timestamp,x,y,z,
5604741123,-2.125,0.3125,-1.625,
5604763880,-2.625,0.5,-2,
5604796738,-2.25,0.375,-1.375,
5604804122,-1.4375,0.375,-0.5,
5604818004,-1.625,0.3125,0.1875,
5604840723,-1.4375,0.0625,-0.1875,
5604863026,-1.5625,0,-0.25,
5604878035,-0.625,0.25,-0.125,
5604922484,-0.0625,0.75,-0.25,
5604928911,0.375,1,0,
5604967510,0.625,0.75,0.4375,
5605003611,1.1875,0.5625,0.9375,
5605033478,1.5625,0.4375,0.875,
5605071437,3.625,0.5625,0.6875,
5605161013,3.8125,1.375,-0.25,
5605203387,2.75,1,0.5,
5605213605,1.1875,0.75,1.0625,
5605258600,1.1875,0.5625,1.5625,
5605296170,2.125,0.75,0.5,
5605327498,3.5625,1.875,0.75,
5605371026,4.5625,2.3125,0.3125,
5605423727,8.125,5.25,-1.125,
5605438683,8.125,5.625,-1,
5605453636,6.75,4.8125,-0.625,
5605468608,4.6875,3.4375,-0.0625,
5605513501,2.125,1.875,0.5,
5605551096,1,0.75,0.6875,
5605588581,-3,-0.6875,1.5,
5605603663,-2.5,-0.25,1.125,
5605618613,-1.625,0,0.625,
5605633504,-0.875,0.0625,0,
5605648462,-0.1875,-0.1875,-0.1875,
5605671128,0,0,-0.5,
5605700999,0.1875,0,-0.5,
5605715995,0.8125,0.125,-0.0625,
5605746201,1,0.3125,0.25,
5605761242,1.375,0.6875,0.0625,
5605791002,2.125,0.25,-0.375,
5605806188,1.875,-0.0625,0.125,
5605836169,0.875,-0.625,0.875,
5605888694,-0.1875,-0.75,0.9375,
5605895989,-0.9375,-0.4375,0.5,
5605910988,-0.625,0,0.3125,
5605933447,-0.3125,0.625,0.375,
5605941160,0.6875,0.1875,1.375,
5605963479,1.6875,0.1875,1.8125,
5606001083,-0.3125,-0.625,0.8125,
5606023475,-1.5625,-1.125,1.1875,
5606068608,-0.875,-1.1875,1.25,
5606113434,-0.5,-0.9375,0.75,
5606135946,0.25,-0.625,1.125,
5606173601,0.625,-0.375,1.6875,
5606188406,0.4375,-0.8125,1.0625,
5606203573,0.875,-1.1875,0.875,
5606241040,-0.3125,-1.8125,1,
5606263445,0.5,-1.5,1.25,
5606278460,1.0625,-1.0625,1.1875,
5606301172,1.25,-0.5625,0.5,
5606323640,1.8125,-0.125,-0.0625,
5606406149,1.375,0,0.625,
5606428520,1.375,0.25,0.125,
5606443496,1.875,-0.3125,0,
5606451032,0.75,-0.1875,0.3125,
5606496205,0.75,0,-0.375,
5606548715,1,0.3125,0.125,
5606578667,0.5625,0.5,-0.3125,
5606601199,0.3125,0.4375,0.1875,
5606638624,-0.375,0.75,-0.0625,
5606690977,-0.0625,0.25,-0.4375,
5606713504,-1,-0.1875,-0.3125,
5606743643,-2.0625,-1,0.0625,
5606751151,-2.9375,-1.125,0.125,
5606796230,-1,-0.6875,-0.0625,
5606841130,-1.5625,-0.5625,-0.375,
5606900983,-0.5,-0.1875,0,
5606938528,0.4375,-0.0625,-0.4375,
5607043483,0.375,-0.125,-0.25,
5607066163,-0.1875,-0.3125,-0.5625,
5607088519,-1.25,-1,-0.125,
5607111133,-1.1875,-1.25,-0.25,
5607141166,-0.875,-0.8125,-0.5,
5607148531,-1.4375,-0.6875,-1.1875,
5607178737,-2.75,-0.625,-0.375,
5607343499,-0.875,-1.1875,0.75,
5607396100,1.4375,-0.6875,0.0625,
5607418619,1.625,-0.3125,0.25,
5607456227,1.4375,0.125,-0.5625,
5607501007,0.875,0.1875,0.125,
5607590973,0.3125,0.6875,0,
5607650986,0.5625,0.8125,-0.6875,
5607673697,1.75,1.125,-0.125,
5607696031,0.625,0.0625,0.0625,
5607718525,0.3125,-0.75,-0.375,
