timestamp,x,y,z,
26060924060,-0.5625,-6.25,0.5,
26060948199,-5.8125,-4.1875,0.8125,
26060972201,5.1875,-1.5,5.4375,
26060991613,9.9375,-7.5625,4.375,
26061006542,0,-10.625,0,
26061031098,-7.5,-5.5625,0.3125,
26061051523,5.125,-7.8125,3.1875,
26061068560,10.4375,-12.5,1.625,
26061090143,0.3125,-7.875,1.125,
26061128296,-0.6875,-3.9375,1.8125,
26061143674,-5.8125,-9.0625,-2.25,
26061186770,-1.625,-10.375,-3.3125,
26061231477,1.6875,-5.1875,1.625,
26061291629,4.625,0.4375,3.9375,
26061313940,4.1875,-0.4375,4.125,
26061366652,1.8125,5.6875,0.5,
26061406371,0.0625,-4.5,-11.75,
26061434001,-6.9375,6.125,-8.3125,
26061457691,1.25,8.8125,4.5,
26061486549,-1.8125,0.8125,1.4375,
26061509052,-6.3125,0.75,2.3125,
26061523989,2.125,0.25,4.5625,
26061546419,-3.25,-10.625,-1.0625,
26061561562,-6.4375,-9.4375,1.5,
26061591380,0.1875,0.5,4.5,
26061621466,3.5625,-0.6875,8.125,
26061688899,-5.6875,2.4375,1.625,
26061718905,4.875,-7.8125,2.3125,
26061741487,-0.625,-5.8125,-2.9375,
26061748903,-5.0625,-1.6875,-1.125,
26061764179,3.0625,-10.8125,-3.6875,
26061786565,-15.625,-4.5625,-1,
26061823881,-13.5,-1.8125,2.25,
26061846639,0.3125,2.125,9.5,
26061883936,-13.375,5.1875,1.0625,
26061913917,3.8125,3.75,6.0625,
26061936367,7.6875,-1.0625,7.25,
26061958945,-2.875,1.375,3.8125,
26061973935,-1.4375,2.3125,0.6875,
26061988937,5.0625,-5.25,-1.625,
26062003989,5.375,-10.625,-5.0625,
26062026663,-6.625,2.5,-1.6875,
26062049030,12.8125,4.4375,0.4375,
26062071522,8.9375,-1.9375,-0.3125,
26062101448,-4.25,-4.125,-4.25,
26062131413,2.1875,5.4375,-1.0625,
26062146579,-0.875,2.875,1.5625,
26062169002,-4.4375,-3.375,-3.5,
26062183978,-10.0625,-1.25,-3.75,
26062206429,-3.8125,-0.125,0.0625,
26062229187,-0.5625,-0.8125,7.1875,
26062244032,-3.875,-2.75,7.6875,
26062266491,-7.5,-1.4375,7.4375,
26062288956,0.1875,-4.0625,4.125,
26062311511,-2.1875,-8.375,0.9375,
26062333942,-9.25,-7.4375,4,
26062371402,9.0625,-8.375,7.25,
26062394032,4.875,-13.1875,4.375,
26062423959,-1.4375,-12.5,3.1875,
26062446398,4.5625,-14.3125,2.75,
26062468923,-6.4375,-12.0625,2,
26062506484,7.8125,-9.625,5.6875,
26062528987,6.6875,-13.125,5.3125,
26062573890,-2.6875,-7.5625,3,
26062596563,2.5625,-9.8125,4.0625,
26062626426,-5.25,-6.4375,4.125,
26062649120,-0.6875,-4.25,-0.25,
26062694125,-8.5625,-6.375,-3.375,
26062716561,-7.9375,0.75,-1.0625,
26062753994,-3.0625,-5.4375,-3.8125,
26062783912,-10.0625,-0.5625,-2.9375,
26062813926,-1.25,4.125,-0.5625,
26062829187,-6.125,-1.875,-3.75,
26062866363,-3.375,1.1875,-0.375,
26062888875,3.6875,-3.3125,-2.1875,
26062933896,-14.5625,1.875,-2.3125,
26062956356,-5.1875,0.8125,-2.1875,
26062986378,-4,-4.6875,-2.3125,
26063008876,-7.125,-0.6875,-0.4375,
26063046393,-5.875,-5.125,-1.0625,
26063068839,1.1875,-2.6875,-1.9375,
26063106397,-7.8125,-4.0625,1.4375,
26063136401,2.5625,-9.25,0.9375,
26063173894,-9.875,-0.9375,1.3125,
26063188887,-5.4375,-6.25,-1.4375,
26063226426,-10.1875,2.3125,-2.1875,
26063248825,-3.4375,0.9375,1.9375,
26063286591,-1.0625,-4.5,-2.3125,
26063308969,-3.1875,-3.4375,3.4375,
26063346348,-0.9375,-7.4375,-1.875,
26063369065,5,-1.9375,-0.1875,
26063406451,-3.375,-1.875,-0.25,
26063428952,-6.125,-5.0625,-4.625,
26063466556,-0.25,3.125,6,
26063488915,-2.625,-0.125,5.5625,
26063526646,-3.6875,-5.9375,3.9375,
26063549047,-2.9375,-3.6875,5.25,
26063586595,-1.5625,-6,-1.1875,
26063609065,-4,-3.1875,2.4375,
26063646528,1.5625,-8.6875,-2.0625,
26063668895,12.3125,-4.3125,-1.375,
26063706378,-10.0625,-3.25,-1.625,
26063728831,-2.9375,-7.8125,-3.75,
26063773855,-2.625,-1.4375,2.375,
26063796536,-0.125,-5.1875,-1.0625,
26063856446,-6.5625,-1.9375,0.75,
26063878918,2.4375,-5.875,-2.5,
26063908850,-2.375,-1.4375,5.0625,
