timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
176961168537,-5,-2,1,21,5,16,7,3,
176961168537,-4,2,-1,-33,-14,-3,-7,-8,
176961174939,-5,21,43,72,31,-1,2,-2,
176961174939,-13,-11,-55,-92,-40,4,-4,-9,
176961181882,10,0,8,25,27,-1,0,3,
176961181882,2,-8,15,72,62,4,4,2,
176961196965,-7,-9,1,11,18,7,-8,-10,
176961196965,7,-10,-15,16,-36,-6,-1,1,
176961205777,1,12,-8,-60,-23,0,4,1,
176961205777,-7,22,19,16,12,3,5,2,
176961222453,-8,-19,-19,-21,-25,-10,-2,-2,
176961222453,0,10,30,41,22,6,5,2,
176961226876,1,-2,-19,-33,-36,-7,-3,0,
176961226876,-4,-23,-53,-59,-32,-16,-10,-5,
176961241893,5,21,42,-15,11,7,1,4,
176961241893,-5,-16,-25,33,-24,5,1,-4,
176961250818,4,-9,23,20,-3,-10,-7,-3,
176961250818,15,30,7,8,13,10,11,13,
176961264630,-10,4,-23,-57,-10,-10,-9,-10,
176961264630,3,6,34,45,3,8,4,5,
176961271729,-16,-4,10,43,13,-11,-14,-15,
176961271729,3,-28,-21,11,51,5,2,5,
176961286687,12,11,4,-21,-25,3,1,3,
176961286687,5,17,33,39,11,-4,-1,1,
176961294340,-7,-13,-48,-31,-26,-7,-3,-4,
176961294340,5,7,30,13,-24,10,2,1,
176961309533,-8,-14,-26,-23,-1,1,1,-1,
176961309533,-3,-18,-28,-44,-1,-12,-5,1,
176961316716,2,3,-4,0,-6,0,4,4,
176961316716,-10,0,-4,-26,-44,-18,-15,-17,
176961333805,4,-6,-9,-27,-13,-1,-1,4,
176961333805,6,7,15,25,-107,-15,3,5,
176961346963,-11,-1,-10,-6,90,1,-5,-9,
176961346963,-3,6,3,-28,-32,-8,-1,-2,
176961357393,-3,-15,-12,6,30,8,0,-3,
176961357393,1,-1,-8,30,7,7,-5,-2,
176961369357,10,21,69,80,-49,-3,6,8,
176961369357,-10,-23,-54,-61,-9,-3,-2,-5,
176961378258,1,21,53,31,33,-1,0,1,
176961378258,7,-4,-22,-33,-3,5,6,8,
176961399223,3,-23,-45,-45,-44,2,-4,-3,
176961399223,-7,11,46,11,49,-3,-4,-3,
176961414385,0,8,-16,10,10,10,3,2,
176961414385,-1,-8,-10,-53,1,-9,-5,-4,
176961421839,-4,10,48,111,111,6,1,-1,
176961421839,-9,-5,-21,-6,9,11,-5,-9,
176961437386,7,0,5,-27,-64,-4,5,4,
176961437386,-3,-7,-22,-22,9,2,2,0,
176961444481,1,-10,-21,-49,-43,-12,-4,0,
176961444481,-2,-7,-12,-5,6,-9,-2,1,
176961453196,-2,13,40,39,-14,3,2,2,
176961453196,0,9,-4,-30,44,14,2,0,
176961481846,8,5,15,16,15,0,8,10,
176961481846,-11,-20,-24,4,-21,-9,-8,-7,
176961489520,-1,-8,1,12,-38,1,1,2,
176961489520,-5,-2,-11,-5,7,-16,-4,-2,
176961496647,-3,22,18,16,16,5,0,-3,
176961496647,-2,-24,-20,-62,-76,-14,-6,-9,
176961504400,11,-4,-18,19,67,16,5,10,
176961504400,-18,2,18,-18,-85,-3,-8,-15,
176961519364,4,-7,-7,14,54,-2,1,6,
176961519364,1,23,16,40,38,2,-1,0,
176961534324,4,-1,-12,-58,-65,-11,2,2,
176961534324,-6,-7,-7,-4,-18,-4,-3,-3,
176961549183,-13,22,53,66,54,11,-6,-14,
176961549183,-5,-16,-34,-9,-26,-6,-2,-3,
176961556924,4,5,34,27,45,6,1,1,
176961556924,-2,-25,-33,-36,-21,-5,-5,-4,
176961571685,-3,-23,-46,-63,-61,-11,-1,-1,
176961571685,1,30,24,43,64,5,0,0,
176961579300,0,5,15,21,-16,-1,4,-1,
176961579300,12,10,18,2,19,5,3,4,
176961594374,-15,4,-10,-86,-48,-19,-12,-15,
176961594374,12,-3,-19,53,4,4,4,10,
176961609180,7,-7,13,46,54,2,1,6,
176961609180,-14,-5,-1,-40,-55,2,-5,-10,
176961616699,11,26,39,110,105,7,4,9,
176961616699,-11,8,-13,-19,33,2,-3,-10,
176961639395,-1,-9,-20,-42,-64,-8,-1,-1,
176961639395,9,-6,4,-8,32,5,4,7,
176961646843,-5,-14,-23,-5,-18,0,-8,-6,
176961646843,-2,4,19,32,22,-3,-3,-4,
176961661747,-5,7,-8,-38,-25,-15,-2,-2,
176961661747,4,-15,-15,-26,6,-3,1,6,
176961676788,2,-4,-33,-55,-28,1,-3,-5,
176961676788,2,7,48,81,36,8,9,10,
176961684299,-8,8,16,53,30,6,-3,-3,
176961684299,-7,-4,-24,-17,-66,-6,-7,-7,
176961691674,12,-1,21,-39,-53,-10,0,9,
176961691674,-3,-13,-43,-66,4,-15,-3,-2,
176961699212,-1,-4,-8,22,45,12,2,-1,
176961699212,-12,13,60,111,70,8,-3,-7,
176961714255,-13,-28,-26,-54,-62,-21,-8,-10,
176961714255,14,12,-21,-85,-51,-7,4,10,
176961729196,0,-17,-26,-31,43,-6,-6,-3,
176961729196,22,13,33,106,41,22,13,14,
176961736789,-19,-4,-16,-5,27,6,-7,-14,
176961736789,0,35,84,71,13,-3,1,1,
176961751705,-10,-9,-2,-14,-27,-10,-5,-6,
176961751705,16,7,-22,-71,-7,-17,-1,8,
176961759367,0,-7,-18,-18,47,7,3,3,
176961759367,12,4,23,66,96,30,12,7,
176961774292,14,-12,-13,-3,-45,-4,5,9,
176961774292,-5,-7,-22,-87,-7,-18,-6,0,
176961789298,-5,16,3,66,14,0,0,-3,
176961789298,-15,2,33,29,15,7,-2,-9,
176961796814,3,-8,-25,-45,-67,-12,-1,1,
176961796814,5,-14,-16,-18,30,6,4,7,
176961819322,-8,17,19,9,-17,-3,-5,-12,
176961819322,10,12,14,20,-22,-1,4,8,
176961826833,-16,-3,-5,-41,14,-5,-8,-11,
176961826833,10,-17,-23,22,-22,-1,1,4,
176961841854,8,8,14,-11,-16,1,1,6,
176961841854,-1,-13,-40,-42,-19,4,3,-2,
176961856833,-9,-14,-39,-52,-46,-13,-8,-4,
176961856833,-4,2,30,19,15,1,4,1,
176961864178,-1,13,13,9,-10,2,1,0,
176961864178,-10,2,-12,-27,-30,-16,-10,-10,
176961871661,1,-15,-1,2,23,9,6,7,
176961871661,-9,-23,-51,-23,5,-8,-7,-8,
176961879317,12,1,28,37,-51,-4,-2,0,
176961879317,6,25,19,8,13,0,8,6,
176961894408,-1,-3,14,34,41,9,-4,-3,
176961894408,-1,-1,11,22,-31,-7,-1,-2,
176961909174,-7,-8,-55,-74,2,-8,-1,-2,
176961909174,5,10,23,-2,-64,-13,-3,-1,
176961916663,-1,1,10,29,46,8,-1,-4,
176961916663,4,-6,-7,13,18,7,2,2,
176961931774,10,5,27,15,20,5,2,8,
176961931774,-8,10,-4,-24,2,-7,-13,-12,
176961939380,-11,7,-1,-5,8,5,10,2,
176961939380,-2,-28,-39,-63,-54,-15,-5,-1,
176961954383,5,13,39,27,4,3,-2,1,
176961954383,-28,-16,-46,-78,-22,4,-9,-16,
176961969155,14,-11,35,112,21,-7,0,8,
176961969155,-1,11,10,-19,-17,6,5,1,
176961976889,-18,-7,-50,-53,-7,-6,-7,-12,
176961976889,-5,0,22,8,-61,-7,-2,-5,
176961999195,9,3,8,10,50,2,2,8,
176961999195,-17,-18,-42,-74,-40,-1,-6,-6,
176962006654,19,0,14,27,-30,-11,5,11,
176962006654,-2,-6,-5,2,49,6,-1,-2,
176962021693,-8,-10,4,56,80,-2,-3,-4,
176962021693,15,9,22,77,61,11,5,10,
176962036799,-12,-16,3,41,20,16,0,-10,
176962036799,13,13,-9,-9,-10,-9,2,7,
176962044397,-6,-15,-46,-98,-85,-14,-5,-6,
176962044397,-5,3,10,0,-19,-14,-3,2,
176962051782,6,6,12,21,61,3,2,1,
176962051782,-7,-11,-8,-15,-23,-3,-5,-8,
176962066612,-8,1,-14,-43,-70,-20,-11,-9,
176962066612,8,3,59,76,79,26,10,6,
176962081724,-3,10,-18,-3,7,7,2,2,
176962081724,2,-19,-41,-81,-80,-12,-2,-2,
176962089335,14,4,13,48,21,15,7,12,
176962089335,-7,6,7,51,28,1,-2,-4,
176962096687,-8,-3,-1,-32,27,-23,-8,-6,
176962096687,-2,28,38,96,74,17,1,-2,
176962104169,6,-20,-32,-86,-44,8,3,0,
176962104169,7,3,-4,-4,-38,-12,-5,1,
176962119421,12,16,60,77,39,12,2,3,
176962119421,-8,-1,-20,-39,-22,-3,-3,-6,
176962134176,-10,-10,6,-14,-17,-24,-8,-5,
176962134176,-5,-13,-13,8,-38,-17,-6,-6,
176962141856,8,6,2,2,47,6,8,9,
176962141856,-6,-8,3,-4,2,5,-4,-10,
