timestamp,roll,pitch,yaw,
27465411611,219,199,343,
27465434137,219,199,343,
27465449244,219,199,343,
27465473627,219,200,343,
27465494220,219,200,343,
27465516954,219,200,343,
27465532720,219,200,343,
27465555764,219,200,343,
27465591367,219,200,343,
27465621419,219,200,343,
27465651488,219,200,343,
27465681770,219,200,343,
27465696501,219,200,343,
27465719145,219,200,343,
27465734429,219,200,343,
27465764114,219,200,343,
27465801460,219,200,343,
27465825462,219,200,343,
27465846622,219,200,343,
27465884067,219,200,343,
27465906671,219,200,343,
27465936397,219,200,343,
27465952733,219,200,343,
27465959013,219,200,343,
27465989003,219,200,343,
27466003870,219,200,343,
27466026292,219,200,343,
27466048986,219,200,343,
27466064007,219,200,343,
27466086367,219,200,343,
27466109032,219,200,343,
27466124003,219,200,343,
27466146378,219,200,343,
27466168862,219,200,343,
27466184059,219,200,343,
27466213767,219,200,342,
27466236361,219,200,342,
27466251452,219,200,342,
27466266397,219,200,342,
27466288909,219,200,342,
27466303829,219,200,342,
27466341339,219,200,342,
27466371358,219,200,342,
27466393940,219,200,342,
27466401415,219,200,342,
27466416325,219,200,342,
27466446385,219,200,342,
27466468953,219,200,342,
27466498875,219,200,342,
27466513856,219,200,342,
27466559179,219,200,342,
27466573870,219,200,342,
27466588880,219,200,342,
27466618865,219,200,342,
27466634066,219,200,342,
27466656331,219,200,342,
27466671429,219,200,342,
27466686486,219,200,342,
27466709038,219,200,342,
27466731466,219,200,342,
27466746364,219,200,342,
27466769052,219,200,342,
27466791657,219,200,342,
27466806359,219,200,342,
27466828991,219,200,342,
27466851437,219,200,342,
27466866342,219,200,342,
27466896560,219,200,342,
27466918914,219,200,342,
27466933866,219,200,342,
27466948872,219,200,342,
27466971543,219,199,342,
27466994126,219,199,342,
27467008854,219,199,342,
27467038843,219,199,342,
27467061386,219,199,342,
27467076535,218,199,342,
27467091512,218,199,342,
27467113915,218,199,342,
27467129023,218,199,342,
27467151497,218,199,342,
27467173976,218,199,342,
27467189062,218,200,342,
27467218877,218,200,342,
27467241277,218,200,342,
27467271515,218,200,342,
27467294098,218,200,342,
27467308831,218,200,342,
27467331529,218,200,342,
27467353851,218,200,342,
27467368827,219,200,342,
27467391408,219,200,342,
27467414009,219,200,342,
27467428899,219,200,342,
27467451631,219,200,342,
27467473891,219,200,342,
27467488819,219,200,342,
27467511366,219,200,342,
27467534078,219,200,342,
27467548840,219,200,342,
27467571354,219,200,342,
27467594100,219,200,342,
27467631506,219,200,342,
27467653839,219,200,342,
27467691407,219,200,342,
27467714093,219,200,342,
27467751411,219,200,342,
27467773885,219,200,342,
27467811579,219,200,342,
27467834011,219,200,342,
27467871356,219,200,342,
27467893915,219,200,342,
27467939039,219,200,343,
27467961508,219,200,343,
27467998858,219,200,343,
27468021583,219,200,343,
27468058941,219,200,343,
27468081446,219,200,343,
27468118888,219,200,343,
27468141386,219,200,343,
27468171270,219,201,343,
27468193742,219,201,343,
27468231400,219,201,343,
27468253914,219,201,343,
27468306481,219,201,343,
27468321552,219,201,343,
27468351346,219,200,343,
27468396296,219,200,343,
