timestamp,x,y,z,
5654390371,4.75,-9.75,0.3125,
5654395484,-6.3125,-6.5625,4.9375,
5654417854,4.9375,-8.3125,2.9375,
5654440297,6.375,-10.25,5.9375,
5654455291,-4.25,-6.375,2.875,
5654477863,0.6875,-2.75,0.75,
5654508709,-1.625,-7.875,4.9375,
5654525287,4.125,-7.5625,2.625,
5654538193,0.125,-3.625,-1.875,
5654562538,-1.375,-3.875,-1.3125,
5654576979,1.625,-5.3125,2.4375,
5654598222,3.25,-3.1875,-0.6875,
5654628313,-8.375,2.625,-0.5625,
5654673037,-4.875,-1.3125,-1.125,
5654680569,-4.3125,-1.1875,-1.5625,
5654711814,-4.6875,0.875,-0.5625,
5654747815,1.8125,-1.375,-1.4375,
5654770425,2.25,-1.9375,-0.1875,
5654822949,3.375,-0.5625,-1.375,
5654839782,3.125,-2.75,-1.25,
5654852963,-4.6875,0.75,0.125,
5654868182,1.5625,-2.625,0.6875,
5654890412,4.1875,-2.75,0.5,
5654914451,4.3125,-4.875,3.0625,
5654927936,1.5,-4.3125,-0.5625,
5654950622,-0.8125,-6.625,1.5,
5654973448,2.5625,-5.3125,1.9375,
5654987940,0.3125,-4.8125,4.375,
5655040559,3.5,-6.5,3.1875,
5655062957,0.0625,-6.5625,2.5,
5655092998,5.8125,-10.75,3.8125,
5655100526,11.0625,-15.6875,3.0625,
5655122859,10.9375,-16.3125,-1.375,
5655138093,8.8125,-17.125,3.6875,
5655175546,-1.5,-10,3.5,
5655190440,1.3125,-9.625,1.875,
5655212836,-0.6875,-10.75,2.0625,
5655235367,0.6875,-9.875,2.75,
5655265538,2.875,-7.875,-0.25,
5655280552,7.5,-8.625,3.6875,
5655325363,-8.75,3.8125,2.625,
5655340438,-8.75,6.1875,0.8125,
5655385398,-4.875,4.3125,0.25,
5655415337,-4.875,5.3125,1.125,
5655437826,3.25,3.0625,1.3125,
5655520319,-1.5625,5.5,-1.125,
5655542758,-0.125,3.25,2.6875,
5655557872,1.8125,3.6875,4.4375,
5655580537,3.0625,5.375,0.8125,
5655602813,0.1875,5.375,0.25,
5655640392,-7.5,3.6875,2.1875,
5655722903,12.1875,-0.1875,3.8125,
5655745351,6.3125,0.875,3.0625,
5655783038,-2.75,3.0625,1,
5655820498,-4.375,-0.625,3.0625,
5655880532,-6.5,1.0625,3.9375,
5655902824,-5.25,2.6875,6.375,
5655948054,5.5,-3.5625,0.375,
5655970396,-3.75,-0.875,3.6875,
5655985327,3.1875,-2.5,4.5625,
5656015307,5.5,-0.5625,7.6875,
5656045391,1.875,-2.3125,5.0625,
5656075384,-3.625,-0.875,4.3125,
5656105360,1.6875,-3,5,
5656172923,2.5625,-4.25,2.9375,
5656217765,-0.1875,0.3125,-0.1875,
5656233042,-1.125,-2.5,1.6875,
5656285344,6.125,0.3125,0.5625,
5656315309,1.75,-3.625,4.75,
5656338024,5.8125,-1.9375,3.6875,
5656382976,13.125,-8.75,3.875,
5656412800,-8.9375,2.875,3.75,
5656442820,0.8125,-6.3125,1.875,
5656465440,1.125,-2.875,-0.3125,
5656518061,6,-5.25,5.5,
5656548013,2.8125,-4.1875,3.3125,
5656585336,-10.3125,-0.0625,2.75,
5656615484,-9.25,1.6875,1.625,
5656638029,-6.125,-3.3125,1.125,
5656682991,-4.375,-3,0.1875,
5656765526,-0.8125,-2.6875,5.875,
5656870282,3.25,-3,0.75,
5656885394,-4.6875,-1.1875,0.5625,
5656960368,-6.375,1.1875,-2.5,
5657050509,-6.6875,1.125,-1.75,
5657080533,-2.8125,0.6875,-0.75,
5657133025,-1.75,-0.9375,1.5,
5657177825,7.25,-3.375,-1.3125,
5657207766,15.25,-5.1875,-1.5,
5657252777,11.375,-4.0625,-3.3125,
5657275502,4.25,-6.125,-2.4375,
5657312740,-10.25,1.3125,-1.125,
5657327859,2.25,-1.3125,-0.5,
5657372797,-3.1875,2.125,0,
