timestamp,x,y,z,
19123420963,-4,-2.3125,-0.625,
19123467820,-1.9375,-2.625,0.4375,
19123482403,-0.875,-3.0625,0.25,
19123488274,-1.625,-2.5625,1.1875,
19123503411,-1.9375,-3.25,1.875,
19123533373,1.0625,-3.125,2.75,
19123542563,2.25,-2.8125,3,
19123571123,2.5625,-2.8125,2.6875,
19123593783,2.6875,-2.8125,1.9375,
19123638646,2.1875,-2.75,1.0625,
19123653330,-0.375,-2.625,0.1875,
19123706183,-3.4375,-2.0625,-1.0625,
19123780805,-0.9375,-5.5,-0.375,
19123797846,0.0625,-6.375,-1.375,
19123803300,1.6875,-7.375,-1.25,
19123819684,0.625,-7.3125,-1.625,
19123842777,-1.3125,-7.0625,-2.125,
19123856020,-1.5,-6.5625,-2.75,
19123878496,-1.125,-5.25,-3.4375,
19123901022,-1.1875,-4.875,-3.4375,
19123917191,-2,-4.1875,-3.9375,
19123945830,-1.75,-4.5625,-3.4375,
19123976055,-0.9375,-4.625,-3.3125,
19123991025,-0.5,-3.6875,-2.5625,
19124013339,-1.5625,-4.125,-1.3125,
19124044749,-1.25,-4.6875,0.625,
19124050783,-1.6875,-5.25,0.6875,
19124080819,0.1875,-7.5,0.125,
19124103430,2.5625,-10.1875,-1.1875,
19124118197,3.1875,-10.875,0,
19124140865,2.5,-9.5625,-0.25,
19124163469,-0.0625,-7.3125,-0.125,
19124178466,0.1875,-7.25,1.1875,
19124200813,2.25,-7.4375,2.375,
19124223499,3.4375,-7.625,1.8125,
19124238428,3.375,-8.0625,2.5625,
19124260808,1.625,-7.375,1.5,
19124298446,1.25,-8.4375,0.8125,
19124313291,1.1875,-7.125,-0.1875,
19124335867,-0.4375,-4.875,-1.6875,
19124358422,-3.5625,-3.5,-2.4375,
19124380733,-3.75,-2.6875,-2.625,
19124403413,-4.625,-1.625,-2.25,
19124418219,-6.625,-0.625,-1.875,
19124440781,-5.75,-0.75,-2,
19124463422,-3.25,-0.875,-1.9375,
19124478357,-1.1875,-2.3125,-1.1875,
19124500790,-0.6875,-1.875,-1.0625,
19124530688,-0.75,-0.6875,-0.75,
19124545761,-1.8125,-1.1875,-0.875,
19124575878,-1.8125,-1.875,-1.375,
19124590726,-1.9375,-2.75,-1.75,
19124605686,-0.4375,-3.75,-1.75,
19124643404,-0.8125,-3.9375,-0.5625,
19124658451,-0.9375,-3.1875,-0.4375,
19124680706,-1,-2.625,-0.625,
19124703418,-1.5625,-3.1875,0.125,
19124718192,-0.4375,-2.625,-0.5,
19124740792,-0.5,-2.25,-0.25,
19124763428,-1.0625,-3.6875,0,
19124778364,0.5,-5.875,-0.75,
19124808241,1.4375,-5.625,-0.9375,
19124830722,0.0625,-6.75,-1.5625,
19124853255,-1.4375,-7.375,-2.625,
19124890936,2.3125,-7.875,-3.5,
19124905920,-0.3125,-8.6875,-2.375,
19124928466,1.4375,-9.875,-1.5625,
19124958367,1.375,-8.375,-0.9375,
19124973191,2.6875,-7.5625,-0.875,
19124988234,3.75,-7.5,-0.875,
19125003432,2.75,-5.5625,-0.75,
19125040722,-1.6875,-1.875,-0.9375,
