timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
21212704908,-1,18,-110,-56,-65,-15,35,0,
21212704908,-17,-77,25,-66,-19,-23,37,20,
21212712190,63,1,97,-24,-39,-21,87,-8,
21212712190,-30,36,13,67,79,58,16,9,
21212719589,55,-11,69,-13,18,-18,-54,10,
21212719589,-54,85,8,49,-20,3,-10,-52,
21212727255,14,-90,-120,-128,31,-47,-16,23,
21212727255,-10,-44,88,26,-98,20,-76,-26,
21212745254,21,46,78,-9,-29,-44,-16,12,
21212745254,-24,-83,-91,10,77,0,-35,10,
21212749965,-32,85,127,10,19,47,-48,-49,
21212749965,38,88,-126,-57,-71,-78,21,11,
21212772242,-2,79,46,97,89,2,-39,-26,
21212772242,107,86,-97,11,2,16,-84,21,
21212789130,-16,-57,-68,-54,-1,19,16,-14,
21212789130,49,-92,-111,-124,-31,-47,74,56,
21212796256,-68,-58,37,52,-61,-25,-103,-29,
21212796256,-87,-128,-32,-54,81,38,29,-38,
21212809601,-29,17,115,65,-97,-96,3,-3,
21212809601,82,106,125,60,77,99,60,42,
21212817529,17,-83,-101,-103,5,-25,-63,17,
21212817529,-56,-64,0,-17,-111,-21,61,-37,
21212834160,14,-2,26,-18,93,58,16,-2,
21212834160,-23,66,-9,-13,55,38,13,-11,
21212841141,-39,-49,-82,-4,-91,-39,127,25,
21212841141,-6,-96,95,59,5,57,44,2,
21212854651,33,41,-74,-58,-40,-10,37,11,
21212854651,5,50,127,127,36,36,0,-7,
21212862083,41,1,-121,-57,35,-3,16,10,
21212862083,-7,-42,-52,-23,-80,-23,-71,-8,
21212880373,-3,44,29,38,-2,38,-60,-19,
21212880373,-46,-98,65,-42,-26,11,94,6,
21212892087,-50,-45,16,19,-10,-40,-94,-46,
21212892087,84,78,0,24,-50,61,-53,16,
21212899634,69,-101,-65,-86,2,-49,20,93,
21212899634,-8,127,127,73,104,6,10,-33,
21212922170,32,-63,-128,-55,94,61,25,2,
21212922170,-63,-128,-128,-128,-128,-64,-51,-27,
21212930940,-22,6,127,75,51,4,-19,-7,
21212930940,56,66,-97,-40,-31,-40,33,20,
21212959842,-30,-111,51,87,112,104,12,-8,
21212959842,-2,99,68,-9,-60,-18,60,-34,
21212967386,30,-101,-99,-78,-95,8,-11,0,
21212967386,-12,10,126,102,-68,90,-29,-29,
21212974638,-31,-54,-47,-82,-11,-3,16,-26,
21212974638,-37,-128,-81,-89,-18,-36,-58,-11,
21212982046,-97,-128,-19,-123,-34,-2,-62,-28,
21212982046,26,96,103,49,-28,10,68,29,
21212989548,47,36,-35,40,121,-2,-59,-19,
21212989548,14,-95,-111,-92,-100,-22,-15,-2,
21213004607,-28,-66,28,121,66,31,67,0,
21213004607,-29,19,58,-128,-61,-65,-74,-12,
21213012280,8,88,50,84,-29,19,33,46,
21213012280,13,86,-105,-89,-25,-4,-23,-8,
21213034793,-9,-100,88,26,30,-25,66,5,
21213034793,-1,127,-1,31,35,68,57,11,
21213049802,13,22,77,-123,-128,-11,-1,-5,
21213049802,28,3,115,43,127,42,-58,28,
21213057107,57,127,20,87,81,66,58,23,
21213057107,-33,-103,-39,-72,-89,-97,96,-24,
21213072069,-72,17,55,86,93,-39,-6,-42,
21213072069,67,54,-62,58,33,62,85,33,
21213079621,-6,69,-94,-106,-25,-9,-49,-6,
21213079621,-6,-82,-86,-20,-4,5,2,2,
21213102091,-41,-12,-128,-128,-95,-3,-23,-3,
21213102091,2,14,69,41,-72,8,-8,18,
21213109615,-2,-79,-90,-87,-17,-35,41,13,
21213109615,16,-2,127,120,127,29,-39,14,
21213124732,-67,-109,-112,-128,37,81,40,5,
21213124732,-11,-87,92,61,-33,-41,43,11,
21213139582,38,101,31,107,-45,33,-106,-29,
21213139582,56,4,-116,-44,116,92,55,57,
21213147075,0,-65,-57,-36,-38,-2,-101,-38,
21213147075,-28,-26,-128,39,-17,-48,40,-1,
21213163700,-10,21,112,105,44,9,16,6,
21213163700,106,113,22,84,93,62,-7,14,
21213192123,-3,-68,-115,-92,-82,-25,9,11,
21213192123,-41,-119,-4,-81,-124,-52,-105,-45,
21213200996,-34,-39,80,30,-63,-3,-10,-10,
21213200996,12,127,28,-58,65,-24,38,-2,
21213214594,31,16,59,127,118,27,19,19,
21213214594,-19,-93,-128,-128,-78,39,85,25,
21213231086,-24,-31,127,121,11,8,-35,-15,
21213231086,52,81,-27,59,44,-23,-102,-15,
21213252048,-12,-34,43,-18,-91,-49,-11,0,
21213252048,6,-120,-36,-28,113,47,76,6,
21213260987,26,104,127,29,-128,-33,-14,13,
21213260987,-1,-117,-118,-106,98,46,-12,-1,
21213282068,-11,38,91,90,-52,-38,6,-36,
21213282068,98,13,-54,98,97,28,43,64,
21213291031,-77,-70,-75,-104,-35,-12,48,-31,
21213291031,-24,75,65,72,-113,-10,-76,-7,
