timestamp,roll,pitch,yaw,
85144740957,188,40,188,
85144756122,188,40,188,
85144787414,188,39,188,
85144802821,188,39,188,
85144817412,187,40,189,
85144838697,187,40,189,
85144862481,187,39,189,
85144879199,187,39,189,
85144900122,187,39,189,
85144937582,186,39,190,
85144943547,187,39,189,
85145003948,187,39,189,
85145021631,186,39,190,
85145070955,186,40,190,
85145089189,186,40,189,
85145326031,186,40,190,
85145419005,185,39,190,
85145431009,185,39,190,
85145468760,185,39,190,
85145491026,185,39,190,
85145565932,185,39,190,
85145610972,186,38,190,
85145648432,185,39,190,
85145678659,186,39,189,
85145715977,185,39,190,
85145723505,185,39,190,
85145836181,185,39,190,
85145910920,184,39,190,
85145955950,185,39,190,
85145985951,184,39,190,
85146076145,184,38,191,
85146091070,184,38,190,
85146151144,184,38,191,
85146188704,184,38,191,
85146203460,184,38,191,
85146271156,184,38,191,
85146300924,183,38,192,
85146316009,183,38,191,
85146383647,183,38,191,
85146405955,182,38,192,
85146510930,183,38,192,
85146541208,182,38,192,
85146578505,183,38,192,
85146593435,183,38,192,
85146616081,182,38,192,
85146638626,182,38,192,
85146668627,182,38,192,
85146683658,182,38,192,
85146713374,182,38,192,
85146721147,182,39,192,
85146751198,181,39,193,
85146780989,182,39,192,
85146795937,182,39,192,
85146803494,181,39,193,
85146841164,182,39,193,
85146863466,182,39,193,
85146901056,181,39,193,
85146916065,181,39,193,
85146938701,182,39,193,
85146953647,181,39,193,
85146960992,181,39,193,
85146983576,181,39,193,
85146998415,181,39,193,
85147028424,181,39,194,
85147058629,181,39,194,
85147080955,181,39,194,
85147095966,181,39,194,
85147118609,180,39,194,
85147141177,180,39,194,
85147178551,180,39,195,
85147223398,179,39,195,
85147253531,179,39,195,
85147268617,178,39,196,
85147298416,179,39,196,
85147335992,178,39,196,
85147350969,178,39,197,
85147358592,178,39,196,
85147380918,178,39,196,
85147395916,178,39,197,
85147426133,177,39,197,
85147440949,177,39,197,
85147463444,178,39,197,
85147493675,177,39,197,
85147516100,177,39,198,
85147530947,177,39,198,
85147576161,177,39,198,
85147613426,177,39,198,
85147696006,176,38,199,
85147733595,176,38,199,
