timestamp,x,y,z,
85144750985,-8.4375,-3,3.5625,
85144766158,-10.75,-8.75,-3.5625,
85144790065,-2.1875,-2.75,-0.875,
85144814269,0.6875,-2.375,2.6875,
85144820556,-12.6875,1.625,4,
85144871124,-5.1875,-0.3125,2.4375,
85144880522,4.375,-3.125,1,
85144887378,-2.9375,-5.5625,0.3125,
85144902869,-8.5625,-0.9375,0.4375,
85144924900,4,3.9375,2.5,
85144940423,3.8125,1.5625,5.0625,
85144999909,-10.3125,-4.875,-3,
85145013646,-4.5625,0.4375,-1.125,
85145090514,8.1875,5.5625,3.5625,
85145097371,-3.6875,0.75,1.875,
85145111160,1.4375,0.75,-0.8125,
85145148498,-1.125,-1.5625,0.375,
85145171139,-0.25,-4.3125,-1.9375,
85145178459,-1.875,-4.4375,-2,
85145201148,1.25,2.125,1.6875,
85145255821,4.4375,2.3125,4.1875,
85145268491,-3.9375,-7.125,0,
85145298471,-5.3125,-8.25,-6.3125,
85145313480,2.6875,2.5,3.0625,
85145328589,-11.5625,-6.3125,-1.125,
85145366004,-2.375,-7.8125,-4.375,
85145388538,1.5625,-1.625,2.4375,
85145419730,-2.625,1.625,8.4375,
85145433484,-4.4375,-4.6875,2.3125,
85145441064,-4.375,-10.5,-4.375,
85145479914,-0.6875,2.4375,5.0625,
85145493537,-16.375,-7.3125,-3,
85145508480,4.0625,-7.5625,-4.375,
85145538672,8,1.25,4.3125,
85145547284,-8.5625,-1.625,3,
85145553529,-3.75,-5.625,0.1875,
85145590984,7.9375,-5.4375,-0.6875,
85145620933,-3.4375,-1.375,0.125,
85145658489,4.5,-0.75,-0.5625,
85145756014,-5,4.0625,6.0625,
85145808445,-5.6875,-8.875,-5.5625,
85145816058,-2,-1.8125,-0.125,
85145830965,-2.875,-1.8125,1.375,
85145838631,-5.4375,-7.6875,-3.375,
85145868690,4.5625,-3.5,0.3125,
85145876122,-4.8125,2.1875,3.375,
85145890932,-4.3125,-1.8125,1.8125,
85145928435,0.4375,-3.8125,-2.125,
85145943679,-2.125,-0.125,-1.625,
85145988668,-1.0625,2.625,2.125,
85146003470,4.625,0.625,2,
85146041101,-7.5,-6.75,-2.375,
85146063462,8.4375,2.125,7.625,
85146101166,6.75,-4.75,3.75,
85146108447,-9.125,-11.125,-5.6875,
85146153709,4.6875,-3.3125,0,
85146198505,-4.0625,-8.6875,-3,
85146236122,-4.25,-2.375,2.25,
85146258393,-4.625,-6.75,-2.875,
85146280883,8.25,-2.1875,0.625,
85146310891,-11.875,1.3125,4.4375,
85146326125,-5.9375,-0.5625,5.8125,
85146341133,9,-4.75,2.1875,
85146378672,-5.0625,-6.3125,-5.0625,
85146386070,-7.9375,2.9375,0.1875,
85146423677,2.9375,5.875,7.25,
85146476098,-9.6875,0.8125,2.6875,
85146483575,5.0625,4.875,5.5,
85146498418,8.0625,-1,2.1875,
85146513415,-13.625,-5.0625,-5.1875,
85146528517,-3.6875,-0.25,2.4375,
85146543631,13.5625,2.9375,5.8125,
85146588680,2.0625,0.25,0.9375,
85146641195,1.0625,-1.75,-0.8125,
85146671179,-7.125,3.5625,2.8125,
85146701166,-11.8125,-4.4375,-1.8125,
85146730884,2.0625,4.75,1.4375,
85146753483,-8.75,4.3125,4.4375,
85146761002,0.375,-0.375,1.875,
85146776131,7.8125,-4.75,-1.875,
85146813407,-11.4375,-2.0625,-2.9375,
85146821022,-9.625,5.625,6.4375,
85146866138,15.75,1.9375,5.25,
85146880992,-6,-3.6875,-1.375,
85146918429,2.75,3.4375,3.75,
85146933657,3.5,1.6875,3.5625,
85146941062,-4.0625,-4.875,-1.3125,
85146956081,-3.1875,-5.0625,-1.4375,
85146978339,8.25,-0.0625,4.6875,
85146993622,-2.125,3.25,6.3125,
85147023534,-10.8125,-1.9375,2.75,
85147030975,3.5,-3.6875,1.6875,
85147046018,7.875,-4.6875,0.25,
85147091030,-8.0625,0.5,3.8125,
85147113373,-3.8125,-3.875,2.1875,
85147151168,-0.3125,0,3.875,
85147203538,-8.125,2.75,6.6875,
85147233407,9.125,-6.0625,1.875,
85147263401,-4.125,-4.6875,-1.375,
85147278602,6.6875,1.4375,8.0625,
85147301093,9.6875,-5.125,3.1875,
85147360958,-6.9375,1.75,3.5,
85147405938,10.75,2.25,6.75,
85147421103,9.25,-3.5,4.625,
85147436016,-2.625,-1.9375,0.75,
85147488572,-6.125,-6.4375,0.75,
85147503376,-3.875,-4.5625,0.5625,
85147533390,3.75,1.3125,6.3125,
85147548469,-4.9375,-5.4375,0.1875,
85147586079,5.5,-6.5625,-4,
85147600931,7.5625,-1.9375,0.875,
85147623380,1.125,2.5625,8.5625,
85147653528,1.875,-7.625,-0.4375,
85147676154,4,-5.625,-2.25,
85147705897,1.1875,0.1875,3.25,
85147721140,2.3125,1.4375,5.375,
