timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
85144996615,-31,25,84,71,5,16,3,0,
85144996615,45,-17,-98,-98,-101,-19,26,29,
85145003090,12,-26,65,65,61,12,7,4,
85145003090,36,49,80,78,77,16,10,-2,
85145008466,45,16,4,-96,-9,-1,-12,6,
85145008466,-22,-42,-34,-66,-68,-70,-31,-5,
85145015914,-27,78,25,0,27,-4,3,-14,
85145015914,43,-11,-39,29,82,73,20,23,
85145030975,4,6,-24,-60,-62,-17,6,-5,
85145030975,88,34,1,127,115,60,45,77,
85145061445,-41,-38,-32,5,-1,-10,-25,-57,
85145061445,-30,45,77,18,-15,-32,-2,11,
85145075917,13,-26,-27,-86,-69,-87,-22,-45,
85145075917,-108,-91,-68,-70,-32,-52,-30,-48,
85145083455,-22,-34,-122,-44,79,84,12,16,
85145083455,-19,98,103,107,127,96,43,28,
85145105949,110,46,11,69,11,81,56,102,
85145105949,-49,2,-55,-75,-95,-94,-28,-25,
85145113426,-22,14,70,-68,-118,-67,-30,-9,
85145113426,-58,-128,-128,-17,8,9,19,-49,
85145143565,55,-42,-63,-117,-82,-62,4,10,
85145143565,25,37,22,-43,65,29,7,11,
85145158413,-8,-85,-99,-95,-128,-83,-28,-10,
85145158413,19,35,40,69,48,-32,-39,-1,
85145173432,9,13,-3,24,110,92,53,65,
85145173432,-3,24,22,-2,50,103,87,75,
85145181037,-46,-20,13,39,64,66,-12,-66,
85145181037,55,-84,-128,-128,-128,-126,-60,-27,
85145189817,-86,-44,-9,89,62,42,47,26,
85145189817,-46,-14,112,93,-21,-42,-44,-44,
85145196270,85,21,-18,-11,-23,4,7,32,
85145196270,32,3,55,74,119,26,-10,-3,
85145203434,-44,-1,-23,22,61,23,23,-21,
85145203434,59,-3,-82,-108,-108,-21,2,40,
85145218432,-15,-6,23,22,-12,-24,18,5,
85145218432,104,103,87,106,82,127,46,25,
85145233900,34,33,105,30,-20,-31,-25,-22,
85145233900,-87,-66,-96,-80,-77,-69,0,3,
85145249812,14,35,10,-56,-63,23,-29,-6,
85145249812,-55,-9,10,-41,53,16,-20,-56,
85145270964,-56,-28,-84,-128,-83,-88,-66,-33,
85145270964,46,35,12,-8,-48,-23,-28,1,
