timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
28796282112,-9,29,43,-38,-18,-16,-7,1,
28796282112,25,47,-1,57,29,20,14,-1,
28796289655,-3,-20,-13,-11,53,-13,0,-1,
28796289655,-17,-55,25,-3,-11,-3,-10,2,
28796307905,-22,-11,-46,-5,-23,4,-12,-9,
28796307905,26,-5,45,-70,-23,-35,10,11,
28796311943,35,47,-31,78,47,-8,15,7,
28796311943,-41,-38,-14,-68,-42,46,-9,-7,
28796320944,11,29,42,65,9,9,5,9,
28796320944,-48,-39,-64,5,35,-14,-15,-13,
28796334541,-7,-44,5,-9,-74,-12,3,5,
28796334541,13,45,6,15,21,-31,-8,-6,
28796349698,-25,-14,-22,-52,-47,42,-10,-9,
28796349698,28,27,-16,36,-11,2,15,11,
28796364541,-30,-24,56,18,18,-7,-14,-16,
28796364541,8,3,-79,32,3,-12,-4,0,
28796372180,19,41,47,35,10,20,14,3,
28796372180,-19,-36,17,-58,-46,-16,-13,-11,
28796394902,43,14,66,74,83,2,11,15,
28796394902,-3,-17,-10,-33,87,-29,-3,-4,
28796417060,-42,-8,28,-52,-72,-11,-21,-8,
28796417060,-3,-65,-106,-21,-1,35,9,0,
28796439538,2,23,12,-43,-53,-4,-15,-3,
28796439538,12,13,45,-68,-82,-62,9,7,
28796447032,29,16,34,64,93,7,10,-8,
28796447032,-21,27,27,-30,-20,21,-5,-2,
28796463585,-5,-10,-76,58,-24,-46,-24,-18,
28796463585,-59,-39,9,56,-11,42,-40,-8,
28796484514,1,-31,-27,9,68,13,-8,13,
28796484514,0,-31,43,38,-46,-32,13,2,
28796492182,-55,5,-53,-94,-105,-7,-38,-30,
28796492182,6,8,35,12,51,29,-13,0,
28796499584,9,-26,-18,-99,-33,-32,1,11,
28796499584,-27,-7,-7,81,-2,15,-12,-20,
28796523516,-23,-38,4,74,100,21,-7,-13,
28796523516,-10,9,-45,-76,-71,-15,-14,1,
28796530932,-13,-3,-27,-20,13,20,0,10,
28796530932,20,4,52,-97,-97,-51,8,13,
28796544738,-26,-79,-68,24,38,7,10,-24,
28796544738,6,-7,26,-29,-37,-2,4,13,
28796552011,-12,12,-7,-32,-52,-25,-19,-6,
28796552011,41,15,-1,8,20,28,23,12,
28796559499,-29,-31,-20,-86,38,-3,-14,-10,
28796559499,0,7,7,127,19,-16,-9,-7,
