timestamp,roll,pitch,yaw,
3683378345,240,28,266,
3683393639,240,28,266,
3683423713,240,28,266,
3683438763,240,28,266,
3683455492,240,28,266,
3683479186,240,28,266,
3683501369,239,28,266,
3683516291,239,28,266,
3683536771,239,28,266,
3683575484,239,28,266,
3683583153,239,28,266,
3683628219,239,28,266,
3683648544,238,28,267,
3683671594,238,28,267,
3683702880,238,28,267,
3683726662,238,28,267,
3683753645,238,28,267,
3683777846,238,28,267,
3683813366,238,28,267,
3683836340,238,28,267,
3683881096,238,28,266,
3683895959,238,29,266,
3683903418,238,29,266,
3683933336,238,29,266,
3683955914,238,29,266,
3684015965,239,29,265,
3684076013,239,29,265,
3684090955,239,29,265,
3684105907,239,29,265,
3684128362,239,29,265,
3684151037,240,29,264,
3684165848,240,29,264,
3684196062,240,29,264,
3684218346,240,29,264,
3684240861,240,29,264,
3684263498,240,29,264,
3684293430,240,29,264,
3684308310,240,29,264,
3684316084,240,29,264,
3684330909,240,29,264,
3684346111,240,29,265,
3684368397,240,29,265,
3684391116,240,29,265,
3684405970,240,29,265,
3684428410,240,29,265,
3684451057,240,29,265,
3684466022,240,29,265,
3684488587,240,29,265,
3684518598,240,29,265,
3684533442,240,29,265,
3684548419,240,29,265,
3684570899,240,29,265,
3684593349,240,29,265,
3684615750,240,29,265,
3684638387,240,29,265,
3684653373,240,29,265,
3684668402,240,29,265,
3684690810,240,29,265,
3684705801,240,29,265,
3684728423,240,29,265,
3684750890,240,29,266,
3684765930,240,29,266,
3684788552,239,29,266,
3684825954,239,29,266,
3684848459,239,29,266,
3684900902,240,29,266,
3684915823,239,29,266,
3684946059,240,29,266,
3684968459,240,29,266,
3684991024,240,29,266,
3685005913,239,29,266,
3685028359,239,29,266,
3685051071,240,29,266,
3685073502,240,29,265,
3685096078,240,28,265,
3685118482,240,28,265,
3685133408,239,28,265,
3685155908,239,28,265,
3685178434,240,28,265,
3685200865,240,28,265,
3685215869,240,28,265,
3685238393,240,28,265,
3685253584,239,28,265,
3685268519,240,28,265,
3685290857,239,28,265,
3685306048,239,28,265,
3685328533,239,28,265,
3685350938,240,28,265,
3685365801,240,28,265,
3685388462,240,28,265,
3685410783,240,28,265,
3685440892,240,28,265,
3685456032,240,28,265,
3685493605,240,28,265,
3685508362,240,28,265,
3685530847,240,28,265,
3685553330,240,28,265,
3685568393,240,28,265,
3685591016,240,28,265,
3685613529,239,28,265,
3685628300,239,27,265,
3685658325,239,27,265,
3685688384,239,27,264,
3685710766,240,27,264,
3685740847,240,27,264,
3685771046,240,28,264,
3685800849,240,28,264,
3685816100,240,28,264,
3685853332,240,28,263,
3685868307,241,28,263,
3685890827,241,28,263,
3685913317,241,28,262,
3685928369,241,28,262,
3685950808,241,27,262,
3685973364,241,27,262,
3685988364,242,27,262,
3686010818,242,27,262,
3686033469,242,27,262,
3686048334,242,27,262,
3686070826,242,27,262,
3686093338,242,27,262,
3686108322,242,27,262,
3686138316,242,27,262,
3686160840,242,27,262,
3686175879,242,27,262,
3686190826,242,27,262,
3686213556,242,27,262,
3686235991,242,27,262,
3686265843,241,27,262,
3686296030,241,27,263,
3686341081,242,27,263,
3686371072,242,27,262,
