timestamp,roll,pitch,yaw,
40440756014,194,76,140,
40440777622,195,76,140,
40440792603,195,76,140,
40440816733,194,76,140,
40440839880,194,76,140,
40440855156,195,76,140,
40440876763,194,76,140,
40440900088,194,76,140,
40440914922,195,76,140,
40440951767,195,76,140,
40440965151,194,76,140,
40441002908,194,76,140,
40441025238,194,76,140,
40441055274,194,75,140,
40441078023,194,75,140,
40441115122,195,75,140,
40441130470,195,75,140,
40441161543,194,75,140,
40441183005,194,75,140,
40441214011,194,75,140,
40441235375,194,75,140,
40441250428,194,75,140,
40441274168,194,75,140,
40441280180,194,75,140,
40441310141,194,75,140,
40441340146,194,75,140,
40441355137,194,75,140,
40441392806,194,75,140,
40441407812,194,74,140,
40441430107,194,74,140,
40441452788,194,74,140,
40441467782,194,74,140,
40441490165,194,74,140,
40441512578,194,74,140,
40441527851,194,74,140,
40441550120,194,75,140,
40441572742,194,75,140,
40441587531,194,75,140,
40441610051,194,75,140,
40441632779,194,75,140,
40441647835,194,75,140,
40441670085,194,75,140,
40441692803,194,75,141,
40441707584,194,76,141,
40441730298,194,76,141,
40441760252,194,76,141,
40441775127,194,76,141,
40441797787,194,76,141,
40441812567,194,76,141,
40441827735,194,77,141,
40441857748,194,77,141,
40441880235,194,77,141,
40441902603,194,77,141,
40441940122,194,77,141,
40441955131,194,77,141,
40441970148,194,77,142,
40441992801,194,77,142,
40442007597,193,78,142,
40442030129,193,78,142,
40442052591,193,78,142,
40442067625,193,78,143,
40442090097,193,78,143,
40442112566,193,78,143,
40442127756,193,79,143,
40442157763,193,79,143,
40442180087,193,79,144,
40442217693,192,79,144,
40442247829,192,79,145,
40442262597,192,79,145,
40442277559,192,79,145,
40442315078,191,79,146,
40442337684,191,79,146,
40442367603,191,79,146,
40442405061,191,79,147,
40442420094,191,79,147,
40442450298,191,80,147,
40442480310,191,80,147,
40442502733,191,80,147,
40442517484,191,80,147,
40442532764,191,80,147,
40442555074,190,80,147,
40442570150,190,80,148,
40442592612,191,80,147,
40442615186,191,80,147,
40442630112,191,80,147,
40442652612,191,80,147,
40442675280,191,80,147,
40442690141,191,80,148,
40442720063,191,80,148,
40442742794,191,80,148,
40442757746,190,79,148,
40442772821,190,79,148,
40442795025,190,79,149,
40442809985,190,79,149,
40442832623,190,79,149,
40442855067,190,78,149,
40442870120,190,78,149,
40442900268,189,78,149,
40442922595,189,78,150,
40442937618,189,77,150,
40442952715,189,77,150,
40442975254,189,77,151,
40442997863,189,76,151,
40443020061,189,76,150,
40443050311,190,77,148,
40443080210,191,77,148,
40443102745,191,77,147,
40443117778,191,78,147,
40443140270,191,78,147,
40443162759,192,78,146,
40443200260,191,79,146,
40443230177,191,79,146,
40443267610,192,78,146,
40443282720,192,78,146,
40443312542,192,78,147,
40443335299,192,78,147,
40443357566,192,77,147,
40443372635,192,77,147,
40443395257,192,77,147,
40443417523,192,77,147,
40443440289,192,77,147,
40443462728,192,77,147,
40443492806,193,78,147,
40443514995,194,78,146,
40443537615,195,78,145,
40443552704,195,78,145,
40443575059,194,79,145,
40443597847,194,79,145,
40443620059,195,80,145,
40443642765,195,80,145,
40443672588,194,81,146,
40443695256,194,81,146,
40443717797,193,81,147,
40443740275,193,81,147,
