timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
89284126017,-8,-20,-24,-12,-29,-8,-13,-12,
89284126017,-23,-52,-4,-27,21,15,2,-4,
89284133402,14,36,35,57,54,8,4,8,
89284133402,16,52,31,-51,6,-7,-5,-3,
89284140964,-24,-12,-39,17,-24,-12,-9,-24,
89284140964,15,10,7,87,-6,0,10,19,
89284155937,-6,-47,-37,-62,-29,4,7,7,
89284155937,-19,-25,-23,-59,-28,-14,-15,-15,
89284172348,15,18,-18,-38,1,-11,1,11,
89284172348,-31,-42,-90,-128,-21,-8,-9,-21,
89284185924,-34,-90,-85,0,-88,-28,-18,-20,
89284185924,72,91,74,87,106,43,32,51,
89284193528,47,106,126,92,111,42,16,23,
89284193528,-21,-8,-26,-80,-48,-16,-21,-25,
89284208450,-41,-58,-74,-29,-28,-16,-17,-32,
89284208450,-40,-97,-100,-74,-79,-32,-14,-16,
89284231892,8,26,29,34,122,36,6,7,
89284231892,16,73,115,106,27,9,7,16,
89284245916,-24,6,-37,-5,-46,-35,-27,-44,
89284245916,-1,-34,-79,-84,-39,-24,-7,-2,
89284268462,3,-68,-26,106,41,39,38,31,
89284268462,-9,42,49,-48,-7,0,-14,-18,
89284328614,47,71,82,-8,10,17,8,30,
89284328614,-3,-16,-10,122,58,1,-8,-10,
89284337962,-51,-94,-95,-30,-63,-22,-13,-28,
89284337962,19,15,3,-52,17,5,20,19,
89284359916,67,100,101,39,58,46,28,38,
89284359916,-10,-25,14,127,96,30,2,-2,
89284366081,-25,-15,-11,-28,29,-3,-11,-16,
89284366081,26,41,52,-61,-28,5,-2,13,
89284373570,-29,-22,-100,-128,-99,-49,-25,-32,
89284373570,26,34,-22,53,12,-7,6,16,
89284388422,45,85,104,94,92,28,8,27,
89284388422,-50,-71,-77,34,53,-11,-28,-50,
89284403637,30,54,46,48,12,1,12,17,
89284403637,-23,-26,-50,-95,-53,-9,-18,-34,
89284418465,-53,-62,-60,-123,-107,-38,-24,-40,
89284418465,25,26,38,15,33,12,23,31,
89284426009,-19,-11,-27,-61,-23,-21,-23,-15,
89284426009,32,-6,-32,-19,-51,-1,13,32,
89284434923,-16,17,7,12,-1,-9,-12,-16,
89284434923,24,38,70,75,57,8,5,11,
89284448671,-40,-103,-77,-92,-105,-17,-6,-17,
89284448671,9,16,-3,21,-4,-8,-4,-1,
89284455950,-12,-30,-7,75,29,18,17,7,
89284455950,-36,-12,-16,-72,-34,2,0,-26,
89284463650,45,79,58,71,78,14,7,17,
89284463650,33,28,82,71,71,20,-3,10,
89284478496,-21,-58,-105,-128,-123,-28,-19,-23,
89284478496,-5,-17,-20,-20,-65,-16,4,8,
89284485912,9,31,57,61,53,19,12,10,
89284485912,38,13,-74,63,12,-14,-5,13,
89284500910,-7,15,127,127,81,9,0,5,
89284500910,-3,13,3,-28,-75,-2,1,-1,
89284516010,2,2,40,62,28,6,2,6,
89284516010,-43,-70,-110,-98,-85,-32,-23,-34,
89284538451,12,10,13,-5,-36,-17,2,6,
89284538451,-16,-6,-37,-106,-52,-4,-4,1,
89284546000,26,26,-48,37,42,17,13,5,
89284546000,5,-80,-46,55,32,6,4,17,
89284553609,12,80,87,-37,-21,2,9,14,
89284553609,10,43,77,34,52,8,1,-5,
89284568472,-43,-32,15,-21,-16,-16,-26,-37,
89284568472,-8,-27,-53,-16,33,3,-1,-1,
89284575967,26,5,-9,115,46,23,13,13,
89284575967,-13,-8,-3,-77,-42,-16,-6,-4,
89284599969,8,18,-4,-34,-64,-18,1,11,
89284599969,-45,-58,-42,-22,-44,-7,-13,-42,
89284621191,31,24,-55,-38,-8,-15,-11,15,
89284621191,6,0,10,6,29,20,11,15,
89284628602,-5,18,12,9,-6,4,-5,-23,
89284628602,-72,-117,-127,-100,-97,-53,-45,-58,
89284636127,12,-9,-112,-87,-8,-5,7,16,
89284636127,57,84,109,75,46,41,36,47,
89284658510,-43,-106,-95,-67,-53,-34,-26,-32,
89284658510,-44,-72,-107,-128,-109,-31,-6,-10,
89284666015,-26,-32,-4,47,19,-8,-15,-15,
89284666015,-10,16,3,-61,-12,-9,-3,-9,
89284680896,7,16,24,47,35,2,3,2,
89284680896,-1,41,0,76,24,3,-9,-16,
89284696168,28,55,99,121,36,-5,0,19,
89284696168,-49,-34,-59,-27,-32,-19,-20,-44,
89284703363,30,3,-29,-97,-54,-4,13,34,
89284703363,-9,-5,35,81,80,36,16,-2,
89284710896,17,6,6,60,-14,-3,6,16,
89284710896,3,-63,-84,-128,-62,-8,9,11,
89284725892,13,41,17,-86,-19,-5,11,17,
89284725892,-36,-40,-26,14,-3,-9,-23,-41,
89284733550,1,26,31,37,21,-8,-9,3,
89284733550,-15,-3,24,100,30,0,-10,-17,
89284763661,-5,-59,-25,-26,7,10,8,13,
89284763661,46,48,49,65,56,21,33,44,
89284770930,-9,-9,-39,-104,-49,-16,-13,-15,
89284770930,19,41,42,44,6,1,2,13,
89284785872,-10,-49,-69,-14,0,2,0,-4,
89284785872,-2,23,7,-87,-33,-7,-4,-3,
89284800980,-16,8,-6,83,14,-25,-18,-25,
89284800980,4,-46,2,-24,-44,-16,-4,15,
89284831056,7,38,50,-25,-78,-28,-3,4,
89284831056,7,-13,-28,56,19,4,4,9,
89284853485,-64,-63,-46,-12,-26,-1,-14,-55,
89284853485,59,75,87,127,92,21,28,53,
89284861121,-2,-40,-36,48,59,17,5,4,
89284861121,-32,-18,-20,-104,-83,-26,-25,-34,
89284883434,9,-5,7,15,21,10,9,15,
89284883434,5,30,22,-41,-36,-13,-1,1,
89284898619,-25,-28,-67,-128,-83,-25,-19,-32,
89284898619,53,68,90,104,84,42,31,51,
89284920846,-12,-36,-25,37,7,9,2,-9,
89284920846,-44,-78,-113,-109,-79,-42,-27,-29,
89284928410,-66,-91,-106,-128,-69,-30,-32,-47,
89284928410,33,82,28,102,19,2,13,21,
89284958432,-2,-2,56,127,112,25,-2,-11,
89284958432,-35,-54,-11,-95,-45,0,0,-6,
89284973459,-46,-126,-120,-95,-93,-37,-24,-24,
89284973459,44,127,127,49,80,31,13,12,
89284988628,-3,8,50,48,-4,6,7,-4,
89284988628,-12,-62,-87,-128,-58,-18,-4,-1,
89285003394,7,15,-20,14,-67,-16,0,-2,
89285003394,6,22,9,-82,-9,10,9,16,
89285010848,-10,-20,-55,-82,14,-16,-9,-4,
89285010848,-8,39,36,-7,-36,-10,-8,-19,
89285018383,24,84,118,94,47,4,10,13,
89285018383,-19,-65,-18,59,5,9,-4,-17,
89285033632,13,71,14,-57,-21,-2,-2,5,
89285033632,40,103,117,115,57,33,23,30,
89285048679,-73,-121,-92,-99,-73,-25,-45,-61,
89285048679,17,58,58,14,28,-9,-2,13,
89285063390,57,127,127,127,69,7,24,44,
89285063390,-8,-46,21,127,38,7,-13,-22,
89285071118,-54,-79,-118,-128,-74,-35,-28,-37,
89285071118,26,44,40,30,13,8,15,22,
89285100914,13,-28,-17,0,-30,-10,0,5,
89285100914,-41,-74,-71,-6,-10,-4,-2,-17,
89285131040,23,92,121,83,62,21,8,9,
89285131040,-24,-65,-88,93,20,7,-16,-25,
89285160863,16,4,-43,56,26,-7,-4,1,
89285160863,-16,-54,50,125,36,9,4,8,
89285168632,-61,-120,-128,-91,-88,-22,-16,-34,
89285168632,41,98,68,6,12,10,17,33,
89285175907,30,46,95,127,111,22,11,21,
89285175907,-25,-42,-77,-55,50,-3,-24,-37,
89285198359,10,41,73,-27,2,-7,-2,12,
89285198359,-24,-69,-82,-118,-117,-12,3,-17,
89285205854,-1,21,-14,-115,-54,-17,-1,3,
89285205854,19,20,-2,60,-7,9,15,16,
89285220868,40,102,81,106,92,27,21,22,
89285220868,-13,-91,-71,-88,-90,-17,-14,-7,
89285235862,-33,-30,-60,-128,-63,-22,-12,-8,
89285235862,48,127,119,116,120,46,18,13,
89285250905,6,-42,-31,85,48,-2,-2,10,
89285250905,-18,-1,-30,9,-19,-20,-10,-14,
89285258372,-17,-126,-128,-90,-78,-15,-10,-20,
89285258372,12,57,20,-78,-76,-35,-10,8,
89285265871,-3,23,48,-16,-74,7,3,-4,
89285265871,-19,-41,-22,-102,63,17,-7,-13,
89285288578,8,48,78,93,74,8,4,13,
89285288578,13,47,50,55,89,27,6,2,
89285296144,-21,-69,-91,-128,-51,-7,-13,-22,
89285296144,11,10,-16,-34,-27,-18,1,10,
89285310896,4,3,-3,-69,-72,-10,-1,4,
89285310896,24,24,61,124,87,14,9,21,
89285318356,-33,-9,1,79,47,16,-7,-24,
89285318356,9,58,62,-64,-49,-36,-25,-16,
89285325862,-2,-45,-105,-77,-2,11,0,-10,
89285325862,9,-44,2,90,-4,7,23,35,
89285348437,-14,-1,42,17,45,20,11,2,
89285348437,-11,-24,-56,-90,-31,-19,-18,-15,
89285378398,6,4,-10,-72,-18,-23,-6,7,
89285378398,26,100,56,-16,-16,-4,-5,6,
89285408376,-10,-58,-87,-123,0,3,7,-3,
89285408376,-11,-22,-16,-17,12,2,-3,-10,
89285415952,12,18,59,-1,-26,8,11,19,
89285415952,-20,31,49,3,18,-15,-13,-26,
89285423394,9,-9,-67,55,-22,-1,2,1,
89285423394,26,-21,43,81,26,-6,3,29,
89285468340,-19,-9,-58,-70,-61,-18,-10,-14,
89285468340,52,127,127,49,92,16,10,20,
89285475951,20,-71,-35,48,99,61,30,31,
89285475951,-29,-1,20,-43,15,-17,-18,-21,
89285498367,-26,-36,-62,-128,-128,-47,-25,-23,
89285498367,-20,-35,-75,19,38,5,3,-11,
89285505870,10,33,70,99,49,-4,-4,-2,
89285505870,-3,12,14,-56,10,-4,-7,-4,
89285513363,21,24,41,-128,-76,-7,11,27,
89285513363,-29,-43,-60,20,37,23,7,-11,
89285528358,58,97,81,127,127,37,18,34,
89285528358,-7,22,68,127,85,10,-14,-26,
89285536080,28,53,99,102,52,12,4,24,
89285536080,-8,6,-57,-63,21,-4,-19,-24,
89285543380,-43,-93,-81,-31,-91,-33,-23,-30,
89285543380,-23,-65,-122,-111,-57,-29,-10,-11,
89285558359,-8,9,2,-100,-28,-16,-13,-12,
89285558359,-31,-97,-51,26,-1,17,8,-9,
89285566063,-18,-20,-77,-128,-111,-48,-24,-17,
89285566063,21,0,-19,90,7,2,6,14,
89285573362,-5,-9,3,81,35,5,-6,-9,
89285573362,-6,-14,-25,-88,-29,-1,0,1,
89285595942,61,82,117,127,104,39,35,46,
89285595942,-44,-23,10,-125,-43,-8,-11,-22,
89285603401,-35,-34,-81,-43,46,-5,-22,-38,
89285603401,9,-22,-30,-69,-65,-10,6,8,
89285625926,24,31,90,11,34,20,10,14,
89285625926,-54,-58,-62,-43,-29,-29,-29,-40,
89285633643,-20,-42,-75,9,21,6,-2,-13,
89285633643,24,-9,28,111,52,21,18,22,
89285655991,-20,66,118,-37,30,-7,-20,-25,
89285655991,17,63,-13,-64,-38,-9,-3,1,
89285663600,12,-85,-80,30,-13,9,13,23,
89285663600,-6,-36,-50,0,-81,-18,-7,3,
89285686074,27,22,15,11,-47,-12,7,29,
89285686074,-23,-68,-126,-125,-66,-5,-21,-31,
89285716111,13,22,3,58,32,3,15,29,
89285716111,30,31,108,118,110,49,33,36,
89285730936,-22,-10,10,-40,-27,-13,-22,-22,
89285730936,-37,-32,-57,-57,-19,-23,-15,-26,
89285745900,-20,-78,-100,-102,-96,-15,-18,-24,
89285745900,21,57,34,-20,-11,-23,-5,12,
89285768381,2,20,26,-43,-45,-1,-2,-12,
89285768381,-27,-73,-128,-128,-56,-19,-5,-16,
89285776233,13,19,84,104,93,26,12,10,
89285776233,0,-56,-30,119,127,31,12,17,
89285790962,19,15,60,117,59,23,10,11,
89285790962,-59,-83,-47,-61,-42,-7,-14,-30,
89285798590,-55,-93,-117,-80,-8,-4,-16,-29,
89285798590,26,113,93,57,38,-8,6,13,
89285813411,25,88,89,19,23,-11,1,13,
89285813411,20,-16,10,79,32,14,10,20,
89285821057,-22,-25,-49,-5,-20,-6,-10,-26,
89285821057,38,8,83,127,60,18,20,43,
89285835985,-70,-96,-111,-117,-59,-19,-25,-50,
89285835985,-17,-50,-88,-125,-105,-34,-8,-11,
89285843426,17,78,65,69,-20,-1,4,13,
89285843426,63,127,127,120,75,47,33,31,
89285858377,-35,-105,-119,-112,-97,-26,-8,-16,
89285858377,-3,-11,-55,-94,-23,-9,7,8,
89285873472,71,127,127,109,119,39,24,46,
89285873472,-9,-33,-50,-16,23,-12,-20,-22,
89285881114,-43,-98,-111,-86,-67,-22,-12,-17,
89285881114,-5,38,74,56,-21,-2,-3,-11,
89285896110,33,40,15,-118,-40,-5,12,24,
89285896110,-11,-50,-31,16,-52,1,0,-12,
89285910839,4,26,62,127,20,16,8,-3,
89285910839,28,45,88,78,33,1,9,28,
89285918492,-25,-25,-17,-34,15,0,-5,-17,
89285918492,-41,-57,-62,-81,-101,-39,-31,-35,
89285925974,-29,-107,-128,-73,-70,-23,-8,-16,
89285925974,41,83,72,84,67,49,37,41,
89285940886,28,68,120,65,-30,12,13,20,
89285940886,18,69,37,-2,60,-18,-20,1,
89285948304,-40,-98,-112,-40,-62,-35,-26,-39,
89285948304,-33,-82,-114,-113,-74,-30,-7,-6,
89285963335,-12,4,-1,40,95,19,-8,-16,
89285963335,-22,-25,-10,50,13,-16,-11,-12,
89285970851,-37,-60,-120,-128,-111,-42,-26,-33,
89285970851,62,88,86,65,-15,28,35,53,
