timestamp,roll,pitch,yaw,
39158739779,214,30,178,
39158754562,214,30,178,
39158777684,214,29,178,
39158792709,213,29,178,
39158816478,213,29,179,
39158837728,212,29,179,
39158852291,212,29,179,
39158878229,212,29,179,
39158905739,212,29,180,
39158934766,212,29,179,
39158964720,212,29,179,
39158987292,211,28,180,
39159026532,211,29,180,
39159041058,211,29,180,
39159062070,210,30,181,
39159069605,210,30,181,
39159089374,211,31,181,
39159107119,210,31,181,
39159129929,211,31,181,
39159152366,211,32,181,
39159167151,211,32,180,
39159197520,212,32,180,
39159219836,212,32,180,
39159234800,212,32,179,
39159250896,212,32,180,
39159257088,213,32,179,
39159294767,213,32,179,
39159332137,214,32,178,
39159354761,214,32,178,
39159392149,215,32,177,
39159414815,215,32,177,
39159452072,215,32,177,
39159482255,214,32,178,
39159527057,214,32,178,
39159549727,214,32,178,
39159654706,215,31,178,
39159677092,215,31,178,
39159714570,215,32,178,
39159737240,216,32,177,
39159774886,217,33,176,
39159797319,218,33,175,
39159842136,218,34,175,
39159864758,218,34,175,
39159887023,220,34,174,
39159917007,220,33,173,
39159947099,220,33,173,
39159969814,220,32,173,
39159992134,220,32,173,
39160007072,220,31,172,
39160022142,221,31,172,
39160044721,220,31,172,
39160059798,221,30,172,
39160074734,220,30,172,
39160089784,221,30,172,
39160112113,220,30,172,
39160134812,220,30,172,
39160164742,220,30,172,
39160194617,220,29,173,
39160209534,220,29,173,
39160232105,219,30,174,
39160247096,219,30,174,
39160269470,218,31,175,
39160292119,218,31,175,
39160307021,218,31,176,
39160337064,217,31,176,
39160359591,217,31,176,
39160382156,218,31,176,
39160412000,218,31,175,
39160449544,218,31,176,
39160472057,218,31,176,
39160487110,218,31,176,
39160502170,217,31,177,
39160517090,217,31,178,
39160532289,217,31,178,
39160547045,217,32,178,
39160584628,216,32,178,
39160622144,216,33,179,
39160644652,215,33,180,
39160689603,215,33,181,
39160712253,215,33,180,
39160741985,216,33,180,
39160764542,216,33,180,
39160779511,216,32,179,
39160801988,216,32,179,
39160817056,217,32,179,
39160839509,217,32,179,
39160876985,217,32,180,
39160899537,217,32,179,
39160922183,216,32,180,
39160929539,217,32,180,
39160944545,217,32,180,
39160967013,217,32,180,
39160989522,217,32,180,
39161004600,217,32,179,
39161027064,217,32,179,
39161049509,217,32,180,
39161072063,217,32,180,
39161102101,217,32,180,
39161124586,217,32,180,
39161139608,216,32,180,
39161162250,216,32,180,
39161184548,216,32,181,
39161192271,215,32,181,
39161207024,215,32,182,
39161237145,214,33,183,
39161282297,214,33,183,
39161297232,213,34,183,
39161312066,213,34,184,
39161334689,213,35,184,
39161364620,213,35,184,
39161387060,213,35,184,
39161424824,214,35,184,
39161439577,215,35,183,
39161477241,216,35,182,
39161499798,216,35,182,
39161522147,216,35,182,
39161537091,216,35,182,
39161567021,216,35,182,
39161589540,216,35,182,
39161604493,216,35,182,
39161619522,216,36,183,
39161657285,216,36,182,
39161694601,216,35,183,
39161709474,216,35,183,
39161724718,215,35,182,
