timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
39158912113,-93,-35,111,111,111,80,-26,-42,
39158912113,3,51,-7,58,73,71,-13,-21,
39158924538,10,-35,-90,-83,-84,-13,3,1,
39158924538,-45,-18,-12,95,-113,-46,12,9,
39158929078,7,1,43,9,-94,-67,-6,-8,
39158929078,13,23,-60,-77,-113,-59,-18,-11,
39158949788,106,70,-25,-30,73,46,12,32,
39158949788,-3,-97,-99,41,91,13,28,31,
39158957161,-89,-103,-8,96,41,-2,-24,-41,
39158957161,-37,-4,-69,-47,127,45,-16,-41,
39158974082,71,107,59,105,36,10,20,30,
39158974082,42,55,89,71,66,41,2,-4,
39158982720,-25,-32,-108,-83,-78,-30,-11,-15,
39158982720,-11,-54,-40,-118,47,-14,5,27,
39158994556,-28,-55,-54,4,-43,-22,-8,1,
39158994556,0,10,-6,-23,-40,-5,-7,-9,
39159017377,46,62,-76,3,50,24,14,13,
39159017377,12,32,80,112,26,29,14,1,
39159032058,-40,-23,-104,-128,-128,-66,14,14,
39159032058,-2,-44,-69,-88,-128,-31,2,13,
39159047162,-31,-32,-44,35,127,14,-1,-3,
39159047162,19,-46,-108,-128,-73,15,-15,-7,
39159054604,40,24,53,57,34,-24,-2,16,
39159054604,9,-55,-58,-36,-3,14,15,21,
39159077411,15,24,34,-51,-13,19,16,13,
39159077411,-49,-17,-71,-2,31,13,-23,-51,
39159092372,16,-16,-9,27,-71,8,-2,-5,
39159092372,-41,-69,20,11,-14,13,5,7,
39159099544,1,-4,-100,-51,-128,-58,2,14,
39159099544,-5,116,101,76,-128,-67,-8,-12,
39159114530,1,-12,-30,-87,98,56,-9,-13,
39159114530,-15,6,-42,-19,111,68,-13,-29,
39159122050,58,8,43,-46,-61,-2,21,36,
39159122050,-19,-61,16,38,-11,-13,-1,2,
39159141798,29,77,-45,-51,-69,-57,-19,-5,
39159141798,63,-62,-56,-15,-64,6,40,65,
39159144915,-103,-43,34,44,127,18,-18,-44,
39159144915,-9,-21,23,-7,-74,-45,-14,-25,
39159159597,19,20,-115,-44,10,30,-17,-17,
39159159597,56,-46,-42,-37,-99,-46,38,60,
39159174724,-12,-11,37,52,66,8,-1,-11,
39159174724,5,78,41,46,58,-1,-30,-45,
39159182881,54,-85,-13,4,-51,1,70,95,
39159182881,-124,-76,-40,-23,2,-29,-54,-64,
39159204569,-9,-93,-128,-128,-128,-102,-30,-22,
39159204569,40,36,-53,-44,-90,-2,15,17,
39159212092,60,127,127,127,127,122,6,0,
39159212092,63,56,-73,-128,-53,20,-2,1,
39159227236,-63,-44,-40,-14,16,4,-18,-31,
39159227236,-10,-40,42,121,-58,11,8,17,
39159242111,8,97,72,127,127,77,0,-5,
39159242111,53,92,84,78,67,8,-3,2,
39159264663,-3,-26,-111,-111,-111,-74,-3,1,
39159264663,31,-58,-92,-50,-124,-59,12,42,
39159272076,-64,-18,82,85,-20,-3,-6,-9,
39159272076,26,75,116,123,96,68,-2,-11,
39159279542,4,121,127,120,127,85,-9,-30,
39159279542,42,19,-93,-101,-59,-6,-3,5,
39159286987,-5,-117,-25,58,-33,-8,44,64,
39159286987,-113,0,127,35,-53,-59,-36,-79,
39159302039,22,7,-118,-128,-128,-44,-18,-24,
39159302039,36,-20,-32,-102,102,13,-1,15,
39159309498,25,-21,-128,-120,-96,7,-11,-13,
39159309498,115,28,-108,-112,75,59,39,72,
39159317136,34,70,105,112,97,100,37,37,
39159317136,-94,-19,50,69,76,19,-13,-49,
39159324516,-60,96,-84,-114,-70,-53,-54,-80,
39159324516,-13,-67,-65,-68,-86,-102,15,21,
39159339587,-47,-81,-71,31,-102,-90,-14,-6,
39159339587,60,-33,-128,-103,-128,-50,13,42,
39159347149,22,-39,6,48,115,99,28,42,
39159347149,-9,127,127,127,127,127,-14,-47,
39159362186,15,11,70,-86,-56,-54,-10,0,
39159362186,-33,34,-50,-69,-95,-63,-11,-5,
39159369579,53,36,40,23,-128,-69,-10,-14,
39159369579,6,-50,-11,65,60,65,29,27,
39159377017,-72,-46,58,126,127,45,-23,-38,
39159377017,-4,-18,-91,-76,-7,-4,-26,-32,
39159384854,81,-33,-35,-128,-87,-36,42,79,
39159384854,-44,34,95,58,20,-12,-8,-20,
39159399771,27,66,40,42,-128,-72,-12,-14,
39159399771,-25,-46,-42,-92,-112,-21,3,-1,
39159406997,-59,-50,-109,-28,127,65,-26,-37,
39159406997,26,-8,-128,-65,39,49,-2,5,
39159422013,66,17,21,30,-56,11,40,64,
39159422013,-44,36,125,127,81,-6,-23,-33,
39159429530,19,36,-42,-44,-128,-100,-16,-6,
39159429530,24,-51,-14,-76,-48,-30,14,20,
39159437095,-94,-75,-17,-20,114,67,-22,-54,
39159437095,42,34,127,127,-97,22,26,35,
39159444536,-31,43,127,-14,86,39,-14,-20,
39159444536,50,41,-58,-11,89,9,7,-1,
39159459672,77,127,-55,-21,-31,19,-4,-16,
39159459672,25,-128,-110,-106,-92,-46,44,63,
39159467215,-128,-123,-27,97,-22,-76,-30,-47,
39159467215,19,48,-110,-121,-128,-60,-52,-48,
39159489614,119,25,-5,-1,101,96,85,127,
39159489614,-116,29,107,110,127,98,-31,-65,
39159497299,7,40,-58,-61,-55,20,-24,-41,
39159497299,20,9,-51,-19,-60,-14,20,26,
39159504656,8,-2,-82,-128,-128,-77,-18,-18,
39159504656,79,-3,-83,-108,-128,-22,16,24,
39159519513,-45,-73,-2,-21,-19,-46,1,22,
39159519513,-71,-111,-41,108,-121,-19,-18,-9,
39159534472,-49,-22,6,117,127,52,-1,-29,
39159534472,-30,-12,-58,-76,-50,-36,-31,-34,
39159557244,-8,-128,-128,-76,-128,-80,-11,20,
39159557244,19,20,-128,-128,-105,-55,-23,-9,
39159572071,78,84,122,127,-70,19,44,46,
39159572071,-83,74,127,108,62,37,-9,-38,
39159579717,-18,-13,-59,-11,117,50,-19,-37,
39159579717,-12,-99,-119,-127,-86,-33,-3,1,
39159587069,70,-11,-128,-121,-116,-44,21,49,
39159587069,24,1,87,113,103,76,11,22,
39159594576,-58,20,56,112,47,0,-29,-37,
39159594576,-37,28,124,-44,14,-6,-2,-14,
39159602061,28,83,127,-45,-105,-34,-25,-33,
39159602061,44,-48,-48,-128,-128,-46,23,50,
39159609442,-81,-87,-128,-124,-14,-29,-17,-36,
39159609442,0,18,-128,97,-80,15,-3,-16,
39159617088,63,-17,-18,110,127,90,75,92,
39159617088,-92,-58,117,119,113,-1,-64,-85,
39159624605,80,78,-7,-84,-117,-30,6,30,
39159624605,27,-1,108,94,-71,-13,8,19,
39159632080,-35,-2,42,50,63,24,-9,-32,
39159632080,5,-4,-114,-80,-112,-19,-8,-12,
39159639487,62,17,-6,62,37,30,54,79,
39159639487,-70,-30,69,59,121,-10,-31,-44,
39159646986,26,-25,-101,-95,-117,-35,-23,-4,
39159646986,-9,-35,1,-70,87,-1,40,47,
39159662020,-35,92,63,81,33,65,-39,-63,
39159662020,64,44,-9,-120,-88,26,33,22,
39159669755,-65,-88,-48,-54,-29,-27,-18,-25,
39159669755,17,-30,-110,-42,-109,-74,-18,-13,
39159684651,21,-27,-61,-99,-128,-73,10,31,
39159684651,14,82,51,40,82,36,0,8,
39159692194,-34,-43,121,85,101,13,-7,-8,
39159692194,-69,15,96,-115,62,42,-8,-35,
39159699552,14,-12,-47,127,127,34,4,-3,
39159699552,-42,31,65,57,41,-13,-11,-13,
39159707065,9,-46,-93,-120,-89,-33,-23,-18,
39159707065,69,9,-50,-46,-102,-82,4,31,
39159722196,-15,-29,100,116,-32,-40,26,41,
39159722196,-19,-46,-104,-84,85,21,-21,-25,
39159729680,81,127,122,127,122,92,25,15,
39159729680,-42,-32,73,127,127,42,2,-10,
39159744646,-64,-55,-91,-128,-128,-84,-36,-44,
39159744646,-17,-66,-111,-54,-46,-4,15,15,
39159752297,-27,-13,-1,50,-7,3,2,0,
39159752297,67,49,-96,-29,-88,-14,4,15,
39159759794,48,37,89,119,61,38,22,25,
39159759794,5,88,69,40,92,5,-21,-29,
39159767025,27,-90,-90,-83,-52,15,17,20,
39159767025,-108,-95,-119,-90,33,-30,-20,-12,
39159781995,-6,57,-5,32,70,25,-20,-39,
39159781995,62,-84,50,22,-88,1,12,32,
39159789499,-9,78,-29,-104,-73,-33,-6,-1,
39159789499,75,127,127,112,-128,-54,20,19,
39159804516,52,40,100,27,-50,44,19,13,
39159804516,-63,-44,-19,-58,127,62,-27,-39,
39159812004,-19,-97,-110,-49,-85,-46,-1,9,
39159812004,-80,-105,-27,-82,-74,-19,5,12,
39159827208,-45,29,16,-104,109,27,-17,-28,
39159827208,89,103,48,114,46,22,8,1,
39159834729,35,-51,-39,-109,-30,-3,21,43,
39159834729,-75,-8,20,68,-36,-30,-42,-55,
39159849771,30,-35,25,80,-100,-35,-13,-9,
39159849771,53,82,36,-128,-128,-25,24,39,
39159857237,-37,-20,53,54,112,22,-11,-23,
39159857237,-10,-42,-23,127,127,79,16,8,
39159872125,4,78,28,-4,-104,-29,-9,-15,
39159872125,24,-26,33,-78,66,68,18,13,
39159879534,-127,-128,-128,-8,-57,-22,-39,-53,
39159879534,8,-30,-128,-57,-86,1,1,7,
39159894575,55,68,58,70,-15,-12,19,37,
39159894575,78,127,119,77,34,50,9,-1,
39159902121,53,87,85,-53,77,1,3,3,
39159902121,-52,-64,-109,-63,-76,-89,-8,-10,
39159932008,-87,-88,11,-59,-99,-1,-41,-48,
39159932008,41,33,32,35,100,83,7,19,
39159939699,-3,-85,-16,4,-33,-7,17,27,
39159939699,-63,-78,-106,-73,-101,-40,1,-7,
39159954720,58,27,-104,-104,-84,-52,-12,6,
39159954720,38,4,127,126,23,23,29,46,
39159977184,-25,-51,50,77,127,114,-6,-13,
39159977184,26,117,30,22,4,32,-24,-28,
39159999563,85,28,-12,30,66,38,19,23,
39159999563,-33,-21,75,127,10,-4,11,11,
39160014496,-49,45,103,-12,71,47,-17,-37,
39160014496,72,38,17,127,127,94,32,46,
39160037030,3,-40,-86,-91,1,-4,8,25,
39160037030,1,100,101,29,-8,9,-16,-35,
39160052020,-33,-6,-64,-41,-121,-82,-18,-23,
39160052020,22,57,41,-67,-68,-16,7,17,
39160067203,0,-42,-58,-24,42,33,9,13,
39160067203,-97,-84,52,50,108,58,-19,-32,
39160082204,-76,7,-17,7,-125,-98,-29,-45,
39160082204,79,97,-11,-120,-86,-9,13,5,
39160097274,47,66,-79,-97,114,53,16,13,
39160097274,1,-8,93,127,-26,-15,-22,-11,
39160104427,-7,-73,-74,-97,-84,-26,-1,8,
39160104427,-59,-53,-15,7,112,78,2,3,
39160127179,-38,16,127,127,114,60,-4,-13,
39160127179,19,55,-72,55,76,5,-34,-40,
39160149652,100,-9,-86,-128,-107,-62,23,49,
39160149652,-41,4,70,104,27,3,9,-1,
39160157025,-70,-47,74,102,90,26,-24,-42,
39160157025,8,1,-51,-93,-22,1,24,28,
39160172063,-20,22,-32,-49,-66,7,-2,-12,
39160172063,79,45,-128,-128,-115,-47,-3,10,
39160179508,21,-42,-8,14,-16,11,8,24,
39160179508,-81,-53,66,93,58,19,-32,-44,
39160187008,0,81,71,104,20,35,-1,-18,
39160187008,1,-43,-128,-89,41,-4,-20,-20,
39160202228,8,34,-128,-128,-86,-34,-2,-9,
39160202228,72,-20,-46,-85,-128,-42,32,38,
39160216981,-16,2,-126,-124,-105,-37,-11,-6,
39160216981,109,114,61,90,59,57,1,13,
39160224511,-8,7,122,127,-39,-76,-9,-9,
39160224511,-71,-31,127,-55,-122,-76,15,7,
39160239638,72,10,-107,-90,-75,3,21,51,
39160239638,40,58,-1,-106,-102,-100,-22,-5,
39160254469,-32,-68,-88,-128,-78,-65,17,23,
39160254469,-121,41,118,119,122,49,-14,-51,
39160262054,-3,-5,-104,-66,46,33,-32,-57,
39160262054,63,-25,12,-3,-60,3,34,63,
39160277016,-5,78,127,114,57,11,-6,-11,
39160277016,6,-67,-26,-53,-75,-20,4,5,
39160284515,-62,-10,-58,-74,-62,-55,-32,-21,
39160284515,51,-36,-128,110,38,23,4,1,
39160299791,41,92,127,92,111,75,11,-9,
39160299791,18,-8,-48,-50,68,26,-2,-5,
39160314507,-43,-84,-71,-49,-88,-36,-18,-14,
39160314507,-2,-54,-128,-128,-128,-104,-21,-4,
39160322026,54,40,-53,-49,46,15,38,50,
39160322026,-8,10,127,127,127,81,4,-2,
39160344742,-36,-3,11,20,71,17,-28,-43,
39160344742,31,43,-84,-128,-128,-91,19,30,
39160352156,-41,-84,-127,-117,-128,-90,-3,-8,
39160352156,0,12,28,69,89,40,-5,4,
39160367225,-73,-77,42,4,108,63,-38,-52,
39160367225,-30,-32,-73,-66,-46,-24,-22,-19,
39160389531,59,23,-91,-115,-93,-25,10,34,
39160389531,-10,30,31,-8,-86,-21,-5,-27,
39160404477,73,107,127,90,-2,-3,42,46,
39160404477,-71,-85,-33,-128,-89,-49,-13,-27,
39160442046,37,-41,-40,-93,48,30,16,40,
39160442046,-46,-1,108,127,113,51,-15,-24,
39160456938,-47,-66,-53,-74,87,57,-3,-10,
39160456938,-28,-60,-128,-128,-128,-39,-23,-21,
39160479568,-51,19,97,124,20,3,-44,-66,
39160479568,105,99,127,86,98,19,15,41,
39160494603,37,92,-29,-128,-128,-38,16,9,
39160494603,23,-28,-91,-126,53,59,24,25,
39160509507,73,79,84,119,125,118,7,6,
39160509507,42,5,127,88,-117,21,36,25,
39160524602,58,127,58,-56,57,-23,42,66,
39160524602,18,-2,66,112,127,53,0,-10,
39160539618,-22,-42,-37,55,56,35,-24,-24,
