timestamp,roll,pitch,yaw,
144438497948,250,30,338,
144438519196,250,30,338,
144438541707,250,30,338,
144438565931,250,30,338,
144438588642,250,30,338,
144438625982,250,30,337,
144438646673,250,30,337,
144438654112,250,30,337,
144438685874,250,30,337,
144438693680,250,30,337,
144438706766,250,30,338,
144438729251,250,30,338,
144438771062,250,30,338,
144438774228,250,30,337,
144438850491,251,30,337,
144438954471,250,30,337,
144438984277,251,30,337,
144439066869,251,30,337,
144439096591,251,30,337,
144439149170,251,29,336,
144439194328,251,29,336,
144439261689,252,29,335,
144439276462,252,29,335,
144439308667,252,29,335,
144439314624,252,29,335,
144439336769,252,29,335,
144439374334,252,29,335,
144439464042,252,29,335,
144439614063,253,30,334,
144439719136,253,30,334,
144439906783,252,31,335,
144439929007,252,32,335,
144439974072,251,31,336,
144440064055,251,32,336,
144440131433,250,32,337,
144440146411,250,32,337,
144440153918,250,33,337,
144440161499,250,33,338,
144440183945,250,33,338,
144440198923,249,33,338,
144440251529,249,33,338,
144440341565,249,33,338,
144440371403,249,33,338,
144440438885,248,33,338,
144440491464,248,33,339,
144440596587,249,33,338,
144440671606,249,33,338,
144440716538,250,32,336,
144440731494,250,32,336,
144440874058,250,32,336,
144440926494,250,32,336,
144441061479,250,32,337,
144441106434,249,32,337,
144441226474,249,32,337,
144441248972,249,32,337,
144441309103,248,31,338,
