timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
24510693176,10,20,35,8,78,75,20,-16,
24510693176,13,-86,-13,105,41,4,10,27,
24510700792,1,-51,-41,42,116,56,30,21,
24510700792,11,97,113,10,60,-23,-20,-38,
24510708067,18,-41,-75,42,-9,-16,10,31,
24510708067,-42,-23,-46,-128,-116,-62,-25,-29,
24510715567,2,-128,-104,127,88,28,0,4,
24510715567,-1,44,52,-42,68,34,14,25,
24510724403,19,45,-1,-44,-81,-37,-17,-25,
24510724403,-19,-46,-77,-19,17,-26,-11,3,
24510740079,8,-51,29,49,32,-6,1,0,
24510740079,11,-115,-32,92,-92,-14,-7,5,
24510745595,1,118,127,-17,63,26,22,2,
24510745595,2,110,116,44,65,63,13,8,
24510760590,-53,-68,-97,-6,-103,-36,-30,-41,
24510760590,5,16,38,-2,-47,-73,-23,-8,
24510769467,-7,-100,-27,106,46,52,3,9,
24510769467,8,-22,-59,-75,-76,-15,-12,-10,
24510785247,27,6,-9,-78,-61,6,14,23,
24510785247,-9,38,36,-16,10,17,28,13,
24510790829,19,-63,-62,-39,-69,-45,-6,-2,
24510790829,-18,-63,-45,-43,-39,-18,-21,-40,
24510805525,-37,127,127,104,94,14,-15,-11,
24510805525,-18,-25,-128,15,38,12,-2,-2,
24510813316,-38,-71,-48,-76,-64,-72,-41,-35,
24510813316,74,117,127,62,10,22,35,25,
24510830185,18,-10,-64,0,-21,41,7,22,
24510830185,-7,-4,-64,48,92,41,9,-3,
24510837578,2,56,88,105,75,65,10,4,
24510837578,-17,-9,-44,-79,-128,-89,-17,6,
24510843317,7,-55,-30,-128,-128,-91,-21,-22,
24510843317,61,118,115,117,114,43,33,51,
24510850781,-54,15,-128,-14,72,70,12,-12,
24510850781,-46,-92,-79,-50,-43,-26,-35,-42,
24510865740,-5,-15,40,-56,-44,-16,-6,-10,
24510865740,4,-17,15,62,59,67,8,2,
24510880754,19,-85,-73,-82,-128,-33,0,4,
24510880754,36,-26,69,-9,32,16,56,60,
24510895793,-12,101,84,94,118,31,-6,-17,
24510895793,0,-95,-85,17,-83,-36,-40,-53,
24510910577,30,83,127,-1,-5,-5,4,10,
24510910577,-15,2,-82,1,-57,16,5,38,
24510918072,-9,-6,-121,-128,-128,-52,8,13,
24510918072,-30,-100,-81,-128,-128,-59,-29,-7,
24510925654,-18,121,64,77,-75,-14,3,-8,
24510925654,2,-70,-104,127,127,87,-31,-73,
24510949328,-9,-62,-48,-123,-100,-65,-2,5,
24510949328,20,52,27,-32,-83,-106,-35,-2,
24510963059,23,-73,-95,23,93,76,33,18,
24510963059,35,87,92,45,56,65,55,33,
24510970565,-12,-68,-128,-128,-128,-99,-55,-44,
24510970565,-1,-83,12,13,25,-24,-16,-14,
24510978234,38,63,92,127,105,50,18,30,
24510978234,-25,-14,-31,-36,70,49,21,14,
24511000668,27,83,85,106,121,42,11,8,
