timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
17816358953,7,-6,-25,14,29,30,-7,-1,
17816358953,-2,-2,-8,0,-36,-23,-17,-5,
17816371842,-10,-8,-29,-81,-84,-15,-30,-10,
17816371842,4,-1,-4,-20,29,6,5,3,
17816379206,-5,-1,4,-41,-53,-41,-2,6,
17816379206,5,4,1,30,40,-49,39,11,
17816386849,10,-6,-1,13,58,48,-9,4,
17816386849,-16,-14,-49,-37,-37,33,-22,-20,
17816403082,11,10,29,25,-46,-62,19,6,
17816403082,-30,-6,3,2,22,10,-26,-16,
17816409440,3,1,18,33,-23,-26,-7,0,
17816409440,6,13,29,10,-21,-22,24,15,
17816426201,-3,1,-6,18,18,-10,-15,-4,
17816426201,5,-12,-1,13,-29,-19,4,7,
17816439203,-1,21,9,-6,104,56,-10,-4,
17816439203,-3,-5,-8,-33,-59,-17,33,5,
17816447066,-2,-14,-26,-32,-15,-10,7,6,
17816447066,0,10,16,-3,63,-10,-14,-16,
17816461972,28,10,11,38,-6,17,23,14,
17816461972,-46,-17,23,44,-7,16,-52,-9,
17816469195,-2,-3,-19,-15,51,-12,55,-4,
17816469195,16,9,-2,13,-22,39,1,7,
17816484293,2,5,8,3,-48,23,7,0,
17816484293,0,-10,0,31,-14,-39,14,6,
17816499484,-13,-7,-35,-23,-39,-42,5,-10,
17816499484,19,6,40,2,-21,41,11,15,
17816508114,-2,5,34,78,1,-8,-8,5,
17816508114,-2,-3,-9,-107,-84,-87,-44,-15,
17816521705,0,-1,-8,2,50,60,25,11,
17816521705,5,-3,-24,44,25,-23,3,5,
17816529403,-9,-1,15,-65,-24,0,-6,-9,
17816529403,-4,4,0,56,46,23,30,13,
17816544409,20,9,28,85,16,16,18,11,
17816544409,-11,-8,6,-2,28,7,-17,-14,
17816560691,-2,9,38,1,-33,-18,10,5,
17816560691,18,0,-16,19,11,21,19,7,
17816567062,-1,-3,4,17,27,-6,-16,-9,
17816567062,-19,-23,-72,-16,-41,-51,-22,-16,
