timestamp,roll,pitch,yaw,
107730873442,322,8,113,
107730881220,321,8,113,
107730896252,320,8,115,
107730926473,319,8,115,
107730941420,318,8,116,
107730957893,317,8,118,
107730978787,315,8,119,
107731004363,314,7,120,
107731025393,313,7,122,
107731039007,311,7,123,
107731098733,310,7,124,
107731106020,309,7,125,
107731128531,308,7,127,
107731159890,307,7,127,
107731173515,307,6,128,
107731235659,307,6,128,
107731263590,309,6,126,
107731286050,308,7,127,
107731316037,311,7,125,
107731346022,312,7,124,
107731383584,314,7,121,
107731391047,316,7,120,
107731443770,316,7,120,
107731496074,315,8,121,
107731503553,316,8,120,
107731541062,315,8,121,
107731548598,314,8,122,
107731631219,313,8,123,
107731668746,312,8,124,
107731683650,312,8,125,
107731713573,311,8,125,
107731728482,311,8,126,
107731781012,311,9,125,
107731796018,311,9,125,
107731833701,311,9,126,
107731856086,310,8,126,
107731886039,311,8,126,
107731908642,310,9,127,
107731946110,310,9,127,
107731983605,310,9,127,
107732005945,310,9,127,
107732051205,312,9,126,
107732103412,310,8,127,
107732133486,311,8,127,
107732185973,307,8,130,
107732223731,308,8,130,
107732268629,309,8,130,
107732291015,308,8,130,
107732306045,308,8,130,
107732343785,308,8,130,
107732381018,308,9,130,
107732410985,308,9,131,
107732433686,310,9,128,
107732463489,313,9,125,
107732501121,317,10,120,
107732523678,319,10,118,
107732553615,321,10,117,
107732568816,321,9,116,
107732583623,321,9,117,
107732598513,319,8,118,
107732628499,318,8,120,
107732658536,317,8,121,
107732673647,316,9,122,
107732688737,314,8,124,
107732711122,313,8,125,
107732726051,312,8,126,
107732778519,313,9,125,
107732816168,314,9,124,
107732830996,314,9,124,
107732853676,315,9,123,
107732890997,315,9,123,
107732905979,314,9,123,
107732943514,314,8,123,
107732966320,315,8,123,
107732996035,315,8,123,
107733048611,314,9,124,
107733078484,314,9,123,
107733123554,315,9,123,
107733161052,315,9,122,
107733175922,316,9,122,
107733213418,317,9,120,
107733243466,318,9,120,
107733296014,318,9,119,
107733340931,318,9,120,
107733401196,317,9,120,
107733491225,319,9,118,
107733536261,319,9,118,
107733588790,320,9,117,
107733610915,319,9,118,
107733626010,319,9,119,
107733656233,317,8,121,
107733708390,317,9,121,
107733731191,317,9,121,
107733776028,316,9,121,
107733798711,316,9,121,
107733828550,315,9,121,
