timestamp,roll,pitch,yaw,
23912256178,227,179,15,
23912283365,227,179,15,
23912295211,227,179,15,
23912316398,227,179,15,
23912341722,227,180,15,
23912355673,227,180,15,
23912377708,227,179,15,
23912398929,227,179,15,
23912443760,227,179,15,
23912451228,227,179,15,
23912488737,227,179,15,
23912511125,227,179,15,
23912542542,227,179,15,
23912556242,227,179,15,
23912595258,227,178,15,
23912608720,227,178,15,
23912631329,227,178,15,
23912662519,227,178,15,
23912676215,227,178,15,
23912698840,227,178,15,
23912715939,227,178,15,
23912728731,227,178,15,
23912751147,227,178,15,
23912773986,227,178,15,
23912781340,227,178,15,
23912833596,227,178,15,
23912856133,227,178,15,
23912871067,227,177,15,
23912893826,227,178,15,
23912916365,227,178,15,
23912931157,227,178,15,
23912953649,227,178,15,
23912976168,227,178,15,
23912991279,227,177,15,
23913013536,227,177,15,
23913043780,227,177,15,
23913058749,227,177,15,
23913081005,227,177,15,
23913096013,227,177,15,
23913133546,227,177,15,
23913156238,227,177,15,
23913193760,227,177,15,
23913216164,227,177,15,
23913253641,227,177,15,
23913276338,227,177,15,
23913313773,227,177,15,
23913336079,227,176,15,
23913381234,227,176,15,
23913403543,227,176,15,
23913433568,227,176,15,
23913456055,227,176,15,
23913493502,227,175,15,
23913516156,227,175,15,
23913553566,227,175,15,
23913576242,227,175,15,
23913613540,227,174,15,
23913636020,227,174,15,
23913673763,227,174,15,
23913703521,227,174,15,
23913755983,227,175,15,
23913793818,227,175,15,
23913816390,227,175,15,
23913861029,227,175,15,
23913883603,227,176,15,
23913936142,228,176,15,
23913973810,228,176,15,
23913996039,228,176,15,
23914041066,228,177,15,
23914063531,228,177,15,
23914093538,228,177,15,
23914116291,228,177,15,
23914168499,228,178,15,
23914191266,229,178,15,
23914236071,229,181,15,
23914273823,228,179,15,
23914303497,228,178,15,
23914341139,229,180,15,
23914356201,229,181,15,
23914393772,228,179,15,
23914416109,228,177,15,
23914438527,228,177,15,
23914476272,229,180,15,
23914498780,229,180,15,
23914528692,228,179,15,
23914558730,228,177,15,
23914596281,229,180,15,
23914618766,229,180,15,
23914656065,229,180,15,
23914678710,229,180,15,
23914716181,229,180,15,
23914738529,229,180,15,
23914776192,229,180,15,
23914798607,229,179,15,
23914836097,229,178,15,
23914858765,230,178,15,
23914903576,230,181,15,
23914956081,229,178,15,
23914978700,229,176,15,
23915016223,230,175,15,
23915038652,230,176,15,
23915083851,230,179,15,
23915106004,230,179,15,
23915158802,230,179,15,
23915196079,230,179,15,
23915218490,230,179,15,
23915241225,230,179,15,
