timestamp,x,y,z,
7176659122,3.0625,-4.5625,-0.5625,
7176664296,-1.5625,-1.125,-1.375,
7176679205,-9.4375,-3.0625,-3.5,
7176709220,1.625,-0.25,-1.5,
7176717920,2,1.875,-5.125,
7176739151,2.75,2.9375,-4.125,
7176766404,-5.8125,-1.9375,-0.1875,
7176777941,-0.0625,2.875,0.625,
7176814391,0.5,2.9375,-1.5625,
7176844207,-12.875,1.25,-1.5625,
7176852920,-3.3125,-3.0625,1.1875,
7176904125,2.125,-4.75,0.1875,
7176934203,-0.9375,-5.1875,5.625,
7176987940,4.875,-4.6875,-1.9375,
7177039164,8.1875,-6.8125,0.9375,
7177055817,0.875,-4.625,0.1875,
7177102217,-2.4375,-5.25,0.875,
7177151582,0.6875,-1.875,5.25,
7177183221,-0.4375,-1.125,2.875,
7177256724,1,-2.1875,0.625,
7177286545,-7.8125,-1.625,0.375,
7177301576,8.4375,-1.5,-3.25,
7177309156,4.1875,-1.6875,1.5,
7177331602,-2.25,0.75,-0.75,
7177354215,-2.5625,1,-1.125,
7177376805,2.0625,-0.1875,-4.125,
7177398952,2.8125,-0.1875,2.375,
7177421481,0.9375,-1.8125,1.5625,
7177436459,1.4375,-2.5625,-7.125,
7177459203,5.6875,-0.25,0.6875,
7177481734,2.1875,-3.375,-2.8125,
7177496487,-2.625,-6.5,-0.8125,
7177534223,2.8125,-7,0.3125,
7177549218,12.4375,-4.0625,1.0625,
7177571442,3.6875,-3.1875,0.4375,
7177586458,-10.5625,-1.5625,-7.0625,
7177601556,7.25,-6.375,-3.125,
7177616547,5.375,-7.4375,4,
7177631538,-1,-6,0.125,
7177654007,0,-3.5625,-1.625,
7177676588,-3.9375,-7.125,-1.1875,
7177691487,17.0625,-5,-1.75,
7177713993,9.1875,-5.0625,2.5625,
7177751533,-2.125,-5.25,1.3125,
7177766712,-11.25,-4.8125,2.875,
7177804292,-0.125,0.6875,0.4375,
7177826578,1.75,-2.5,-0.1875,
7177849057,-2.25,-3.75,3.6875,
7177856468,-10.5625,-3.25,5.5625,
7177871652,-15.25,-1.875,3,
7177901576,-3.9375,-1.8125,5.625,
7177931680,-2.125,-1.4375,2.25,
7177946750,-1.625,-2.5625,-0.625,
7177961696,-4.5625,-1.3125,1.125,
7177976581,8.625,-0.1875,1.25,
7177991527,-0.8125,-3.125,3.5625,
7178021746,-8.1875,-2.9375,2.4375,
7178044184,-0.625,-3.375,1.6875,
7178059152,7.4375,0.9375,-0.5,
7178081674,1.75,-1.75,-2.375,
7178103997,-3.625,-2.4375,-3.9375,
7178126624,9.9375,-2.8125,-6.125,
7178141551,0.5,-5.375,2.8125,
7178163954,3.5,-5.875,5.75,
7178186540,6.8125,-7.625,1.8125,
7178209053,-3.8125,-4.625,-4.25,
7178239198,3.4375,-4.375,0,
7178261509,2.5,-6.5,0.5625,
7178284139,7.0625,-3.6875,-1.5,
7178299165,8.4375,-2.625,-5.75,
7178321786,-3.4375,-3,-0.125,
7178359157,9.8125,1.3125,-2.6875,
7178381677,-2.5,0.75,-3.125,
7178404142,-0.25,1.75,-0.375,
7178419041,0.5625,-0.375,1.4375,
7178434109,8.0625,4.1875,3.8125,
7178456455,0.0625,5.5,-1.75,
7178471526,-4.8125,2.9375,-1.6875,
7178494019,4.9375,7.875,-5.875,
7178516633,5.9375,1.9375,-0.5625,
7178531682,4.4375,5.0625,2.1875,
7178561547,-3.3125,2.9375,-4.5625,
7178584052,5.6875,7.75,-5.0625,
7178599149,1.3125,4.25,-5.75,
7178621639,1,9.875,-3.875,
7178636477,-4.4375,7.1875,-4.8125,
7178659120,7.8125,8,-3.1875,
7178674210,2.5,5.25,-4.625,
7178703960,0,5.5625,-4.1875,
7178719076,-3.25,5.8125,-2.25,
7178741503,2.125,6.3125,-3.4375,
7178756532,-1.1875,6.1875,-2.5,
7178771542,0.75,6.4375,-5.8125,
7178801495,-1.1875,6.875,-6.4375,
7178823957,-3.1875,1.625,-5.3125,
7178846605,0.4375,1.125,2.5625,
7178861625,5.75,6.0625,-7.375,
7178884191,-0.4375,2.0625,-6.125,
7178898983,-12,0.4375,-2.25,
7178914209,3,2.125,-2.5625,
7178944168,-3.8125,0.625,0.8125,
7178959059,3.1875,2.75,-1.375,
7178989042,-3.8125,2.5625,-2.6875,
7179004114,-8,0.625,0.6875,
7179049091,2.9375,2.25,-3.4375,
7179064163,1.125,1.9375,-2.0625,
7179079238,-1.5,-0.1875,1.5,
7179101555,-6,-1,4.375,
7179116697,-1.4375,-1.0625,3.75,
7179139186,0.0625,-1.6875,1.125,
7179154170,-6.0625,-0.75,-0.9375,
7179184036,-1.5,-2,-1.1875,
7179228931,2.0625,-2.9375,-1.5625,
7179244221,0.5625,-2.0625,2.375,
7179266637,-2.75,-5.9375,5.625,
7179289019,-0.375,1.625,-0.6875,
7179326699,1.1875,-2.4375,5.6875,
7179341680,0.25,0.9375,0.625,
7179364020,-2.625,-0.875,-0.9375,
7179378974,-3.875,-3.4375,2.5625,
7179401579,-4.5625,-0.8125,3.625,
7179424234,-0.25,0.0625,1.3125,
7179454027,-3.5625,-2.625,-4.75,
7179476668,-0.875,-2.9375,1,
7179499170,2.9375,-2.9375,8.1875,
7179514081,-0.6875,-5.625,9.875,
7179544205,-0.375,-0.25,5.25,
7179566599,0.75,-2.0625,-0.1875,
7179581721,2.125,-1.375,0.9375,
7179603992,7.5625,-3.125,5.375,
7179626647,-1.6875,-1.375,6.8125,
7179641575,-0.875,-2.875,3.625,
