timestamp,roll,pitch,yaw,
37738154258,204,206,127,
37738167889,204,206,127,
37738192114,205,207,127,
37738213150,204,207,127,
37738227887,204,207,127,
37738252106,204,208,127,
37738282534,205,208,127,
37738319723,204,208,127,
37738325365,204,208,127,
37738370377,204,207,127,
37738415461,205,207,127,
37738432304,204,207,127,
37738452694,204,206,127,
37738475179,204,206,128,
37738492241,204,206,128,
37738520300,204,206,128,
37738550554,204,205,128,
37738572975,204,205,129,
37738595664,204,205,129,
37738610897,204,205,129,
37738640436,204,205,129,
37738655213,204,205,130,
37738672386,204,205,130,
37738685542,204,205,130,
37738700298,204,205,130,
37738717114,204,205,130,
37738724778,204,205,130,
37738790190,204,205,131,
37738850304,204,205,131,
37738910146,204,205,132,
37738940180,204,205,132,
37738970411,204,205,132,
37738985339,204,204,133,
37739030356,204,204,134,
37739075199,204,203,134,
37739097719,204,203,134,
37739127726,204,201,134,
37739157644,204,201,134,
37739180377,203,200,133,
37739202816,203,200,133,
37739217977,203,199,133,
37739240283,203,198,133,
37739270278,203,197,133,
37739292642,204,197,133,
37739330432,204,197,133,
37739367836,205,198,134,
37739390161,205,198,134,
37739412907,205,198,134,
37739450382,206,198,134,
37739472920,207,198,134,
37739510147,208,198,134,
37739532904,208,198,134,
37739570209,209,198,134,
37739592647,209,198,133,
37739645255,210,199,133,
37739690327,210,201,133,
37739712690,211,201,133,
37739750217,212,202,133,
37739772898,212,202,133,
37739810333,212,202,132,
37739832718,212,202,132,
37739877602,213,202,132,
37739900168,213,202,132,
37739937764,213,202,132,
37739952722,214,202,132,
37739997934,213,201,133,
37740020246,213,201,133,
37740050375,214,201,133,
37740080446,213,201,134,
37740140248,214,201,135,
37740192700,213,201,136,
37740252660,213,201,136,
37740282804,213,201,136,
37740335268,212,201,137,
37740357627,212,201,138,
37740387921,211,200,138,
37740447691,210,199,138,
37740500224,210,199,139,
37740515347,210,199,139,
37740597926,210,199,139,
37740665334,210,199,138,
37740710163,210,199,138,
37740732840,210,198,138,
37740747613,210,198,138,
37740770189,209,198,137,
37740792677,209,198,137,
37740815167,209,198,136,
37740830401,209,198,136,
37740845343,209,198,136,
37740867902,209,198,135,
37740882872,209,198,135,
37740905243,209,198,135,
37740927694,209,198,135,
37740950424,209,198,135,
37740965463,209,198,135,
37740987704,209,198,135,
37741010080,209,197,135,
37741025244,209,197,135,
37741055440,209,197,135,
37741077645,209,196,135,
37741092696,209,196,135,
37741107650,209,196,135,
37741130191,209,195,135,
