timestamp,x,y,z,
37738141051,10.8125,6.25,-1.0625,
37738155569,7.0625,9.5,-0.125,
37738178163,3.6875,10,1.5,
37738201666,-2.0625,8,1.8125,
37738216873,-5,6.8125,2.1875,
37738239292,-2.8125,6.8125,2.4375,
37738261250,-3.125,4.875,2.0625,
37738275437,-3.875,2,1.3125,
37738305609,-2.5625,0,1.625,
37738344901,-1,-0.6875,0.625,
37738350377,-0.75,-3.125,2.5625,
37738396677,-6.6875,-5.375,2.5,
37738426754,-9.6875,-8.75,1.375,
37738440238,-7.75,-9.9375,-0.1875,
37738470365,-2.375,-5.375,0.5625,
37738493173,2.0625,-5.625,2.6875,
37738515434,0.25,-3.9375,4,
37738532230,0.6875,0.4375,5.5,
37738545547,8.125,5.0625,6.25,
37738582850,3,-0.875,4.375,
37738612742,5.0625,-0.125,4.125,
37738673192,0.375,0.6875,4.5625,
37738687894,0.6875,0.1875,5.5625,
37738725628,0.3125,6.9375,5.4375,
37738755493,-3,7.25,1.4375,
37738785256,-2.3125,7.8125,-6.4375,
37738800324,3.4375,6.1875,-10.4375,
37738816484,4.5625,-1.25,-2.8125,
37738837914,3.25,-1.1875,0.5,
37738882675,0.1875,-1.8125,1.75,
37738920214,8.3125,-0.25,0.25,
37738942609,9.9375,0.375,1,
37738957696,8.9375,-2.125,1.1875,
37738972716,7.6875,-0.625,-1.9375,
37739010296,13.3125,3.3125,-7.375,
37739032731,17.0625,6.8125,-10.5,
37739062728,4.4375,-4.75,-3,
37739092682,3.6875,-5,-1.875,
37739130195,1.625,-14.125,-4.1875,
37739145375,-5.8125,-17.1875,-3.1875,
37739160234,-14.25,-17.3125,-0.25,
37739190246,-17.8125,-15.75,1.4375,
37739220394,-19.5,-15.1875,2.8125,
37739250329,-17.625,-13.8125,1.9375,
37739287750,-8.3125,-12.3125,-5.3125,
37739317861,-10.375,-15.5625,-15.1875,
37739347663,-12,-12.125,-15.3125,
37739370428,-1,-6.375,-18,
37739392760,13.25,3.75,-19.3125,
37739422773,11.4375,4.625,-19.8125,
37739468048,4.4375,5.8125,-21.8125,
37739505116,-2.5,0.9375,-27,
37739565297,3.9375,0,-26.9375,
37739580436,-1.6875,-0.8125,-22,
37739617750,3.1875,0.0625,-18,
37739662946,6.875,0.4375,-13.25,
37739692630,-2.625,0.625,-12.4375,
37739722642,2.5625,7,-18.6875,
37739812850,2.4375,5.1875,-14.9375,
37739857719,5.0625,-3.375,-11.3125,
37739902670,12.1875,-6.9375,-17.375,
37739925297,14.4375,-2.8125,-19.1875,
37739962604,4.0625,1.5625,-7,
37739985410,2.625,2.4375,-5.25,
37740030341,11.75,6.1875,-1.875,
37740052720,11.1875,3.4375,-2.0625,
37740127731,11.4375,2.6875,-5.25,
37740232934,3.9375,-3.3125,7.375,
37740292752,1.4375,-3.8125,11.3125,
37740337931,6.0625,-2.625,14.25,
37740352728,5.3125,-0.5,14.0625,
37740397751,4.875,1.125,12.6875,
37740420389,4.1875,1.8125,11.5625,
37740435231,4.25,-0.9375,10.5,
37740442751,4.75,-0.875,7.625,
37740457779,3.1875,-2.125,6.5625,
37740487634,-1.4375,-0.25,5.1875,
37740502763,-2.625,4.0625,3.0625,
37740517702,-3.4375,4.25,3.125,
37740532709,-3.6875,3.375,2.8125,
37740547888,-0.25,1.1875,2,
37740570337,1.75,0.3125,1.3125,
37740592704,0.6875,0,0.4375,
37740615239,-2.625,-0.3125,1.3125,
37740637862,-5.25,-0.6875,0.375,
37740690307,-1.3125,-5.25,-4.625,
37740720260,1.625,-7.8125,-6.25,
37740727936,0.875,-7.9375,-6.0625,
37740742870,0.25,-6.375,-5.0625,
37740757692,0.3125,-2.625,-1.875,
37740787935,-2.1875,-3.1875,-1.5,
37740802630,-0.0625,-4.75,-0.9375,
37740825153,-3.875,-0.0625,0.625,
37740847861,7,0.0625,3.3125,
37740870342,11.0625,-2.25,1.75,
37740900229,14.375,-1.75,-0.1875,
37740922883,13.6875,-1.625,0.25,
37740945408,10.375,-2.0625,0.625,
37740960476,7.375,-2.625,0.625,
37740975252,7,-2.625,-2.0625,
37740997880,10.25,0,-4.375,
37741020220,7.0625,3.3125,-4.8125,
37741035316,4.125,2.125,-4.875,
37741050237,1.0625,1.0625,-2.625,
37741080413,3.375,2.6875,-1.625,
37741102704,5.6875,2.4375,-1.375,
37741132595,3.8125,1.5,-2.25,
