timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
146176740006,37,46,-42,-21,47,-8,-75,43,
146176740006,6,-33,-90,-37,-65,-44,35,2,
146176783302,-50,7,97,99,116,-8,-53,-84,
146176783302,50,88,1,-48,-27,17,82,62,
146176798194,-28,-72,-83,-106,17,75,12,-41,
146176798194,-30,-7,127,46,-97,-38,-1,-48,
146176805697,36,46,-106,59,73,84,-25,11,
146176805697,-9,-34,63,-51,-100,-76,-18,25,
146176828320,36,59,-16,28,-86,-35,22,20,
146176828320,-55,-75,62,114,-75,-20,1,-37,
146176843083,47,115,-63,-128,-2,-25,-19,39,
146176843083,4,3,-102,-20,14,12,-16,9,
146176889584,51,118,119,90,94,55,39,25,
146176889584,40,60,88,27,-8,32,36,54,
146176895912,8,-21,-50,-84,40,-28,73,5,
146176895912,-26,-51,65,13,40,-33,-95,-21,
146176903181,-5,31,25,33,-49,-36,22,-28,
146176903181,27,38,31,-80,-6,13,-91,2,
146176925879,-60,-102,-78,-99,5,-8,-35,-11,
146176925879,-23,23,72,-23,-21,16,-16,-49,
146176933163,79,81,104,96,-128,-46,15,59,
146176933163,1,-46,-2,4,48,36,94,45,
146176940851,-24,6,107,66,84,118,11,-45,
146176940851,83,66,37,24,-6,-47,-8,76,
146176948194,-22,-105,-126,-3,-128,-18,-4,-8,
146176948194,-71,-128,-51,-63,-45,-27,24,-42,
146176993188,-7,-29,-128,-63,-9,27,32,38,
146176993188,-53,-128,-8,75,-124,-28,-71,-66,
146177000901,18,73,72,-87,-16,-10,36,39,
146177000901,126,127,126,117,127,65,6,100,
146177008229,-39,-96,-76,-110,74,-71,11,-60,
146177008229,-82,-91,-128,-97,-69,-2,5,-33,
146177038094,-30,-78,-63,-68,-64,-51,-42,-45,
146177038094,4,69,-39,-98,42,-22,-95,-27,
146177053150,62,73,31,43,-22,26,97,51,
146177053150,-93,-118,-128,-124,-37,-47,-48,-54,
146177068218,3,50,93,18,-128,-123,14,9,
146177068218,41,5,-85,-29,33,93,-7,16,
146177083263,-11,-108,-109,51,127,81,-64,-23,
146177083263,-80,-114,-128,-128,-128,-127,55,-23,
146177098149,45,89,127,117,127,127,-63,12,
146177098149,60,109,67,32,-41,-46,102,60,
146177113191,-11,-27,116,65,-104,-55,-11,-44,
146177113191,34,123,127,25,80,66,15,33,
146177120748,34,14,-121,-53,86,-61,5,46,
146177120748,-23,-7,-55,-128,25,75,-16,-20,
146177165615,-8,-8,55,127,71,60,-47,11,
146177165615,13,-4,98,-89,-45,-29,-33,-6,
146177182383,-20,-68,35,49,77,64,40,14,
146177182383,-1,45,-38,36,-120,-95,-105,-61,
146177188377,41,77,106,23,97,118,101,26,
146177188377,-10,-37,-58,-17,-15,-10,19,2,
146177195702,-1,11,74,-10,-128,-37,-34,-18,
146177195702,8,5,-23,85,127,78,6,21,
146177225706,38,97,40,35,86,4,29,38,
146177225706,10,-49,-82,-27,-25,107,-38,17,
