timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
37982882469,-25,-112,-86,-59,-86,-50,7,23,
37982882469,-9,102,1,-56,-39,-25,-33,-33,
37982897028,-15,-35,0,29,-24,-17,-15,-28,
37982897028,9,-41,97,51,14,6,16,-6,
37982904536,-79,-79,-4,10,-12,-14,-37,-17,
37982904536,56,-28,-90,-22,10,5,3,9,
37982914287,11,-9,-70,-20,2,35,29,20,
37982914287,-38,-64,-21,3,-74,-86,-20,-8,
37982921430,31,-2,61,60,105,77,14,6,
37982921430,-45,33,80,-17,-9,32,22,1,
37982934533,41,49,-6,26,-4,-53,5,-9,
37982934533,65,78,22,-8,27,47,3,24,
37982942187,-62,-88,-100,-91,-117,-84,-60,-45,
37982942187,19,-46,-10,63,73,61,52,28,
37982957111,-34,-128,-34,-61,-34,11,38,24,
37982957111,71,73,58,-20,-19,-31,3,13,
37982965876,13,113,80,42,14,11,2,-4,
37982965876,-43,47,-10,-54,-48,-29,-40,-40,
37982979748,-70,-80,-60,-11,-47,-55,-74,-56,
37982979748,-11,-114,-128,-14,-7,9,-1,-12,
37982987186,62,30,53,56,21,28,22,25,
37982987186,14,-79,-16,-43,-55,-17,24,17,
37983002069,38,54,124,63,83,50,-20,43,
37983002069,-77,-79,-29,-61,-59,5,-16,-48,
37983009514,-2,-13,-72,-67,-20,3,12,-9,
37983009514,-21,-70,-15,89,-31,-33,2,12,
37983026782,13,45,-36,-52,3,-7,4,0,
37983026782,28,71,63,67,76,40,-3,28,
37983032080,2,58,96,22,54,33,19,-4,
37983032080,42,17,32,-4,-13,1,30,33,
37983047109,6,23,-3,-31,-64,-48,-16,1,
37983047109,-40,-60,-89,12,88,31,4,-11,
37983062144,1,-11,41,54,19,31,8,-7,
37983062144,12,34,34,-58,-66,-29,-3,21,
37983071099,22,33,14,-32,35,27,8,13,
37983071099,6,27,45,80,8,-18,-15,-16,
37983084565,-1,-13,24,9,14,10,24,1,
37983084565,20,30,25,35,69,39,17,41,
37983092038,-27,-29,-48,-67,-85,-40,-40,-51,
37983092038,8,-46,-46,-85,-124,-29,-10,9,
37983107243,19,30,89,48,57,33,24,23,
37983107243,11,-5,25,11,24,-3,-14,13,
37983131033,4,85,58,5,-9,6,17,17,
37983131033,-41,-94,-53,-105,-75,-29,5,-14,
37983137417,-20,-110,-128,54,-43,-54,-23,-3,
37983137417,-7,-55,3,49,124,58,8,3,
37983152269,19,89,127,29,3,43,36,34,
37983152269,25,15,6,-13,-2,-31,-7,-12,
37983161566,-3,-39,-49,-72,-50,28,26,2,
37983161566,8,87,51,92,78,18,-32,-12,
37983167094,-23,-75,-24,44,127,64,63,17,
37983167094,7,-66,-22,33,-65,-32,-26,-1,
37983183343,19,84,99,16,55,14,-18,-7,
37983183343,68,65,29,-59,-52,22,50,58,
37983204670,-12,-52,-19,40,95,26,19,7,
37983204670,2,33,4,-10,-74,-37,-9,-7,
37983212407,-37,-20,-50,-47,24,0,-12,-22,
37983212407,-87,-96,-104,-43,-82,-50,-45,-58,
37983219773,-4,-90,-9,55,7,-7,-26,6,
37983219773,50,52,80,34,51,42,55,43,
37983227126,4,-9,-19,45,-13,8,0,1,
37983227126,-45,-37,-55,-85,26,-13,-58,-46,
37983242245,-23,-47,-74,20,-21,-4,28,-19,
37983242245,22,-4,15,20,81,76,37,40,
37983257138,-2,-39,-24,-73,-128,-71,-48,-37,
37983257138,35,101,65,38,45,4,32,46,
37983272359,-24,-45,-8,-58,35,21,-14,-23,
37983272359,-15,-70,-97,-74,-46,-31,-26,-16,
37983279745,35,85,103,112,59,32,24,25,
37983279745,51,45,64,13,-10,0,-1,-5,
37983294673,-62,4,-55,-102,-38,-25,-29,-39,
37983294673,-23,-91,-128,-114,-127,-69,-25,-25,
37983302027,-8,20,4,94,58,-3,-38,2,
37983302027,85,127,127,80,64,84,63,56,
37983309776,-19,-59,-56,-96,-21,8,-4,-5,
37983309776,-52,-37,-37,79,-70,-21,-23,-22,
37983324658,28,-26,-78,-13,65,1,14,14,
37983324658,0,-20,-11,-48,9,-14,-15,-2,
37983332056,57,24,65,90,87,27,39,44,
37983332056,-32,63,96,-19,26,40,-4,-17,
37983347289,-28,29,-76,-38,-14,9,13,-7,
37983347289,-37,-128,-38,-55,-30,-23,-27,-26,
37983362038,87,106,69,66,75,19,12,54,
37983362038,-32,50,62,-51,-26,-1,-8,-34,
37983369547,24,-9,-13,10,-83,-61,3,-2,
37983369547,-41,-64,-60,-25,80,50,-5,-27,
37983384573,-34,-118,-75,29,39,27,45,20,
37983384573,49,75,39,54,66,36,-14,13,
37983392112,-3,40,36,-123,-101,-58,-52,-24,
37983392112,41,45,-62,103,46,11,59,56,
37983407157,58,66,15,-40,-38,7,19,14,
37983407157,-31,59,-7,-18,-31,-29,-34,-8,
37983422086,-12,-5,-40,-82,-22,5,18,-14,
37983422086,23,-13,-92,27,-48,-93,-65,-24,
37983429542,-28,-40,66,31,31,38,31,9,
37983429542,38,16,76,-46,3,15,16,27,
37983444610,-41,32,34,49,-62,-39,-60,-47,
37983444610,-41,-110,-48,-34,-28,-8,7,-15,
37983452104,-5,18,-72,-37,-12,15,15,-14,
37983452104,14,-67,-73,25,-68,-62,-34,6,
37983467039,3,-36,34,1,50,94,29,29,
37983467039,-15,95,34,-21,-101,-40,1,-27,
37983474523,54,58,-48,56,87,13,30,48,
37983474523,27,69,102,90,0,51,14,-11,
37983482004,-12,8,109,-30,-48,-29,-18,-7,
37983482004,9,-82,-77,-59,-50,-29,-5,4,
37983489464,-22,58,18,33,45,27,13,-1,
37983489464,13,-90,-43,-53,11,0,-22,-21,
37983504800,6,77,-40,1,14,-1,6,-10,
37983504800,27,98,17,-55,-49,6,19,5,
37983512334,-59,-47,-4,0,-16,-61,-44,-45,
37983512334,-16,-69,-18,23,75,54,26,7,
37983527167,12,-62,-55,59,68,30,-40,18,
37983527167,15,25,7,-3,-28,-13,26,25,
37983534522,0,50,97,-16,-5,-39,6,-7,
37983534522,9,25,38,9,89,70,22,10,
37983541986,-9,-80,-93,-128,-128,-65,-73,-20,
37983541986,-5,-16,-18,68,27,38,34,13,
37983549534,-10,-128,-89,-58,1,9,-27,0,
37983549534,17,110,22,-18,-53,-17,11,-16,
37983564616,22,18,32,12,-27,-34,4,14,
37983564616,-9,3,58,34,53,27,-5,-1,
37983572237,-7,4,42,23,22,14,12,12,
37983572237,-28,-17,-46,-59,-44,-31,-27,-3,
37983587065,20,-12,-103,-37,-1,-7,10,-2,
37983587065,-36,-83,-85,-99,-109,-59,-15,-15,
37983594564,-23,-89,45,116,98,90,25,10,
37983594564,50,51,24,-24,18,31,53,21,
37983602042,0,10,68,8,-46,-23,-12,-2,
37983602042,31,27,108,31,79,44,60,29,
37983609772,-3,12,-56,-3,-16,12,-37,-22,
37983609772,-50,-127,-58,-69,-57,-68,-23,-23,
37983624565,31,-18,-73,-1,29,28,21,28,
37983624565,37,45,51,57,35,-6,9,-5,
37983631971,-38,36,64,-16,-52,-53,-9,-2,
37983631971,31,35,30,9,-9,9,1,16,
37983647187,-81,-84,-79,-90,-92,-68,-9,-20,
37983647187,-55,5,-47,16,4,23,-26,-37,
37983654595,41,72,6,35,68,35,28,8,
37983654595,14,-61,-88,-24,-12,-19,-19,9,
37983661980,-22,-56,-28,33,-1,-7,8,-9,
37983661980,7,34,20,-19,62,11,3,27,
37983669679,4,26,76,-10,-59,20,17,9,
37983669679,13,28,81,95,16,-3,26,11,
37983684498,18,34,23,-89,-26,-5,-13,23,
37983684498,-57,-123,-72,36,41,9,-30,-65,
37983691930,13,-102,-57,44,88,22,-4,28,
37983691930,46,-49,-23,-42,7,-8,50,28,
37983707219,-13,127,50,-7,-38,12,4,-36,
37983707219,12,49,27,-57,-95,-59,-21,15,
37983714470,-63,-98,-53,-67,-2,-28,-57,-74,
37983714470,-18,-109,-27,20,-21,-8,1,5,
37983722012,28,74,34,45,-28,5,31,19,
37983722012,22,56,93,12,44,24,14,16,
37983729565,28,-87,-118,-95,-46,-19,-10,22,
37983729565,-13,89,102,53,-41,-20,-14,-11,
37983744561,-33,-103,-19,-37,16,30,10,-22,
37983744561,-49,-111,-97,38,58,8,-11,-15,
37983752054,37,-48,73,79,-33,-8,40,51,
37983752054,37,44,29,26,108,52,-15,0,
37983767016,22,84,121,3,-56,-12,21,45,
37983767016,29,74,2,-2,14,26,-14,3,
37983774730,-35,-12,-49,-50,-24,-6,24,-39,
37983774730,-18,-25,-103,-45,-48,-50,-47,-30,
37983782416,-11,45,53,79,78,27,27,51,
37983782416,-15,-128,-26,-35,-1,8,31,7,
37983789684,13,-4,11,-32,-33,-15,-25,4,
37983789684,-101,-128,-88,-43,-41,-17,-31,-45,
37983804534,85,66,28,-10,-29,-75,-34,-10,
37983804534,59,57,112,11,34,73,38,55,
37983812217,29,-2,79,125,100,12,9,7,
37983812217,10,52,16,-25,16,50,14,22,
37983827025,-56,-128,-90,-83,-105,-60,-66,-55,
37983827025,1,90,44,54,55,-1,10,-2,
37983834430,-9,-46,-17,-37,-7,24,1,14,
37983834430,62,88,-35,-78,-75,-71,-29,-7,
37983842243,-27,-87,-106,5,17,7,0,-30,
37983842243,-3,-45,22,13,-25,-12,9,16,
37983849515,-74,49,8,-52,-27,8,-44,-62,
37983849515,13,-76,22,28,47,-3,11,0,
37983864523,-29,107,5,-65,-10,25,15,-4,
37983864523,8,-96,-67,10,-64,-50,-38,-14,
37983872031,-3,-15,-49,-33,-33,-13,9,17,
37983872031,-61,-68,-22,-5,-49,-51,-43,-26,
37983887141,44,38,39,90,74,24,19,-7,
37983887141,-11,-76,-112,-9,80,69,-2,1,
37983894561,108,67,53,-36,-70,-31,-11,36,
37983894561,-6,111,101,92,114,69,48,25,
37983901960,-19,-59,-26,-35,-39,-5,9,6,
37983901960,-3,-62,-45,-34,-81,-62,-16,-1,
37983909407,-22,56,-27,-53,24,-15,-11,-29,
37983909407,-4,-68,-16,-20,-72,-12,13,7,
37983924547,-28,-5,40,41,80,34,4,3,
37983924547,-9,-70,-79,-46,-12,-1,2,-16,
37983932086,31,40,63,33,5,15,26,35,
37983932086,-13,24,58,21,14,-1,-29,-29,
37983947191,-1,-70,-12,-44,-10,-10,-1,-1,
37983947191,-21,-100,-94,13,-26,-47,-9,10,
37983954428,0,70,17,49,46,21,-21,-19,
37983954428,41,70,53,-35,-23,17,25,21,
37983962289,-17,-14,34,35,11,-5,6,13,
37983962289,34,65,79,61,86,75,23,11,
