timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
146192783697,52,71,111,111,111,107,17,14,
146192783697,-98,-96,-96,-93,-96,-59,-67,-81,
146192790416,67,-9,-8,-75,-101,-83,-5,43,
146192790416,37,78,84,84,82,86,66,32,
146192797993,-51,-58,-115,-128,-79,-93,-37,-41,
146192797993,68,71,31,-44,-33,-25,28,41,
146192812919,-72,50,78,88,100,95,-24,-59,
146192812919,-40,-112,-126,-100,-128,-68,-46,-22,
146192820418,12,9,-7,-41,-76,-67,12,24,
146192820418,49,83,80,107,116,90,12,16,
146192836787,-59,-76,-128,-128,-128,-61,-20,-36,
146192836787,109,94,127,127,77,52,74,78,
146192842988,-108,-95,-8,-51,-3,21,-53,-70,
146192842988,-16,-90,-120,-123,-128,-113,-24,1,
146192857875,57,73,39,-50,-46,20,36,36,
146192857875,-18,46,47,53,82,98,12,-16,
146192872915,62,78,67,127,77,46,86,68,
146192872915,-14,-7,-102,-87,5,18,-19,-31,
146192897520,30,-7,47,59,94,-13,-11,13,
146192897520,-20,-11,32,0,-2,45,4,-6,
146192903025,-22,-9,-69,-85,-92,-53,-39,-27,
146192903025,0,-6,-87,-54,-76,-18,12,11,
146192925374,39,101,41,-90,-79,-13,9,19,
146192925374,-69,-73,-12,19,73,26,-23,-40,
146192932921,-37,-60,-76,-93,-60,-39,-40,-28,
146192932921,77,99,123,127,85,33,58,67,
146192966212,82,78,74,-32,9,9,35,51,
146192966212,-76,-26,77,59,58,-1,-51,-60,
146192970509,-47,-19,-70,-78,-88,-36,-20,-23,
146192970509,114,106,113,127,96,112,85,79,
146192985642,63,75,109,115,114,47,47,45,
146192985642,-78,-37,-83,-128,-128,-91,-70,-74,
146192992910,12,27,-49,-89,-73,-24,7,7,
146192992910,88,97,127,127,127,127,79,75,
146193037931,50,36,127,127,127,127,69,75,
146193037931,-93,-128,-128,-128,-54,-53,-61,-61,
146193045406,-5,17,-49,-127,-77,-83,-21,-15,
146193045406,35,96,100,102,108,79,38,30,
146193054244,-26,-54,-44,-12,7,12,-9,-18,
146193054244,-49,15,-12,-88,-106,-34,-33,-38,
146193067990,78,52,40,-16,115,20,54,65,
146193067990,-28,-20,56,51,36,-28,-43,-36,
146193075365,-56,-50,-98,-128,-99,-108,-65,-51,
146193075365,49,64,88,-17,-58,-24,20,40,
146193090507,-13,1,-83,-86,-93,-79,-44,-18,
146193090507,4,42,33,59,-42,-4,15,3,
146193099484,10,8,-44,-27,22,26,-8,1,
146193099484,-20,-50,-53,-87,-77,-58,-23,-18,
146193105504,3,12,30,-128,-128,-35,-19,-4,
146193105504,4,26,29,90,45,24,15,3,
146193120557,69,26,92,127,127,55,53,58,
146193120557,-29,-61,-30,-58,-18,15,3,-12,
146193135526,57,127,103,80,19,34,36,31,
146193135526,-42,-36,58,-50,-12,6,-15,-28,
146193150677,-33,-81,-117,-117,-60,-36,-25,-24,
146193150677,0,-47,-64,-82,-82,-49,-22,-4,
146193158270,53,18,35,43,65,56,36,29,
146193158270,-42,-31,-15,-17,19,-75,-21,-13,
146193180629,-56,23,34,-77,-20,-11,-44,-57,
146193180629,-7,-23,-82,-28,36,31,-16,-17,
146193195402,22,20,122,82,-45,1,33,35,
146193195402,26,56,87,107,124,105,5,6,
146193202897,-44,-86,-128,-128,-128,-128,-41,-23,
146193202897,109,127,127,127,-33,-10,49,65,
146193225401,28,82,43,55,-60,-75,-9,13,
146193225401,-8,4,0,-100,11,-7,-14,-13,
146193270415,104,100,111,111,111,100,80,90,
146193270415,-70,-14,-15,-92,-90,18,-31,-53,
146193279143,11,-29,-68,77,66,-31,-5,14,
146193279143,68,48,79,-68,-71,-7,38,48,
146193285382,-106,-92,-40,-36,-26,1,-67,-89,
146193285382,4,8,-46,-46,-55,4,25,18,
146193315480,42,40,55,9,30,21,24,31,
146193315480,-47,-24,-83,42,35,14,-31,-40,
146193323189,53,78,57,-53,-73,-64,0,28,
146193323189,-35,-1,55,28,17,46,1,-25,
146193330543,-90,-103,-128,-128,-128,-75,-47,-57,
146193330543,127,114,127,104,72,-32,46,89,
146193345584,31,17,-26,-42,-44,-27,18,21,
146193345584,-5,14,51,29,47,-6,-10,-13,
146193375396,27,94,103,85,105,44,31,27,
146193375396,-63,-93,-128,-128,-128,-61,-38,-38,
146193383261,62,97,122,73,96,-1,17,38,
146193383261,-22,50,68,96,72,99,2,-26,
146193397967,18,-82,-40,124,20,26,27,28,
146193397967,-5,-10,-31,-40,-91,10,5,5,
146193412894,24,61,-9,-5,-56,-38,-6,-5,
146193412894,-14,-81,-35,-5,-40,14,15,11,
146193427917,-12,-94,-108,-98,82,-18,-12,0,
146193427917,75,74,112,127,120,78,66,64,
146193435473,-40,17,37,-128,0,-40,-54,-47,
146193435473,-2,41,67,114,98,-15,-17,-15,
146193465443,-45,-121,-128,-77,-128,-44,-32,-34,
146193465443,-19,5,-82,-128,-98,-44,-16,-25,
146193495417,69,2,77,83,102,48,43,66,
146193495417,-70,-73,-42,-43,-128,-72,-50,-47,
146193502903,-7,6,-32,-14,-30,19,4,-2,
146193502903,17,5,49,-23,-111,-59,-16,4,
146193517903,13,44,101,1,75,43,16,13,
146193517903,-48,-31,-47,-18,37,21,-28,-51,
146193547961,-38,-70,-97,25,45,-22,-16,-14,
146193547961,21,8,-92,-128,-128,-60,-13,9,
146193562918,34,-14,44,-65,-88,-87,-21,15,
146193562918,-4,-26,33,48,-37,54,9,-3,
146193579226,-41,-44,-95,-86,-54,-8,-15,-33,
146193579226,87,39,72,-108,39,18,36,59,
146193600440,-13,41,-17,-31,-42,-13,-7,-8,
146193600440,53,52,36,33,43,-22,13,18,
146193608062,-72,-53,-112,-20,-48,-37,-51,-57,
146193608062,10,-60,-10,-119,-128,-63,-5,25,
146193622921,39,70,88,60,42,47,19,16,
146193622921,-36,-24,-78,-87,-41,-27,-31,-36,
146193645413,-29,-43,15,-67,-81,4,-9,-20,
146193645413,-23,-28,-41,-26,-59,-19,-13,-14,
146193667898,98,118,127,122,103,106,103,82,
146193667898,-28,-119,8,127,127,59,2,-2,
146193682941,-80,-116,-128,-128,-128,-111,-59,-57,
146193682941,41,80,19,57,77,10,1,9,
146193720374,35,20,9,127,13,34,43,33,
146193720374,-10,-4,-49,12,33,-29,-21,-13,
146193727803,42,4,-128,-110,-128,-53,3,22,
146193727803,41,52,99,103,107,48,50,40,
146193750335,-55,-45,-100,-123,-93,-80,-52,-51,
146193750335,55,-14,127,117,5,70,71,63,
146193787813,52,107,117,127,120,51,-2,19,
146193787813,-61,-117,-128,-128,-128,-107,-54,-51,
146193817831,75,60,126,123,127,101,85,81,
146193817831,-76,14,-33,-98,-49,-14,-44,-65,
146193840470,12,-61,-108,-102,-103,-92,-29,-2,
146193840470,103,78,101,94,85,69,95,99,
146193870383,-34,-122,-128,-128,-128,-60,-18,-20,
146193870383,40,-5,-52,-62,-72,-29,18,36,
146193892847,-61,-60,-128,-128,-128,-128,-60,-54,
146193892847,100,60,59,86,87,39,42,65,
146193900462,-39,-67,-83,-116,-65,4,-16,-28,
146193900462,-17,-13,-56,-49,-40,-21,-8,-9,
146193915429,10,19,0,43,27,2,4,5,
146193915429,35,72,83,103,99,-49,-10,17,
146193937843,-29,26,-1,-84,-92,-57,7,-9,
146193937843,63,69,127,123,127,124,54,47,
146193960363,-65,-104,-128,-128,-128,-60,-38,-52,
146193960363,32,0,-31,-90,-93,-23,26,38,
146193967892,-2,10,111,105,127,67,12,17,
