timestamp,roll,pitch,yaw,
24232740612,227,23,278,
24232761893,227,23,278,
24232776917,227,23,278,
24232800936,226,23,278,
24232815715,227,23,278,
24232839945,228,23,277,
24232859707,228,23,277,
24232875180,228,23,277,
24232920915,228,23,277,
24232949384,228,23,277,
24232991824,227,23,278,
24233041485,227,23,278,
24233091997,227,22,278,
24233121872,226,22,279,
24233144454,225,21,280,
24233159569,224,21,281,
24233181875,224,21,281,
24233196800,224,21,281,
24233211899,224,21,281,
24233234358,223,21,282,
24233256845,223,21,283,
24233271982,223,21,283,
24233286933,222,21,283,
24233324368,221,21,284,
24233354538,221,22,285,
24233376708,221,21,285,
24233399480,220,21,286,
24233429223,219,21,286,
24233451763,219,22,287,
24233496747,220,22,285,
24233519291,221,21,285,
24233534240,221,21,285,
24233556765,221,21,284,
24233579279,221,22,284,
24233594253,221,22,285,
24233616781,220,22,285,
24233639264,220,22,286,
24233654272,219,23,286,
24233676759,219,23,287,
24233699286,218,24,287,
24233714265,218,24,288,
24233736783,217,24,288,
24233766723,217,25,288,
24233781777,216,25,289,
24233819232,214,25,291,
24233841804,214,26,292,
24233864326,213,26,292,
24233886778,213,27,292,
24233916815,212,27,294,
24233939278,211,28,294,
24233976707,210,28,295,
24233999269,210,28,296,
24234036769,210,29,296,
24234059214,210,29,296,
24234096752,210,29,296,
24234119310,210,30,296,
24234156949,210,30,296,
24234179342,210,30,296,
24234224282,210,30,296,
24234284359,210,30,296,
24234314323,209,30,297,
24234336973,209,30,297,
24234381801,208,30,298,
24234396823,208,30,298,
24234419450,207,30,299,
24234441867,207,31,299,
24234456877,206,31,300,
24234479376,205,31,301,
24234501738,205,31,302,
24234517004,204,31,302,
24234539325,204,31,302,
24234584486,203,31,303,
24234606939,203,31,303,
24234659264,203,31,302,
24234696764,204,31,302,
24234727069,204,31,302,
24234756974,203,31,302,
24234779306,203,31,303,
24234846729,204,32,302,
24234906765,204,33,302,
24234952010,204,33,302,
24235041998,204,33,302,
24235161739,204,31,302,
24235229370,205,31,301,
24235259297,205,30,301,
24235289231,205,28,301,
24235334442,204,27,302,
24235364249,204,27,302,
24235409473,202,26,303,
24235439185,201,25,304,
24235461839,201,25,305,
24235506752,200,24,305,
24235536967,199,24,306,
24235574447,197,23,308,
24235596843,197,23,308,
24235649450,198,23,307,
24235679258,199,22,306,
24235709449,200,21,305,
