timestamp,roll,pitch,yaw,
143103455253,241,16,353,
143103485908,240,16,354,
143103514145,240,16,354,
143103523361,240,16,354,
143103541491,242,16,352,
143103553456,241,16,353,
143103574256,241,16,353,
143103604249,241,16,352,
143103612992,239,16,354,
143103664399,241,16,353,
143103679151,239,16,355,
143103688762,239,16,354,
143103740545,238,16,355,
143103755378,238,16,356,
143103776894,238,16,356,
143103806719,238,16,356,
143103829415,237,16,357,
143103853505,235,17,359,
143103866848,234,17,0,
143103889470,233,17,1,
143103906222,233,17,1,
143103934043,233,17,1,
143103964425,232,17,1,
143103979154,232,17,2,
143103994030,232,17,2,
143104016524,232,17,1,
143104024246,233,17,1,
143104121529,232,17,2,
143104166586,231,17,3,
143104181807,231,17,3,
143104196629,231,17,2,
143104211801,231,17,2,
143104256562,231,17,2,
143104279107,231,17,2,
143104301494,230,17,3,
143104316552,230,17,3,
143104353996,230,17,3,
143104368962,230,17,3,
143104391641,230,17,4,
143104414324,230,17,3,
143104458995,230,17,3,
143104481486,230,17,3,
143104504012,230,17,4,
143104519124,230,17,4,
143104534130,230,17,4,
143104564061,230,17,4,
143104586613,230,17,4,
143104601520,230,17,4,
143104631517,230,17,4,
143104653883,229,17,4,
143104676756,229,17,5,
143104691575,229,17,5,
143104706635,229,17,5,
143104721728,229,17,5,
143104743988,229,17,5,
143104774073,229,17,5,
143104796572,229,17,5,
143104819019,229,17,5,
143104833991,229,17,5,
143104849158,228,17,6,
143104871694,228,17,6,
143104886532,228,17,6,
143104901390,228,17,6,
143104924009,228,17,6,
143104939264,228,17,6,
143104961543,228,17,5,
143104984088,228,17,6,
143105006728,228,17,6,
143105021587,228,17,6,
143105044197,228,17,6,
143105066575,227,17,6,
143105089056,227,17,7,
143105126629,227,17,6,
143105149207,227,17,6,
143105179054,227,17,6,
143105193942,228,17,5,
143105216624,228,17,6,
143105253956,228,17,5,
143105268942,228,17,5,
143105313928,228,17,5,
143105336468,228,17,5,
143105358915,228,17,5,
143105389188,228,17,5,
143105426695,228,17,5,
143105441717,229,17,4,
143105471458,229,17,4,
143105494222,229,17,4,
143105524253,229,17,4,
143105546757,228,17,4,
143105576554,229,17,4,
143105591678,229,17,4,
143105629189,229,17,4,
143105644216,229,17,4,
143105688933,229,17,4,
143105703972,229,17,4,
143105726679,229,17,4,
143105749052,229,17,4,
143105764027,228,17,4,
143105793985,228,17,4,
143105831550,228,17,4,
143105869064,228,17,4,
143105883987,228,17,4,
143105914230,228,17,5,
143105944003,228,17,5,
143105974189,228,17,5,
143105988998,228,17,5,
143106003914,228,17,4,
143106026510,228,17,4,
143106041502,228,17,4,
143106079147,228,17,4,
143106101514,228,17,4,
143106123853,228,18,5,
143106161736,228,17,5,
143106176489,228,18,5,
143106206538,227,18,5,
143106236805,227,18,5,
143106258984,227,18,6,
143106281469,227,18,6,
143106304020,227,18,6,
143106326392,226,18,6,
143106341488,227,18,6,
143106363885,227,18,6,
143106386483,227,18,6,
143106409005,226,18,6,
143106431564,226,18,6,
