timestamp,roll,pitch,yaw,
143103462223,209,22,34,
143103475837,208,22,35,
143103497058,208,22,35,
143103535566,209,21,34,
143103544505,209,21,34,
143103556724,208,21,35,
143103580549,209,21,34,
143103625919,208,21,35,
143103632507,208,21,35,
143103685516,208,21,34,
143103714035,208,21,34,
143103737938,208,21,35,
143103776019,208,21,35,
143103796718,208,21,34,
143103841584,209,21,34,
143103894039,208,21,35,
143103940485,208,21,35,
143103991603,207,22,35,
143103999189,207,22,35,
143104021532,207,22,36,
143104044042,208,22,35,
143104059057,208,22,35,
143104089119,207,22,35,
143104119115,207,22,35,
143104134131,207,22,36,
143104164250,207,22,36,
143104201489,207,22,36,
143104216586,207,22,36,
143104239167,207,22,36,
143104261647,207,22,36,
143104276883,207,22,36,
143104299002,207,22,36,
143104321606,206,22,36,
143104344273,207,22,36,
143104366537,207,22,36,
143104389002,207,22,36,
143104396483,207,22,36,
143104411758,207,22,36,
143104434086,207,22,36,
143104449284,207,22,36,
143104486532,207,22,36,
143104509189,207,22,36,
143104524119,207,22,37,
143104569025,207,22,36,
143104584088,207,22,37,
143104614259,206,22,37,
143104644193,207,22,37,
143104659057,207,22,37,
143104674128,206,22,37,
143104704036,206,22,37,
143104726592,206,22,37,
143104771436,206,22,37,
143104786560,206,22,37,
143104831668,206,22,37,
143104846702,206,22,37,
143104861503,206,22,38,
143104876540,206,22,38,
143104891540,205,22,38,
143104914167,205,22,38,
143104928954,205,23,38,
143104951477,206,23,37,
143104974233,206,23,37,
143104996551,205,22,37,
143105011694,205,22,37,
143105034107,206,22,37,
143105056500,205,22,37,
143105071649,205,22,37,
143105094013,205,22,37,
143105124141,205,22,37,
143105139236,205,22,37,
143105176499,206,22,37,
143105191651,206,22,37,
143105214179,206,22,37,
143105259153,206,22,37,
143105281374,206,22,36,
143105311448,206,22,36,
143105334067,206,22,36,
143105371563,206,22,36,
143105401384,206,22,36,
143105439068,206,22,36,
143105476506,206,22,36,
143105529277,206,22,36,
143105596836,206,22,36,
143105679262,206,23,36,
143105701473,206,22,36,
143105731725,206,22,36,
143105769077,206,22,36,
143105814192,206,23,36,
143105851628,206,23,36,
143105881608,205,23,36,
143105941508,206,23,36,
143106001530,206,23,36,
143106053927,205,23,37,
143106091685,205,23,37,
143106114255,205,23,37,
143106166676,205,23,37,
143106188946,205,23,37,
143106211634,205,23,37,
143106234119,205,23,37,
143106279065,205,23,37,
143106309133,205,23,37,
143106361454,205,23,37,
143106421688,204,23,38,
