timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
39363410572,12,22,-20,-43,10,-42,3,-1,
39363410572,-34,-92,-58,-53,-103,-54,-47,-15,
39363424140,30,36,47,96,-38,3,84,17,
39363424140,25,25,-10,-98,74,68,21,4,
39363431455,-14,24,-16,-53,-22,12,-48,-8,
39363431455,5,10,36,8,56,26,5,7,
39363438964,7,12,-17,-54,7,8,11,-1,
39363438964,-25,-7,28,84,18,-48,-35,-15,
39363447936,-11,-67,-37,111,71,-41,-12,0,
39363447936,-10,25,0,-100,-34,-13,-35,-7,
39363462026,-6,-25,17,-88,-37,25,-3,2,
39363462026,22,-12,-20,-12,-21,7,49,9,
39363476686,18,44,-33,-71,86,-42,33,1,
39363476686,-15,6,-18,-52,-2,8,-45,-8,
39363491542,-27,-61,-49,-27,-39,-58,-41,-15,
39363491542,28,17,65,88,-37,16,60,15,
39363506785,41,34,35,-123,17,-33,87,13,
39363506785,-23,-12,-31,-77,59,25,-43,-20,
39363513955,6,15,-7,-40,-10,41,-4,1,
39363513955,-41,5,10,1,50,-43,-64,-22,
39363529012,-11,-62,-31,39,-54,23,-4,6,
39363529012,71,86,81,53,40,84,95,35,
39363544011,13,48,62,-67,-76,-38,36,-10,
39363544011,-14,-40,-20,-27,-37,-13,-24,-3,
39363552843,14,21,19,55,-53,23,31,9,
39363552843,-5,-31,-14,25,72,-49,-11,-8,
39363566539,26,-14,-26,-128,110,88,63,17,
39363566539,4,70,-34,-92,21,-16,-7,-7,
39363573970,-82,-83,-43,64,-116,-85,-128,-36,
39363573970,13,59,49,87,-103,39,23,15,
39363589036,28,50,69,12,127,58,25,12,
39363589036,-35,-94,-92,-128,-37,-68,-52,-16,
39363604163,-6,-22,13,-6,-61,-34,2,3,
39363604163,85,117,127,116,127,127,127,39,
39363611743,-12,-7,-25,-19,87,-74,-2,-27,
39363611743,-51,-38,-73,-123,-74,-5,-99,-19,
39363628001,13,32,17,-92,-63,-2,18,8,
39363628001,11,10,59,78,-73,81,-3,13,
39363634116,14,-61,-66,18,98,-86,54,4,
39363634116,-31,31,-26,92,55,3,-78,-23,
39363658091,-4,13,-20,-116,19,53,-38,8,
39363658091,-12,-58,5,-56,-31,-28,1,-2,
39363671561,54,57,112,65,-61,76,101,27,
39363671561,69,123,81,2,79,15,89,17,
39363679313,-6,-3,75,127,87,43,-19,-5,
39363679313,-4,-5,-84,-127,63,7,10,-6,
39363694230,-49,-16,-84,-65,-69,-73,-123,-26,
39363694230,-44,-91,-8,82,-52,-58,-56,-11,
39363723950,20,84,-50,-47,50,-46,33,0,
39363723950,-51,-37,-79,-101,-17,-43,-101,-32,
39363738886,-11,-75,-37,2,-54,59,9,7,
39363738886,68,64,96,92,76,78,84,34,
39363746611,-29,-51,-28,-88,-119,-85,-52,-25,
39363746611,9,23,94,73,2,60,18,12,
39363754046,-5,28,-106,-124,78,-20,-21,-9,
39363754046,-63,-40,-81,-39,-101,-50,-123,-35,
39363761531,-10,10,57,51,-7,26,-19,8,
39363761531,24,6,-18,2,41,-18,42,12,
39363791587,-76,-48,-79,-108,-69,-105,-100,-48,
39363791587,-15,15,46,75,-59,9,-15,8,
39363806628,35,92,36,-62,60,37,68,18,
39363806628,-23,-28,-67,-128,-58,-44,-55,-15,
39363814007,-22,-89,-44,33,-22,-32,-38,-5,
39363814007,8,20,13,72,-32,4,15,5,
39363836493,9,6,22,-64,124,38,24,-1,
