timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
39363374537,13,-9,31,78,-85,-25,-6,-11,
39363374537,21,13,-25,-43,15,9,19,25,
39363381430,-19,23,19,4,38,-3,-11,-17,
39363381430,6,-19,6,-23,-109,-9,-4,-13,
39363390977,5,10,-13,13,127,38,25,33,
39363390977,-62,-31,-65,-18,-65,-36,-40,-44,
39363403997,10,-80,-115,-54,-72,-13,-4,3,
39363403997,1,4,-38,-99,34,-2,20,26,
39363412930,18,48,88,79,-31,10,9,1,
39363412930,21,21,50,0,40,16,5,3,
39363426649,25,36,-18,-20,58,12,0,-1,
39363426649,-3,3,89,112,23,9,-4,-4,
39363434114,-51,-39,-122,-128,-61,-42,-28,-26,
39363434114,29,31,127,75,91,22,13,24,
39363456463,-43,-50,-78,-74,-60,-43,-24,-24,
39363456463,49,20,-6,104,-68,23,12,14,
39363465447,-11,14,35,75,107,54,16,6,
39363465447,-32,-16,0,69,-21,-15,-14,-27,
39363478930,22,-8,-49,-93,-61,9,-1,5,
39363478930,-2,43,-14,50,-2,-40,-21,-12,
39363494012,40,19,79,48,-67,2,6,14,
39363494012,-25,-32,-27,-96,-128,-59,3,7,
39363509181,-46,-23,32,25,54,6,-6,-13,
39363509181,-7,-42,-117,-67,37,11,-7,-2,
39363525824,50,63,50,127,63,32,15,18,
39363525824,-10,29,117,101,13,25,-4,-15,
39363531561,-24,-27,0,-38,51,-40,-8,-10,
39363531561,-54,-49,-83,-104,-107,-12,-8,-11,
39363546712,36,22,91,95,15,27,13,23,
39363546712,-54,-5,-41,-24,87,-8,-21,-35,
39363561591,15,26,-49,-128,-35,-9,-6,-13,
39363561591,59,61,119,127,79,43,22,35,
39363577984,-65,-34,36,86,47,-1,-30,-46,
39363577984,22,-34,-41,-96,-39,-39,1,11,
39363586042,-16,-42,-110,-103,-72,-8,0,5,
39363586042,12,-10,-95,39,108,36,-7,-9,
39363601056,-20,-32,-108,-9,70,21,-15,-21,
39363601056,76,-9,74,16,-15,-6,18,28,
39363614050,-47,4,40,-61,-65,-1,-4,-18,
39363614050,-3,15,8,-88,-70,-6,-13,-25,
39363621489,55,38,116,102,93,14,8,19,
39363621489,-40,-28,7,55,-64,-76,11,15,
39363644186,-24,-35,-92,-84,-79,-28,-25,-25,
39363644186,63,85,127,121,127,89,29,16,
39363651491,-33,-30,60,-3,-65,-30,0,-2,
39363651491,-55,-51,-72,-87,-105,-38,-25,-35,
39363666670,25,-31,-79,-56,-62,4,-17,-16,
39363666670,85,31,-47,58,9,42,43,57,
39363689108,-3,-16,-119,-24,-5,-10,-2,-5,
39363689108,35,39,-1,-106,34,-6,-4,0,
39363711518,4,-23,49,105,48,13,34,46,
39363711518,-83,-31,9,25,23,-21,-33,-48,
39363718884,8,-9,-23,-95,-95,-24,-1,11,
39363718884,-5,-30,-97,-109,-94,-28,-25,-24,
39363733966,83,-7,68,11,6,15,17,34,
39363733966,-42,33,113,-6,87,15,20,14,
39363741609,-50,4,-23,34,74,-14,-33,-56,
39363741609,33,12,-49,-94,-112,-70,10,14,
39363749176,-20,-6,-7,-108,65,20,-6,3,
39363749176,27,-76,-106,-13,-2,21,-3,13,
39363756458,7,-37,-77,20,-10,21,8,15,
39363756458,-20,32,98,127,127,75,1,-4,
39363779102,6,-9,-72,-128,-94,-57,-5,-9,
39363779102,41,17,-45,-105,-128,-45,14,24,
39363794004,36,-36,-1,-61,-88,5,12,15,
39363794004,-23,13,100,127,122,-10,9,27,
39363808993,-44,-11,-39,35,58,15,-25,-41,
39363808993,59,19,2,-13,57,32,8,18,
39363816388,-10,12,9,72,17,-15,12,10,
39363816388,-45,-22,-92,-119,-90,-56,-10,-19,
39363831432,5,-11,81,127,127,35,-4,3,
39363831432,-31,-39,-36,-69,-50,-12,-6,4,
39363838907,14,28,-56,48,-64,-16,6,2,
39363838907,83,32,-52,-128,20,-7,18,28,
39363846578,-5,37,127,105,127,82,24,16,
39363846578,-91,-69,-17,43,-33,-30,-42,-49,
39363868966,5,-40,-128,-101,-96,-31,-17,-9,
39363868966,1,-24,-54,-22,-128,-72,10,24,
39363876445,-18,2,-78,-128,-109,-51,-7,-6,
39363876445,55,57,54,3,54,58,20,14,
39363891429,-39,-42,-82,-3,31,-14,-13,-12,
39363891429,-3,-10,-18,-75,-48,2,-2,-16,
39363906346,21,13,72,60,69,-12,20,39,
39363906346,-72,-57,-82,-56,-114,-54,-41,-42,
39363914176,56,22,-44,-54,84,47,9,21,
39363914176,30,-16,-50,-78,-8,25,12,15,
39363921465,-22,-15,-81,-47,-21,-25,5,-7,
39363921465,-14,20,53,-46,-100,-55,-8,-17,
39363929127,-51,39,99,106,50,29,-1,-8,
39363929127,9,-11,-37,-75,127,47,-3,-6,
39363943880,-11,12,27,-53,5,9,-11,-13,
39363943880,-15,34,-6,-28,93,-2,-18,-15,
39363959122,-22,-26,4,11,-96,-23,7,3,
39363959122,-59,-7,0,38,19,-23,-34,-50,
39363966553,64,-11,0,-67,-37,7,30,43,
39363966553,-20,10,51,54,-39,14,9,4,
39363989120,31,-9,-50,-88,-64,-32,-19,-10,
39363989120,69,61,112,87,81,51,39,53,
39363996569,-45,-23,-78,-81,-86,-11,-25,-38,
39363996569,5,-5,-88,-72,-107,-89,-11,-9,
39364011394,12,23,64,55,-68,-9,11,14,
39364011394,55,20,-74,-40,-89,-24,-6,5,
39364026447,20,-90,36,-128,-92,-75,-13,9,
39364026447,-91,-9,-113,-128,-109,-49,8,-1,
39364041535,5,35,-29,-79,-18,-10,-4,-5,
39364041535,31,29,86,82,68,34,11,20,
39364049144,0,-33,-128,-128,-128,-34,-12,-20,
39364049144,76,41,90,38,127,34,35,54,
39364071629,-23,15,-71,-50,-14,-56,3,3,
39364071629,-18,-32,-50,89,-93,6,-10,-24,
39364086501,-13,0,-18,-88,-118,-33,-9,-13,
39364086501,28,30,36,1,21,-6,25,37,
39364093967,-7,-30,-16,32,57,-2,-17,-13,
39364093967,38,-10,-20,-76,-39,20,16,17,
39364116402,4,68,64,127,-12,8,11,13,
39364116402,-23,-21,10,32,-25,-14,-30,-31,
39364131503,33,41,43,47,77,2,-15,-13,
39364131503,55,15,77,109,-53,-6,22,35,
39364146692,-62,-64,-51,-128,75,31,-29,-41,
39364146692,12,-22,-33,45,100,4,3,9,
39364153944,-40,-8,-32,-9,-128,-37,0,1,
39364153944,-51,-10,-40,2,-6,-10,-18,-30,
39364168927,-9,-39,-54,-84,-42,-9,-11,-14,
39364168927,52,73,119,127,108,52,24,26,
39364184003,27,17,82,106,77,61,15,16,
39364184003,-16,47,86,47,108,37,-8,-13,
39364199142,44,18,35,112,-55,24,0,-11,
39364199142,12,-11,37,-76,-63,-26,3,13,
39364206411,-48,-31,-65,-49,7,-27,8,5,
39364206411,-46,-79,-104,-128,-101,-21,-16,-18,
39364221430,56,63,-76,-98,38,38,11,11,
39364221430,29,-20,-19,44,-79,-28,-4,5,
39364228951,-11,18,22,54,-60,-21,-3,-6,
39364228951,-33,-24,67,102,103,4,-6,-11,
