timestamp,x,y,z,
28269909601,3,-9.6875,1.75,
28269929567,-0.625,-1,2.4375,
28269944500,-1.375,-1.9375,-2.375,
28269968033,2.8125,-2.25,-3.875,
28269991534,-2.75,4.6875,0.125,
28270012232,1.3125,0.8125,-5.5,
28270028119,-0.8125,-0.4375,-3.4375,
28270051029,-1.125,3.25,-0.8125,
28270067030,-3.1875,4.875,-4.75,
28270118159,1.25,0.875,-6.75,
28270124595,3.8125,1.5625,-2.6875,
28270162082,5.0625,4.5,-2.875,
28270187674,0.0625,3.3125,-8.5625,
28270207491,0,-7.6875,-11.75,
28270222231,-1.25,-7.8125,-2.9375,
28270244774,1.1875,-5.5625,2.0625,
28270260110,-4.5,-7.3125,1.25,
28270282240,-3.625,-5.3125,1.0625,
28270304789,0.9375,-6.75,1.125,
28270319863,-0.125,-0.3125,4.125,
28270343396,-4.25,5.875,3,
28270364718,0.125,1.75,1.4375,
28270389027,-1.25,-0.375,1.375,
28270409570,3.75,6.5,1.875,
28270417160,-0.875,5.1875,0.1875,
28270441617,2.0625,-3.4375,1.5625,
28270462389,0.875,-3.9375,4.25,
28270477055,1,0.6875,7.25,
28270499802,0.5,-2.875,1.1875,
28270522180,2.6875,-9.8125,-1.125,
28270537133,7.5,-8.5,4.4375,
28270567129,0.0625,-7.25,3.0625,
28270589572,0.5,-2.875,1.3125,
28270619787,5.75,-7.75,1.4375,
28270649637,4.4375,-8.4375,-0.25,
28270672064,3.75,-6.5,-2.375,
28270687228,4.1875,-8,0.3125,
28270732086,3.25,-3.5625,3,
28270747205,0.5,-5.125,2.1875,
28270792101,-3.8125,-7.125,11.1875,
28270806981,-4.6875,0.625,21.5,
28270836989,-3.1875,0.25,21,
28270852219,0.9375,-0.125,11.25,
28270867251,3.875,-0.5625,14.75,
28270889695,-2.25,2.625,22,
28270904723,-2.375,3.3125,12.6875,
28270919623,4,1.6875,0.125,
28270942057,4.1875,3.5625,3.9375,
28270964725,2.1875,11.4375,-0.4375,
28270987270,4,6.0625,-5.75,
28271009605,7.1875,0.5,-5.5625,
28271039610,1,2.6875,-9.4375,
28271062088,6.4375,7,-11.75,
28271084555,0.125,8.0625,-4.125,
28271114694,4.5625,14.75,-8.5,
28271137031,3.5625,6.125,-16.75,
28271159736,1.9375,6.8125,-12.625,
28271182023,3.625,14.6875,-9.5,
28271212137,-2.6875,6.3125,-12,
28271234678,3.125,9.1875,-9.375,
28271257215,-0.875,4.125,-1.625,
28271279498,-0.1875,4.75,-12.875,
28271302034,3.5,6.1875,-9,
28271332202,-3.4375,3.75,-2.5,
28271347212,-1.5,3.0625,-3.125,
28271369729,-7.75,4.4375,-4.8125,
28271392276,0.8125,0.4375,-3.0625,
28271407059,-4.9375,-8.0625,-3.5,
28271429707,-3.1875,3.125,-3,
28271452184,-1.25,1.5625,-1.1875,
28271466976,0.5,2.5,-2.5,
28271489494,-2.1875,-6.8125,-5.75,
28271504536,-0.625,-0.0625,-1.125,
28271527071,3.3125,-2,3.375,
28271557077,2.125,5.0625,-2.4375,
28271571982,1.25,-7.4375,-12.3125,
28271594715,1.8125,-7.1875,-1.5,
28271617071,-0.8125,-9.25,4.25,
28271632112,4.5625,3.625,2.25,
28271662059,-0.375,-1.1875,-7.5625,
28271692081,6.0625,0.5,5.25,
28271714696,0,2.5625,8.4375,
28271729478,-4.3125,0.75,1.125,
28271744580,7.0625,-5.1875,-5.8125,
28271767094,4.75,2.125,4.25,
28271789693,-3.4375,3.9375,6.0625,
28271804800,-0.875,-6.5625,3.1875,
28271834776,6.3125,1.5,9.875,
28271857181,6.25,5.625,10.3125,
28271872216,1.125,9.4375,3.25,
28271887230,12,12.8125,4.5,
28271909707,14.5625,15.1875,13.1875,
28271932252,8.8125,14.25,8.375,
28271954533,7.5625,4.875,-5.625,
28271977001,12.5,-2.8125,5.8125,
28272022039,0.25,-3.0625,4.9375,
28272044678,5.5,-8.75,2.625,
28272067004,8.3125,-11.3125,-2.125,
28272089509,4.5,-9.375,-3.125,
28272112200,7.8125,-7.375,5.875,
28272127114,8.4375,0.875,4,
28272157094,10.8125,-1.25,-7.1875,
28272179723,14.3125,-6.875,-1.5,
28272194588,12.75,-6.25,4.75,
28272247062,4.25,-11.9375,1.5625,
28272262159,10.125,-20.0625,4.125,
28272284758,6.3125,-15.4375,10.3125,
28272299740,-2.9375,-13.1875,6.5,
28272314731,7.625,-12.6875,4.4375,
28272329570,7.3125,-11,5.25,
28272352136,6.25,-1.75,2.0625,
28272366971,2.1875,-1.9375,3.4375,
28272389703,-0.6875,-5.9375,9.75,
28272412026,4.5625,-7.375,8.125,
28272427268,-1.9375,-6.375,6.875,
28272464517,-0.0625,-8.75,6.4375,
28272487221,-0.75,-5.1875,11.9375,
28272509514,1.125,-0.25,8.4375,
28272532248,-1.125,-7,1,
28272547219,6,-0.875,6.5,
28272562154,-2.4375,8.8125,12.875,
28272576987,-5.625,9.625,5.375,
28272592195,1.875,2.375,3.3125,
28272607006,0.3125,7.5,8.625,
28272629576,-7.3125,7.0625,-0.375,
28272659673,-5.5,9.0625,-1.875,
28272674517,-2.0625,4.375,2.625,
28272696985,-2.1875,11.6875,8.3125,
28272734719,1,12.625,-17.25,
28272757152,-1.5625,20.1875,5.875,
28272787206,-9.5625,24.1875,6.125,
28272809506,-5.4375,22.5625,-11.125,
28272824561,-0.4375,15,-17.8125,
28272869519,-4.8125,20.875,-21.25,
28272892213,-7.625,14.625,-18.375,
