timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
176378012569,-33,-33,-53,-108,-90,-31,-24,-30,
176378012569,1,25,4,-80,-23,7,12,5,
176378019909,-1,13,7,-13,-83,-33,-4,0,
176378019909,10,-36,-74,-67,91,-8,3,12,
176378034911,12,22,71,127,109,68,17,11,
176378034911,-18,-42,-52,-85,-50,-15,-16,-19,
176378049926,-1,-6,-46,-101,1,-15,2,4,
176378049926,-6,35,18,56,-39,4,1,-3,
176378066949,0,3,21,79,100,-10,-3,-3,
176378066949,-9,-22,-14,-12,60,18,-3,-4,
176378080055,1,2,-8,12,16,4,-3,1,
176378080055,-14,-19,-3,-97,-128,-27,-12,-14,
176378102446,8,2,-23,-81,33,-16,-3,3,
176378102446,-24,-8,-3,24,-41,7,-7,-17,
176378109958,-11,-1,-48,-118,-79,-23,-10,-10,
176378109958,13,22,78,126,69,10,6,7,
176378127284,14,-22,-2,20,28,12,7,12,
176378127284,-10,24,41,13,6,-1,2,0,
176378154956,-23,-14,-26,-60,16,-10,-13,-25,
176378154956,18,2,58,78,-10,-8,1,10,
176378185231,-2,-10,-120,-128,22,-20,-5,-3,
176378185231,-1,2,51,79,82,22,3,-1,
176378207444,3,-4,-12,-70,-97,-16,2,6,
176378207444,23,-24,-113,-128,-128,-53,-6,8,
176378229951,10,11,42,17,-7,5,4,3,
176378229951,-2,-1,-12,-10,-18,-5,-8,-5,
176378260069,-9,12,73,-11,53,9,-2,-4,
176378260069,-22,0,-2,23,46,-9,-18,-19,
176378267615,-2,-28,-34,-68,-75,-8,-5,-7,
176378267615,22,48,43,49,30,-7,9,26,
176378290184,5,5,18,46,-26,-3,-2,6,
176378290184,-22,-7,-70,-115,-66,-1,-2,-12,
176378327418,-9,-1,53,108,71,7,-7,-7,
176378327418,4,21,10,13,-9,12,14,12,
176378342410,-18,-21,-74,-128,-122,-39,-10,-9,
176378342410,14,53,88,100,115,40,13,7,
176378357424,-10,4,17,-3,-8,-6,5,6,
176378357424,-13,-13,-57,-57,-22,-10,-3,-11,
176378379905,20,8,50,92,-23,1,5,8,
176378379905,-25,-13,-98,-119,-73,-6,-14,-17,
176378388827,0,10,33,-17,-6,-31,-6,0,
176378388827,9,-15,-39,36,82,33,14,9,
176378409893,-14,7,-42,21,-54,19,3,-6,
176378409893,6,0,62,71,12,-26,-12,-4,
176378447441,-19,-11,-36,-112,-31,-4,-8,-14,
176378447441,0,-28,1,-15,-8,-12,-10,-8,
176378485235,18,-46,-66,-52,51,-6,-1,5,
176378485235,26,24,7,33,16,18,21,25,
176378507658,26,33,63,55,-86,6,8,17,
176378507658,-33,-17,-36,-38,79,-26,-17,-20,
176378537605,0,-14,15,127,127,10,-7,-6,
176378537605,10,49,49,-2,-6,30,14,17,
176378589942,16,44,100,34,-52,1,8,6,
176378589942,-14,-59,-77,-97,-38,3,-9,-19,
176378649872,-1,-2,-46,-107,-88,-16,-6,-3,
176378649872,4,-33,-40,-70,-76,-61,-11,0,
176378657492,22,30,5,53,80,42,20,18,
176378657492,-16,-39,-40,-69,-33,4,-4,-8,
176378664932,-9,-5,79,-34,-79,-23,-8,-13,
176378664932,17,11,-46,84,99,21,13,13,
176378687386,6,14,-7,-18,28,10,5,9,
176378687386,-11,-38,-83,-121,-112,-17,-9,-14,
176378696199,16,21,63,36,45,-10,7,15,
176378696199,-43,1,13,11,-52,6,-15,-28,
176378724917,-29,-30,-62,-36,75,-25,-15,-26,
176378724917,11,32,76,78,90,31,2,5,
176378739917,10,-47,-125,-107,-128,-29,4,7,
176378739917,20,29,115,110,127,4,5,17,
