timestamp,roll,pitch,yaw,
23045414361,255,51,303,
23045428752,255,51,303,
23045452657,255,51,302,
23045475384,255,51,302,
23045488216,255,51,302,
23045510823,255,50,302,
23045534727,255,50,302,
23045579939,255,50,302,
23045585844,255,51,301,
23045632429,255,51,301,
23045675684,255,51,301,
23045698335,255,51,301,
23045728090,255,51,301,
23045750880,255,51,301,
23045795875,255,51,301,
23045818291,255,51,301,
23045848118,255,51,301,
23045870622,255,51,301,
23045930890,255,51,301,
23045938100,255,51,301,
23045968379,255,51,301,
23045983189,255,51,301,
23046005737,255,51,301,
23046021028,255,51,301,
23046043322,255,51,301,
23046065559,255,51,301,
23046080528,255,51,301,
23046103074,255,51,301,
23046125723,254,51,301,
23046148111,254,50,301,
23046163080,254,50,301,
23046185707,254,50,301,
23046208258,254,50,302,
23046223334,254,50,301,
23046245629,255,50,301,
23046268219,255,50,301,
23046283009,255,50,301,
23046305606,255,50,301,
23046328042,255,51,301,
23046343042,255,51,301,
23046365499,255,51,301,
23046388056,255,51,301,
23046403244,255,51,301,
23046425583,255,51,301,
23046455512,255,51,301,
23046470732,255,51,301,
23046500769,255,51,301,
23046530530,255,51,301,
23046545542,255,51,301,
23046568181,255,51,301,
23046583060,255,51,301,
23046628118,255,51,301,
23046643006,255,51,301,
23046665597,255,51,301,
23046688041,255,51,301,
23046703009,255,51,301,
23046733292,256,51,301,
23046755587,256,51,301,
23046770708,256,51,301,
23046785758,256,51,301,
23046808027,256,50,301,
23046830524,256,50,301,
23046860624,256,50,302,
23046905572,256,50,302,
23046920771,257,50,302,
23046935539,257,50,302,
23046965758,257,49,302,
23046988207,257,48,302,
23047025765,257,48,303,
23047048089,257,48,303,
23047085680,256,48,304,
23047108047,256,47,304,
23047130745,256,47,305,
23047175654,257,47,305,
23047220679,257,47,305,
23047243245,258,48,305,
23047250542,258,48,305,
23047265483,258,48,305,
23047302978,259,49,305,
23047325788,259,49,305,
23047333022,259,49,305,
23047370581,260,49,306,
23047408154,260,49,306,
23047430667,261,49,306,
23047468262,262,49,306,
23047490711,262,49,306,
23047528005,263,49,307,
23047550759,263,48,307,
23047588259,263,48,307,
23047633254,264,48,307,
23047648084,264,47,307,
23047685782,265,47,307,
23047708041,265,47,307,
23047745488,265,47,307,
23047768200,266,47,307,
23047805518,266,47,307,
23047827990,266,47,307,
23047865611,267,48,307,
23047888241,267,48,307,
23047933087,267,48,306,
23047985550,268,48,306,
23048008095,268,48,306,
23048045554,269,48,306,
23048068201,269,48,305,
23048105497,269,48,305,
23048135734,269,48,305,
23048173075,270,48,304,
23048195768,270,48,304,
23048248040,270,48,304,
23048300666,270,48,304,
23048352984,270,48,304,
23048368038,270,48,304,
