timestamp,x,y,z,
23045414361,-2.1875,-2.8125,0,
23045428752,-6.75,-3.125,0.75,
23045452657,-4.8125,-2.5625,0.8125,
23045475384,-2,-2.75,-0.1875,
23045488216,-3.5,-3.6875,-0.6875,
23045510823,-6.25,-4.25,-0.5625,
23045534727,-2.75,-3.375,-2.5,
23045579939,-3.125,-2.875,-2.25,
23045585844,-4.3125,-2.6875,-3.3125,
23045632429,-5,-1.6875,-2.5,
23045675684,-2.8125,0.0625,-1.8125,
23045698335,-2.125,0.625,-2.5,
23045728090,-1.9375,0.625,-3.0625,
23045750880,-3.0625,1.5625,-3.0625,
23045795875,-3.5,0.9375,-2.625,
23045818291,-3.6875,1.5,-1.75,
23045848118,-1.75,1,-2.6875,
23045870622,-3.4375,-0.1875,-2.8125,
23045930890,0,0.625,-2.875,
23045938100,0.75,-0.375,-2.5625,
23045968379,0,0.0625,-0.375,
23045983189,-0.5625,0.875,-1.75,
23046005737,0.0625,0.375,-2.0625,
23046021028,1.25,0.8125,-1.4375,
23046043322,0.875,1.25,-2.1875,
23046065559,-1.5,0.6875,-2.0625,
23046080528,-1.8125,0,-1.9375,
23046103074,-0.4375,-0.625,0.0625,
23046125723,-4.625,-2,3.125,
23046148111,-6,-1.5625,2.9375,
23046163080,-2.6875,-0.3125,5.1875,
23046185707,0.3125,0.8125,3.9375,
23046208258,6.875,2.1875,0,
23046223334,4.0625,1.25,-2.375,
23046245629,0.5,0.25,-4.125,
23046268219,4.4375,0.5625,-5.3125,
23046283009,2,1.0625,-6.0625,
23046305606,2.9375,2.125,-6.0625,
23046328042,1.4375,1.75,-5.0625,
23046343042,2.0625,2.375,-7.4375,
23046365499,0.6875,1.6875,-7.5625,
23046388056,-1.5,0.875,-6.1875,
23046403244,-5.1875,-0.5625,-3.9375,
23046425583,-2.5625,-0.8125,-2.5625,
23046455512,-1.0625,-2.4375,-3.125,
23046470732,0,-3.1875,-5.8125,
23046500769,2.5,-2.3125,-4,
23046530530,1.75,-0.625,0,
23046545542,2.6875,1.3125,-1,
23046568181,-1.125,2,0.125,
23046583060,0.1875,2.3125,-0.6875,
23046628118,2.5625,2.9375,-1,
23046643006,1.875,2.75,0,
23046665597,2.5,1,0.25,
23046688041,3.625,0.5,-0.625,
23046703009,4.0625,0.125,-1.9375,
23046733292,4.5625,-0.3125,-1,
23046755587,5.5625,-0.125,-0.625,
23046770708,7.3125,0.75,-0.8125,
23046785758,7.875,0.875,0.1875,
23046808027,7.875,0.75,0.4375,
23046830524,7.6875,0.9375,1.8125,
23046860624,7.25,0.5,2,
23046905572,11.125,0.6875,1.25,
23046920771,10.75,0.625,0.1875,
23046935539,9.875,1.4375,1,
23046965758,14.875,2.9375,6.8125,
23046988207,13,4.5625,7.3125,
23047025765,8.375,5.4375,7.625,
23047048089,13.75,7.375,4.3125,
23047085680,14.75,7.75,2.3125,
23047108047,14.125,7.6875,1.8125,
23047130745,11.375,5.5,2,
23047175654,12.3125,4.4375,0.3125,
23047220679,17.375,3.25,-6.8125,
23047243245,18.5,3.5625,-7.25,
23047250542,18.9375,1.875,-7.125,
23047265483,13.875,2.125,-9.875,
23047302978,21.4375,4.125,-13.25,
23047325788,26.9375,4.125,-10.4375,
23047333022,22.8125,5.75,-7.5625,
23047370581,21.375,2.625,-2.625,
23047408154,22.125,3.5625,2.1875,
23047430667,19.1875,1.375,2.25,
23047468262,26.125,0.375,-2.375,
23047490711,21.625,1.125,1.1875,
23047528005,22.8125,2.5625,2.0625,
23047550759,17.25,3.1875,2.375,
23047588259,14.875,3.5625,3.6875,
23047633254,15.75,2.25,0.6875,
23047648084,14.0625,2.9375,1.875,
23047685782,13.5,0.875,0.8125,
23047708041,10.375,0.75,0.0625,
23047745488,7.875,-1.1875,-3.125,
23047768200,7.5625,-1.25,-3.125,
23047805518,9.1875,0,-7.0625,
23047827990,8.0625,-0.9375,-7.625,
23047865611,5,-0.375,-3.5625,
23047888241,-0.0625,-1.5625,-1.4375,
23047933087,3.6875,-2.25,-2.5,
23047985550,10.125,-1.25,-9.375,
23048008095,12.4375,-2.125,-7.875,
23048045554,-3.375,-3.25,-2.25,
23048068201,-1,-3.3125,-1.25,
23048105497,-3.625,-3.5,-2.1875,
23048135734,0.875,-2.25,-3.125,
23048173075,-3.75,-3.4375,-4.125,
23048195768,-6.25,-1.1875,-2.75,
23048248040,0.125,0.1875,-1.375,
23048300666,-0.625,1.4375,-3.8125,
23048352984,-1.5625,1.6875,-1.9375,
23048368038,-2.375,4.4375,-2.8125,
