timestamp,x,y,z,
23045395522,0.5625,-1.625,2.75,
23045411926,-0.125,-3.625,2.4375,
23045433319,-4.0625,-4.6875,3.8125,
23045458850,-1.875,-2.5625,3.25,
23045472165,0.4375,-2.375,1.4375,
23045508211,-1.3125,-4.5625,1.5625,
23045515744,-2.9375,-4.25,1.6875,
23045546198,-0.375,-3.75,-0.5625,
23045555021,-0.8125,-2.75,-0.1875,
23045576155,-2.1875,-2.3125,-0.8125,
23045615221,-2.875,-2.4375,0.25,
23045620808,-1.375,-2,0.75,
23045666975,-1.0625,-0.4375,0.6875,
23045688292,-0.625,-0.6875,-0.25,
23045710654,-1.25,-0.5625,-0.5,
23045725808,-0.1875,-0.0625,-1,
23045748536,-0.8125,0.625,-0.6875,
23045779474,1,1.4375,-1.5,
23045800854,-2.0625,0.6875,0.125,
23045841246,-0.75,0.75,0.25,
23045853301,-0.125,-0.5,-0.3125,
23045892052,0.5,-1.0625,-0.875,
23045913081,2.0625,-0.0625,-0.8125,
23045928060,2.4375,-0.75,-0.25,
23045943346,1.75,-0.625,0.6875,
23045950570,1.375,-0.125,2.0625,
23045988109,1.375,-0.5,0.625,
23046025683,2.125,-0.25,0.5,
23046055736,2.875,0.125,0.625,
23046085700,0.375,-0.875,0.625,
23046108259,1.0625,-3.6875,2.4375,
23046138059,-3.5625,-6.375,6.0625,
23046168184,-4.375,-4.6875,6.9375,
23046213083,3.875,1.375,5.0625,
23046235754,4.5,-0.875,-0.0625,
23046273085,3.125,-0.3125,-1.875,
23046340781,2.9375,2,-2.9375,
23046363108,3.5625,1.75,-5.8125,
23046400606,-0.375,-1.6875,-3.1875,
23046438050,-4.3125,-4,-0.75,
23046460710,-1.75,-2.75,-0.5,
23046505714,0.3125,-3.1875,-4.875,
23046520532,3.625,-2,1.75,
23046565535,0.4375,1.125,2.9375,
23046580550,2.25,1.75,1.75,
23046633185,2.875,1.5625,0.75,
23046685710,4.9375,1.625,2.5,
23046715539,6.3125,0.3125,1.25,
23046745644,7.5,-1.1875,1.1875,
23046805697,10.625,0.4375,1.5625,
23046835705,9.3125,-0.1875,3.625,
23046858050,10,-0.8125,4,
23046895656,12.3125,1.25,3.9375,
23046940778,12.375,0.1875,1.625,
23046978057,13.0625,0.25,3.125,
23047060744,15.875,6.3125,5.1875,
23047075679,15.9375,6.875,3.5625,
23047128052,12.625,3.6875,3.1875,
23047173096,13.875,2.875,1.5625,
23047188247,13.875,2,-1.875,
23047210484,19.4375,2.1875,-5.0625,
23047233248,21.9375,2.75,-5.375,
23047255743,19.875,0.625,-6.4375,
23047278000,15.625,0.6875,-8.5625,
23047300742,25.875,2.0625,-11.75,
23047315448,27.3125,2.75,-9,
23047338101,24.5,2.75,-4.9375,
23047360726,24.5,2.625,-3.375,
23047375686,23.375,1.1875,0,
23047413012,23.9375,0.25,4.625,
23047428091,22.5,0,2.9375,
23047458171,28.125,-2.875,-1.1875,
23047480533,26.3125,-2.375,-0.375,
23047495565,21.9375,-0.375,3,
23047510517,25.9375,0.9375,1.125,
23047533277,23.125,2.8125,3.3125,
23047563131,21.1875,2.0625,3.1875,
23047578069,19.375,1.125,5.125,
23047600556,17.375,2.5,5.25,
23047615769,16.0625,2.5,3.6875,
23047638027,18.4375,1.1875,1.8125,
23047668241,16.8125,2.375,3.75,
23047713039,15.25,0.5,1.75,
23047780558,9.125,-1.0625,-1.6875,
23047825517,8.9375,-1.0625,-6.375,
23047840747,9.5,-1.1875,-6.375,
23047870732,4.625,-1.8125,-0.6875,
23047908274,2.0625,-1.875,1,
23047953015,5.8125,-3.9375,-4.125,
23047990567,13.0625,-2,-9.3125,
23048013057,9.4375,-4.125,-6.25,
23048050564,-0.4375,-5.75,0.4375,
23048073220,-0.8125,-4.25,0.875,
23048095504,0.875,-3.25,0.1875,
23048133065,3.5625,-5.125,-1.5,
23048170680,0.8125,-4.625,-2.4375,
23048185736,-2.8125,-4.5625,-0.8125,
23048215672,-3.0625,-4.375,0.625,
23048245565,3.125,-4.3125,0.0625,
23048275721,1.625,-2.875,-0.875,
23048290564,-0.25,-1.75,-2.375,
23048313050,1.6875,-4.1875,-0.4375,
23048343025,2.0625,-2.4375,-0.4375,
23048358011,-2,-5.9375,1.25,
23048388254,0,-2.125,-0.3125,
