timestamp,x,y,z,
87827813249,-4.0625,-0.125,2.25,
87827827842,-15.8125,-1.625,-2.0625,
87827850316,-14.875,-3.625,-3.25,
87827877213,2.4375,-3.6875,1.25,
87827892780,8.6875,-2.125,1.0625,
87827910288,12.4375,-2.1875,-2,
87827937255,11.5,-4.625,-2.5625,
87827965956,0.4375,-4,-1,
87827992732,-7.9375,-0.3125,1.8125,
87828015558,-6.875,0.75,5.8125,
87828045148,-0.25,1.625,4.625,
87828069057,1.1875,-1.9375,-1.75,
87828090160,-6.75,-3.75,-2.125,
87828107080,-8.125,-2.5,0.3125,
87828135194,-3.3125,-1.875,0.75,
87828150374,5.25,-1.6875,0.1875,
87828187778,8.25,2.8125,1.5625,
87828202908,4.0625,1.4375,-2.0625,
87828226565,-4.8125,1.125,-8,
87828247719,-11.0625,5.375,-3.9375,
87828262679,-1.8125,6.125,6.125,
87828278953,14,1.75,6.1875,
87828285161,12.75,0.1875,1.75,
87828330132,2.625,-0.8125,-0.875,
87828375198,-8.3125,-2.4375,-0.5,
87828420193,7.5,-2.0625,2.1875,
87828450168,7.625,-2.25,2.5625,
87828472582,-0.3125,-1.25,-1.1875,
87828510072,-4.375,4.125,0.0625,
87828532598,5.0625,6.75,1.375,
87828570326,5.3125,-0.3125,-5.8125,
87828600137,-7.5625,1.875,-2.9375,
87828645113,3.375,2,0.875,
87828667882,9.0625,0.3125,0.75,
87828697622,-2.5625,-0.5625,-0.625,
87828712560,-6.4375,-0.5625,-0.5625,
87828750162,0.6875,-5.5625,-1.4375,
87828772630,12.25,-3.75,1.25,
87828810056,11.3125,-5.6875,-1.75,
87828832809,-6.125,-4.125,0.25,
87828877778,2.9375,-1.5625,7.6875,
87828907573,9.8125,-3.8125,4.75,
87828967742,-8.125,-4.0625,2.875,
87829012635,7.0625,-2.0625,3.875,
87829027793,7.5625,-1.9375,-1.375,
87829072736,8.875,-2.9375,8.3125,
87829110039,3.625,-6.625,-7.75,
87829140354,-5.25,-3.5625,-7.1875,
87829200299,-0.125,-4.6875,-2.5,
87829230201,6.375,-1.8125,-2.6875,
87829260381,-3.375,-2.375,-2.5625,
87829305049,-7.0625,-2.25,-4.875,
87829372600,17.5,-0.4375,5.75,
87829477785,-0.625,-2.8125,-2.625,
87829545247,2.4375,-2.75,-0.8125,
87829635301,10.4375,-12.9375,-5.3125,
87829672561,-3.6875,-12.5,-2.9375,
87829710076,1.8125,-7.5,3.875,
87829815287,-5.375,-1.375,5.8125,
87829867850,12.8125,0.5625,1.5625,
87829935206,-10.625,-0.25,0.0625,
87829950282,-1.125,1.4375,0.6875,
87829987791,11.875,2.1875,2.3125,
87830017653,9.9375,0.0625,-1.125,
87830032838,-4.125,-0.625,-6.1875,
87830055344,-5.375,-0.0625,-1,
87830070105,5.625,2.3125,-2,
87830092594,3.4375,1.5625,-3.9375,
87830122777,-4.125,-2.125,-7.0625,
87830152578,0.8125,0.375,-2.25,
87830175313,14,0.8125,0,
87830205023,11.0625,-0.0625,-3.1875,
87830220308,0.5625,-2.4375,-3.75,
87830242939,-9.875,-3.5625,-2.125,
87830265099,-10,-2.3125,-0.5,
87830280176,3.3125,-1.1875,-0.3125,
87830295374,12.5,-2.4375,0.5625,
87830332546,4.75,-7.875,2.5,
87830355088,6.0625,-8.1875,-0.9375,
87830377712,1.6875,-9.1875,-2.625,
87830400290,0.125,-7.8125,1.5625,
87830422669,4.9375,-5.4375,4.3125,
87830452645,10.125,-4.8125,5.5,
87830475186,5.625,-3.875,2.9375,
87830490256,-1.75,-4.6875,1.125,
87830512552,-13.4375,-6.125,-1.4375,
87830527581,-13.5625,-5.25,-2,
87830557774,1.375,-2.1875,2.4375,
87830572752,19.125,0.25,6.8125,
87830595035,15.5,1.4375,4.25,
87830610094,-3.4375,-0.0625,-0.9375,
87830632607,-16.25,-1.6875,-0.625,
87830655117,-10.9375,1.3125,5.625,
87830685166,1.875,1.875,8.875,
87830700393,5.0625,0.375,4.8125,
87830722825,-1.6875,-1.625,0.625,
87830737838,-5.5,-2.4375,0.75,
87830760306,-9.75,-1.25,0.9375,
87830775300,-7.4375,-1.5625,0.3125,
