timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
283949442620,1,-2,-2,1,-1,-4,0,2,
283949442620,-4,-5,-9,-11,-6,-4,1,-1,
283949447766,2,3,4,7,4,1,2,1,
283949447766,-7,-1,-2,-6,-4,-4,-1,-5,
283949455191,-1,1,5,4,4,1,0,0,
283949455191,4,3,5,0,3,-1,-2,2,
283949462668,-5,-2,-11,-11,-7,-8,-1,-2,
283949462668,-1,-2,-1,1,-1,-1,1,-3,
283949479110,0,1,4,1,3,0,-1,-1,
283949479110,0,-5,-3,2,-4,2,1,-1,
283949502288,-1,1,-3,-9,-2,1,-2,1,
283949502288,-1,-5,-1,9,2,1,3,-2,
283949507704,-1,-2,-2,-2,-5,3,-5,-3,
283949507704,-3,-1,-2,-5,0,-3,-5,-1,
283949522809,-3,-5,-9,-4,-4,0,-4,-3,
283949522809,-2,1,0,3,3,0,-2,0,
283949530211,-1,-4,-2,-4,-4,0,-2,-1,
283949530211,1,2,0,1,3,0,-2,-1,
283949539275,-3,-7,-8,-3,0,-4,0,-2,
283949539275,0,-3,-3,-5,-3,2,-1,1,
283949552824,2,-3,6,6,1,-1,1,-2,
283949552824,-3,-2,3,2,0,-1,0,-3,
283949560296,-4,-5,-3,-5,-5,-1,1,-1,
283949560296,3,-1,-2,-1,-3,-6,1,0,
283949577175,-2,-3,-2,-2,-4,-2,-4,-4,
283949577175,0,2,3,-2,-3,-2,0,-1,
283949582691,1,1,4,-2,4,-4,-1,1,
283949582691,-3,-5,-9,-7,0,0,0,0,
283949591567,-4,1,-4,-3,-6,-4,-1,-3,
283949591567,0,0,1,-1,-3,2,-5,1,
283949599192,-2,-1,-7,-7,-4,-1,1,-4,
283949599192,0,1,9,2,2,3,-1,-1,
283949612670,0,-2,2,3,3,-3,0,-1,
283949612670,-2,1,-7,-4,-2,-4,0,-1,
283949620192,-4,-7,-7,-1,0,0,-1,-2,
283949620192,1,-3,0,-1,-2,-2,-2,1,
283949635232,0,-2,-4,-1,0,1,1,-1,
283949635232,-2,1,2,-2,0,0,3,-1,
283949644087,1,-3,-2,-3,-4,-4,0,-4,
283949644087,2,-1,5,2,3,2,0,0,
283949651712,-3,-2,0,-2,-3,1,-6,-4,
283949651712,-2,2,1,0,3,1,-1,-1,
283949657691,4,3,4,7,1,4,-2,5,
283949657691,-3,-2,-10,-9,-6,-8,-3,0,
283949672685,4,1,-3,0,-1,-5,0,-2,
283949672685,1,1,2,6,2,0,0,2,
283949680222,-2,0,0,-2,-1,-1,-5,-3,
283949680222,-3,-3,0,-2,-3,-4,3,-2,
283949698081,-1,-7,-5,-5,0,-1,-4,-3,
283949698081,-2,-2,-3,-6,-4,-4,0,-2,
283949703252,3,2,2,7,5,4,3,3,
283949703252,-2,1,1,0,-2,-2,0,0,
283949710708,-4,0,-5,-6,-2,0,2,1,
283949710708,-1,-5,0,-3,-5,-1,-2,-3,
283949717802,1,1,4,3,1,-2,1,0,
283949717802,1,1,-4,-5,-4,1,1,-1,
283949732752,-3,0,9,10,1,0,0,2,
283949732752,-3,-2,-2,0,3,1,-5,-4,
283949741688,-10,-8,-13,-11,-3,-5,-3,-4,
283949741688,-1,4,5,8,0,0,1,-4,
283949763228,-4,-3,-3,4,-1,3,-1,4,
283949763228,-2,0,0,-1,-1,-4,-1,-3,
283949777801,1,-3,-3,-9,-3,1,0,-5,
283949777801,-1,0,0,3,0,1,1,-2,
283949785277,0,2,1,-3,-2,-2,3,-1,
283949785277,-2,0,-1,-8,-2,-3,0,-3,
283949792853,0,0,0,3,0,-1,-3,0,
283949792853,1,0,1,-3,0,-2,-2,-2,
283949800406,-1,4,-3,-1,-5,-1,-2,-1,
283949800406,-2,-4,-8,3,2,1,1,-2,
283949815285,3,1,6,1,3,3,1,-3,
283949815285,-3,-3,-1,-3,-5,-2,-2,1,
283949830130,-1,1,-4,-1,-2,-3,0,4,
283949830130,-5,-1,-3,2,-1,0,-3,0,
283949837859,-2,-4,1,-4,2,2,0,-1,
283949837859,0,-6,-8,-5,-3,3,-1,-3,
283949852757,4,4,5,8,2,-2,0,-2,
283949852757,-5,0,-3,-11,-6,-4,2,-3,
283949860220,-2,-3,-5,1,-4,-3,1,-2,
283949860220,3,0,5,7,2,-3,0,0,
283949875331,1,1,5,4,2,2,-3,-2,
283949875331,2,-3,-1,1,-6,-2,-3,1,
283949890401,-2,-1,-9,-9,-2,-3,-1,0,
283949890401,5,0,0,1,-1,0,-1,1,
283949897651,1,1,-3,-1,4,-1,1,-1,
283949897651,1,-1,7,4,0,2,-2,-2,
283949912603,-2,-3,-4,1,-8,-1,-2,-4,
283949912603,-4,-2,1,-5,2,-2,-1,-2,
283949920343,-1,-4,-5,2,-4,0,0,0,
283949920343,0,7,2,-9,-1,-1,-1,-1,
283949935395,0,-3,-4,-3,-3,-6,-2,-1,
283949935395,-7,-5,-11,-7,-6,-2,1,-1,
283949950265,-2,1,2,0,-2,-3,1,-3,
283949950265,3,3,4,6,2,0,0,-3,
283949957863,-5,-2,-9,-11,-2,-2,-7,0,
283949957863,-1,4,-3,-4,-5,3,0,0,
283949972825,2,3,7,4,0,0,0,-3,
283949972825,-4,-1,0,4,4,-2,0,-1,
283949980197,0,-2,-4,-4,-4,-2,0,-2,
283949980197,-2,-2,-5,-7,4,0,3,-1,
283949995227,-4,-5,-10,-6,-4,0,-5,-7,
283949995227,-2,2,5,1,-3,-6,1,-1,
283950010253,1,-2,0,1,2,0,2,1,
283950010253,-3,-6,-12,-7,-1,-6,-4,-4,
283950017681,2,5,7,-2,1,2,2,1,
283950017681,-2,-1,1,14,4,6,-4,1,
283950032688,-6,-7,-7,-14,-3,-6,-4,-1,
283950032688,0,0,0,0,-1,-1,-1,-1,
283950040179,-2,1,1,3,-2,-2,0,-2,
283950040179,-1,-5,-10,-6,-4,-7,-4,-2,
283950055105,-5,-2,2,-1,0,1,-5,-3,
283950055105,-3,-3,2,6,5,2,2,-1,
283950070362,-1,-3,-6,-1,-3,-4,-4,1,
283950070362,-2,-5,-2,-6,-8,2,-4,-2,
283950077866,5,0,3,3,7,4,3,1,
283950077866,-3,-5,-7,-6,-2,-4,-1,-2,
283950092639,-4,-4,-3,-4,-4,-5,-1,-2,
283950092639,4,0,0,2,4,3,0,1,
283950100143,1,2,2,-3,-4,-4,-2,-1,
283950100143,-1,-6,-5,-6,-2,-1,-3,0,
283950115173,-2,-5,-5,-3,-4,-4,-2,-2,
283950115173,5,7,5,2,3,2,0,-4,
283950130193,-1,1,2,-1,-3,3,-2,5,
283950130193,-3,-5,-8,-4,-6,-3,-2,-1,
283950137621,-1,1,-1,-2,1,-1,-4,-2,
283950137621,-3,1,3,4,0,2,1,0,
283950152773,-2,-1,1,-3,1,2,1,-4,
283950152773,-1,0,-2,0,0,-2,2,0,
283950160301,-1,-3,3,5,2,-2,3,0,
283950160301,0,3,-1,-3,0,-1,-2,-1,
283950175252,-1,1,-8,-4,-1,-3,0,-4,
283950175252,-2,-2,7,5,2,-3,-1,-1,
283950190125,0,1,4,1,-1,2,-2,0,
283950190125,-2,-2,-7,-4,-1,-5,-5,-1,
283950197624,3,-3,-3,-7,-2,3,0,3,
283950197624,-1,0,2,1,-4,-1,-4,-2,
283950212816,-1,-3,2,4,5,0,-2,-1,
283950212816,0,0,-5,-4,-2,-5,1,0,
283950220328,-5,-3,-5,-2,-4,-1,1,-2,
283950220328,2,-3,-4,-7,1,-1,-1,3,
283950235291,-3,-3,-2,-6,-4,-5,-1,-1,
283950235291,-4,1,-1,-5,0,-4,2,-3,
283950250344,-4,-1,-3,3,-2,0,0,-2,
283950250344,-2,-1,3,2,2,3,3,-3,
283950265163,0,-1,1,3,2,3,-1,-2,
283950265163,-1,-4,-9,-12,-7,-2,-3,-5,
283950280232,6,4,-2,-6,-1,-1,-1,-1,
283950280232,-3,-3,-3,-1,-3,-3,-7,-3,
283950287770,2,-3,-2,4,-2,-3,-3,1,
283950287770,-2,0,4,3,4,1,3,2,
283950302808,0,2,3,2,-2,1,-2,1,
283950302808,1,-4,-6,-5,-3,-4,-6,-4,
283950310195,-1,-2,-1,0,1,-1,2,2,
283950310195,0,0,-2,-2,-2,0,-2,-3,
283950317646,-6,-7,-2,-2,-1,-4,-2,-3,
283950317646,3,4,6,7,-1,4,-4,2,
283950332613,1,3,3,-4,-7,1,-1,0,
283950332613,-1,-3,1,-1,1,-2,-2,-1,
283950340330,-5,-3,-3,0,-1,1,-1,-4,
283950340330,-2,-1,-3,-9,-5,-4,-1,1,
283950355240,-2,-6,-3,-5,-4,-1,-1,3,
283950355240,-1,-2,1,-2,-2,1,-2,-2,
283950370197,-2,1,-1,-2,2,0,-2,0,
283950370197,-3,1,-1,-2,-3,0,6,-2,
283950377812,4,2,0,2,1,-4,0,1,
283950377812,0,-3,3,8,4,0,-1,0,
283950392701,-5,-3,-9,1,-2,-2,-2,-5,
283950392701,-3,-3,5,-5,-2,0,-3,-3,
283950400267,0,2,-1,0,-1,-2,2,-2,
283950400267,-3,-2,0,1,-1,0,2,-1,
283950415166,1,-3,-1,-2,-3,-1,-2,0,
