timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
26085566286,46,88,51,94,10,-4,9,20,
26085566286,0,-19,-48,-81,-55,-18,-11,-13,
26085573593,2,-24,8,42,13,16,8,16,
26085573593,-28,-40,-27,-6,11,7,-8,-20,
26085581578,-33,-43,-19,-78,-68,-11,-7,-9,
26085581578,53,97,93,108,47,4,15,21,
26085596096,-24,-48,11,73,-15,-6,-6,-18,
26085596096,17,-18,-41,-59,-10,10,7,17,
26085604966,2,-19,-35,-37,-10,22,1,-7,
26085604966,30,30,78,47,51,-8,4,28,
26085618787,-22,16,58,81,-19,2,4,0,
26085618787,-13,2,-42,-36,-33,-1,-14,-35,
26085633679,10,-31,-18,-29,-10,0,2,4,
26085633679,-25,2,-10,8,23,0,7,11,
26085641214,41,-22,-19,-26,18,-25,-3,3,
26085641214,-61,-23,-11,37,-9,-7,-9,-24,
26085657490,0,26,-43,-72,31,-16,-14,-13,
26085657490,26,-60,-26,-2,-26,16,8,35,
26085663633,-4,82,32,-40,39,-3,-3,-4,
26085663633,-10,-38,-60,-83,-23,7,0,-3,
26085678572,-5,-12,-26,66,-34,8,-8,-10,
26085678572,1,57,84,73,17,-10,-4,-14,
26085686305,-31,-32,-32,-45,5,-8,-13,-30,
26085686305,52,25,13,-4,20,11,19,41,
26085702502,-18,-15,43,-37,-64,-9,1,-5,
26085702502,60,67,60,37,26,-2,11,20,
26085716135,21,70,99,93,34,5,-2,2,
26085716135,-47,-29,-81,-97,-76,-25,-26,-32,
26085723573,-5,-20,-2,44,49,15,0,-2,
26085723573,5,52,119,56,7,-7,7,7,
26085738908,23,-83,-88,-68,25,-21,-11,5,
26085738908,-8,2,13,76,-51,4,10,-1,
26085746185,5,21,15,61,35,17,5,1,
26085746185,-44,-91,-40,-50,-65,-4,-21,-27,
26085769981,9,79,80,14,58,7,8,6,
26085769981,2,-31,-3,-92,-9,-13,-10,-7,
26085783829,8,20,30,22,28,-19,-3,10,
26085783829,-17,-53,-128,-109,-1,6,-5,-6,
26085791120,35,60,125,101,2,9,6,14,
26085791120,-49,-50,-50,-82,29,-18,-17,-22,
26085808062,3,13,77,-20,-55,-1,-4,-8,
26085808062,14,0,-61,33,8,7,17,16,
26085822461,-21,-103,-67,38,-24,4,-2,1,
26085822461,18,64,11,60,46,7,12,26,
26085836234,0,64,12,-56,0,-8,3,-1,
26085836234,-26,26,101,88,39,10,-3,-24,
26085843700,27,27,-49,-80,-59,-35,-13,-10,
26085843700,-1,-95,10,-20,29,3,6,15,
26085861921,7,46,25,-28,-1,2,6,7,
26085861921,25,-3,15,29,-15,2,7,10,
26085866264,-23,-41,-18,-98,13,-11,-13,4,
