timestamp,roll,pitch,yaw,
28226670400,238,89,12,
28226685512,237,88,12,
28226709862,237,88,12,
28226731742,237,88,12,
28226767724,236,87,13,
28226777490,236,87,13,
28226792614,235,87,14,
28226806323,235,87,14,
28226829370,235,87,14,
28226859125,235,86,15,
28226890857,234,86,15,
28226910366,234,86,15,
28226932825,234,86,16,
28226955414,234,86,16,
28226977785,233,85,16,
28227009571,233,85,17,
28227030272,233,85,17,
28227045524,233,85,18,
28227061528,233,84,18,
28227082998,233,83,19,
28227105589,233,82,19,
28227127977,233,82,19,
28227150382,233,81,19,
28227187805,233,81,19,
28227195369,232,81,20,
28227225172,232,81,20,
28227240255,231,81,20,
28227270113,231,81,20,
28227285117,231,80,21,
28227307755,230,80,21,
28227322536,230,80,21,
28227337676,230,79,21,
28227360144,230,79,21,
28227382774,229,79,21,
28227397569,229,78,21,
28227420313,229,78,21,
28227442581,229,78,21,
28227457685,229,78,21,
28227480093,229,78,20,
28227502629,229,78,21,
28227517621,229,78,21,
28227547721,229,77,20,
28227570079,229,77,20,
28227585129,229,77,20,
28227615345,229,76,20,
28227630115,229,76,20,
28227645395,229,75,20,
28227667605,230,75,19,
28227682750,230,75,19,
28227697673,230,75,19,
28227720210,230,74,19,
28227742569,230,74,19,
28227765149,230,74,19,
28227780160,230,74,18,
28227802659,231,73,18,
28227825105,231,73,18,
28227840104,231,73,18,
28227862583,231,73,18,
28227885110,232,73,18,
28227900171,232,73,18,
28227922565,232,73,18,
28227945103,232,73,18,
28227960054,232,73,18,
28227990120,232,73,18,
28228012584,232,73,18,
28228027639,232,74,18,
28228042570,233,74,18,
28228065040,233,74,18,
28228080033,233,74,18,
28228102610,233,74,19,
28228132582,233,74,19,
28228147615,233,75,19,
28228170120,233,75,20,
28228185109,233,75,20,
28228207590,233,75,20,
28228230294,233,76,21,
28228245130,232,76,21,
28228267839,232,76,22,
28228297876,232,76,22,
28228312784,232,76,22,
28228335163,232,76,23,
28228350070,232,76,23,
28228365345,232,76,23,
28228395275,233,76,23,
28228417804,233,76,23,
28228432616,233,76,24,
28228447757,233,76,24,
28228470313,233,76,24,
28228492591,233,76,24,
28228515284,233,77,24,
28228537651,233,77,25,
28228552916,233,77,25,
28228567800,233,77,25,
28228590214,233,76,25,
28228605315,233,76,25,
28228627629,233,76,26,
28228650154,233,76,26,
28228665420,233,76,26,
28228687620,234,76,26,
28228717572,234,76,26,
28228732919,234,76,26,
28228755321,234,76,26,
28228785320,234,76,26,
28228807708,234,76,26,
28228830325,234,76,26,
28228845207,234,75,26,
28228867683,234,75,26,
28228890387,234,75,26,
28228905352,234,75,26,
28228927637,234,75,26,
28228950192,234,75,26,
28228965326,234,76,26,
28228987669,234,76,26,
28229017594,234,76,26,
28229032692,234,76,26,
28229055157,234,76,26,
28229070277,234,76,26,
28229085333,234,76,26,
28229107817,234,75,26,
28229130130,234,75,26,
28229145323,234,75,26,
28229167786,234,75,26,
28229190353,234,75,26,
28229220391,234,75,27,
28229235335,234,75,27,
28229257648,234,75,27,
28229272841,234,75,27,
28229287802,234,76,27,
28229310333,234,76,27,
28229332549,233,76,27,
28229347662,233,76,27,
28229370057,233,76,27,
28229392665,233,77,27,
28229407667,233,77,27,
28229430213,233,77,27,
28229452804,233,78,27,
28229467827,232,78,27,
28229505209,232,78,27,
28229527595,232,79,27,
28229550343,232,79,28,
28229572791,232,79,28,
28229587834,232,79,28,
28229610143,232,79,28,
28229632570,232,79,28,
28229647596,232,79,28,
