timestamp,x,y,z,
108337470353,-1.0625,1.5,-0.0625,
108337490493,0.4375,1.5625,-0.75,
108337505525,0.375,1.125,-0.9375,
108337527987,-0.6875,1,-0.875,
108337543045,-1,1,-0.8125,
108337573034,2.3125,1.1875,-1.8125,
108337588036,1.6875,1.5625,-1.875,
108337603049,0,1.5625,-2.1875,
108337625462,-1.625,1.3125,-1.875,
108337655609,-0.375,1.5,-1.5625,
108337663246,2.5625,1.1875,-2.625,
108337694919,2.8125,0.6875,-3.1875,
108337709964,0.875,1.5625,-2.0625,
108337723694,1.1875,1.1875,-2.125,
108337745937,-0.25,-0.25,-2.625,
108337769489,-0.5625,0.25,-1.3125,
108337792628,1,1.125,-1.25,
108337807107,0.1875,0.25,-2.0625,
108337852250,0.125,1.6875,-2.5625,
108337865737,1.8125,0.5,-2.1875,
108337918128,0.4375,1.4375,-1.5,
108337933250,0.1875,0.0625,-1.8125,
108337955643,-0.9375,-0.0625,-2,
108337970646,-1.9375,-0.1875,-2.25,
108337993194,-0.875,0.5625,-1.8125,
108338023014,-2.625,0.3125,-2.5625,
108338045659,-1.4375,1.1875,-1.625,
108338062611,-2.625,0.875,-2,
108338083076,-2.0625,0,-2.3125,
108338105612,-1.1875,0.3125,-1.5,
108338135556,-2.3125,0.5625,-1.9375,
108338167035,-1.8125,-0.4375,-2.625,
108338195500,-1.75,0,-1.9375,
108338225654,-3,-0.125,-1.5625,
108338255604,-2,0.25,-0.5625,
108338263233,-2.0625,0.8125,-1.25,
108338278250,-0.875,0.75,-1.4375,
108338293155,-1.0625,-0.25,-1.875,
108338308031,-1.625,0.125,-1.5625,
108338330557,-3.125,-0.5,-1.5625,
108338352976,-2.8125,-0.75,-1.5625,
108338368032,-2,-0.9375,-1.5625,
108338383257,-0.4375,1,-1.8125,
108338405497,-1,0.1875,-1.4375,
108338420773,-5,-0.4375,-0.875,
108338443226,-4,-1,-1.4375,
108338473030,-2.1875,-0.9375,-2.1875,
108338503023,-0.75,-0.4375,-2.9375,
108338563002,-4.375,-1.6875,-1.625,
108338585564,-3.1875,-0.125,-1.0625,
108338630702,-3.75,0.0625,-1.1875,
108338660572,-2.375,1.125,-0.6875,
108338683131,-1.625,0.4375,-1.25,
108338705456,-2.5625,1.4375,-1.3125,
108338750767,-0.8125,0.8125,-1.5,
108338773214,-3,1.3125,-1.125,
108338803065,-2.1875,1.0625,-1.375,
108338900655,-4,0.125,-2.8125,
108338945834,-2,0.625,-2.5625,
108338998259,-1.8125,1.5625,-1.5625,
108339020530,-2.0625,0.8125,-2.375,
108339043058,-0.5,1.3125,-1.6875,
108339073015,-2.25,0.1875,-2.6875,
108339125733,-0.75,0.9375,-2.125,
108339178206,-0.5,1.5,-1.6875,
108339193026,-1.25,1.875,-1.25,
108339245535,-2.5,0.0625,-1.8125,
108339275544,-2.625,0,-3.1875,
108339298193,-1.6875,2.625,-1.8125,
108339320600,0.1875,1,-1.6875,
108339335601,-2.8125,1.1875,-0.9375,
108339343213,-2.375,-0.375,-2.1875,
108339358282,-3.9375,-0.3125,-2.5,
108339380527,-2.875,-1.375,-2.875,
108339395569,-0.875,-2.3125,-4.0625,
108339418038,-2.1875,-1.9375,-3.375,
108339448061,-4.125,-1.3125,-3,
108339463052,-5.3125,-1.3125,-2.5,
108339478063,-2.625,-2.0625,-1.8125,
108339507982,-2.5625,-0.8125,-0.9375,
108339530669,-0.5,-0.5,-1.1875,
108339583298,-0.5625,-0.75,-1.1875,
108339590781,-0.875,-1.125,-1.9375,
108339628008,-0.25,-0.75,-1.625,
108339643342,-2,-0.625,-1.25,
108339673071,-1.9375,0,-0.625,
108339687986,-1,-0.1875,-0.75,
108339703029,-2.625,-0.25,-0.625,
108339718076,-2.4375,0,-0.9375,
108339740477,-0.5,0.375,-0.25,
108339770610,-2.3125,0,-1.0625,
108339785784,-1.125,1.1875,-0.75,
108339815725,-1.1875,0.125,-1.5625,
108339830574,-3.4375,0.125,-1.375,
108339845586,-0.625,0.4375,-2.3125,
108339860532,-2.5,-0.25,-2.9375,
108339883187,-2.125,0.1875,-2.1875,
108339898237,0.25,0.1875,-2.5,
108339928014,0.75,0.6875,-2.9375,
108339950643,-1.8125,-0.25,-3.6875,
108339995734,-1.375,-0.8125,-2.9375,
108340017978,-2.1875,-2.125,-3.6875,
108340025594,0.625,-0.8125,-3.9375,
108340040695,-0.1875,-1.9375,-5,
108340063119,-4.125,-2.4375,-4.875,
108340085696,-5.1875,-1.0625,-3.5625,
108340107940,-6.0625,-0.25,-2.625,
108340145590,-2.3125,-0.375,-3.3125,
108340175739,-2.25,0.125,-2.0625,
108340190547,-2.0625,-0.5625,-2.4375,
108340213050,-5.0625,0.75,-1.875,
108340257967,-1.3125,1.25,-1,
108340265667,0.9375,1.625,-1.3125,
108340303047,-1.125,2.9375,-0.875,
108340317932,0.4375,4.375,0.1875,
108340340761,-0.125,2.1875,-1.1875,
108340362974,-1.3125,2.3125,-1.1875,
108340378009,-0.375,1.8125,-1,
108340407915,-0.4375,1.0625,-1.75,
108340437945,-1.125,1.125,-1.25,
108340453065,-1.375,1.5,-1.6875,
