timestamp,x,y,z,
6707283386,0.919434,0.174805,0.223145,
6707299361,0.932617,0.205078,0.244629,
6707319069,0.93457,0.215332,0.241699,
6707342775,0.93457,0.196777,0.229492,
6707358204,0.96582,0.210449,0.262207,
6707378982,0.956543,0.214355,0.241699,
6707403478,0.958496,0.211914,0.226074,
6707453894,0.952637,0.223145,0.251465,
6707461762,0.950195,0.211914,0.237305,
6707491314,0.953613,0.181152,0.214355,
6707514132,0.949219,0.192383,0.226562,
6707528808,0.937012,0.195312,0.234375,
6707551642,0.919922,0.219727,0.255371,
6707581337,0.925781,0.247559,0.22998,
6707596316,0.952637,0.203613,0.237305,
6707620735,0.962891,0.223145,0.276367,
6707635878,0.97168,0.187988,0.241211,
6707649106,0.94043,0.192383,0.227539,
6707672762,0.937988,0.180176,0.205566,
6707695996,0.953125,0.213379,0.233398,
6707708801,0.946777,0.212891,0.213379,
6707731737,0.958984,0.169922,0.248047,
6707753878,0.947266,0.210938,0.211426,
6707771882,0.952148,0.18457,0.233398,
6707776320,0.945312,0.187012,0.228027,
6707814109,0.946777,0.205078,0.200684,
6707836838,0.980957,0.173828,0.23584,
6707873836,0.978516,0.185547,0.218262,
6707889021,0.967285,0.18457,0.241699,
6707912806,0.941895,0.19043,0.209473,
6707934055,0.960449,0.211914,0.222168,
6707948986,0.961914,0.19873,0.205566,
6707971506,0.961914,0.19873,0.229004,
6707993733,0.950684,0.208984,0.226074,
6708016365,0.930176,0.202148,0.204102,
6708046229,0.943359,0.180176,0.219727,
6708061427,0.954102,0.195312,0.236816,
6708091329,0.950195,0.173828,0.20752,
6708114005,0.962402,0.230957,0.203125,
6708143809,0.959473,0.195801,0.215332,
6708151317,0.9375,0.197754,0.212891,
6708173928,0.949707,0.188965,0.207031,
6708203951,0.969238,0.209473,0.20752,
6708218981,0.961914,0.201172,0.205566,
6708241307,0.946777,0.199707,0.220215,
6708256507,0.95459,0.19043,0.195801,
6708271283,0.961914,0.213379,0.220703,
6708293725,0.949219,0.228027,0.217285,
6708323869,0.942383,0.199707,0.187988,
6708338743,0.970215,0.196289,0.20459,
6708368968,0.978027,0.197754,0.212402,
6708383719,0.954102,0.213379,0.197754,
6708398747,0.937988,0.223633,0.193848,
6708413944,0.96582,0.200195,0.214355,
6708436325,0.952637,0.208496,0.20752,
6708451368,0.937988,0.200684,0.196289,
6708473750,0.944336,0.201172,0.193848,
6708496230,0.95459,0.229492,0.181641,
6708511180,0.972168,0.217285,0.204102,
6708533774,0.960938,0.209473,0.158203,
6708556433,0.947266,0.212402,0.183105,
6708571454,0.943848,0.206055,0.186523,
6708593803,0.94043,0.195801,0.188477,
6708616260,0.943359,0.234375,0.186523,
6708638970,0.962891,0.214355,0.174316,
6708661289,0.972168,0.196777,0.196777,
6708683912,0.936035,0.227539,0.170898,
6708713936,0.964844,0.213867,0.176758,
6708736346,0.94043,0.202148,0.171387,
6708751359,0.972168,0.236328,0.203613,
6708773894,0.964355,0.210938,0.196777,
6708818704,0.950684,0.20166,0.205566,
6708848668,0.953125,0.211426,0.179688,
6708916265,0.939453,0.22998,0.189941,
6708961210,0.952637,0.234863,0.167969,
6708983789,0.955078,0.214844,0.189941,
6709021254,0.945312,0.214844,0.182617,
6709036202,0.950684,0.18457,0.191895,
6709073728,0.95752,0.20166,0.200195,
6709096186,0.969727,0.23584,0.227051,
6709133726,0.946777,0.216797,0.188477,
6709156233,0.939941,0.193848,0.201172,
6709193938,0.950195,0.215332,0.19043,
6709216146,0.96582,0.243164,0.189453,
6709253788,0.945801,0.211426,0.205078,
6709283897,0.941895,0.208984,0.187988,
6709336294,0.944336,0.23584,0.179688,
6709373842,0.956055,0.185547,0.181641,
6709396418,0.952148,0.183594,0.184082,
6709441328,0.955566,0.20166,0.203125,
6709471269,0.975586,0.21582,0.191406,
6709628873,0.946289,0.226074,0.181641,
6709643946,0.957031,0.236816,0.17627,
6709673848,0.931152,0.185547,0.171875,
6709696387,0.929199,0.25293,0.19043,
6709733791,0.949707,0.162109,0.196289,
6709756195,0.926758,0.219238,0.162598,
6709793731,0.936523,0.24707,0.154297,
6709823813,0.92334,0.226562,0.208496,
6709876420,0.956055,0.210938,0.19043,
6709913818,0.931152,0.219238,0.177734,
6709936399,0.933594,0.174316,0.166992,
6709973707,0.963867,0.238281,0.179688,
6709996447,0.959961,0.208008,0.206543,
6710071375,0.976074,0.213867,0.190918,
6710123891,0.990723,0.187988,0.194824,
6710168738,0.992676,0.245117,0.186035,
6710198805,0.956055,0.210938,0.129395,
6710213927,0.973633,0.172363,0.214844,
6710236202,0.949219,0.199219,0.155273,
6710251388,0.96875,0.210938,0.168457,
