timestamp,x,y,z,
35837708610,-0.5,-5.875,3.6875,
35837714301,0.5625,-6.25,4.25,
35837737147,-0.125,-5.375,4.75,
35837745659,2,-3.6875,5.0625,
35837768403,1.5,-6.0625,4.5625,
35837781962,-3.75,-5.6875,6.4375,
35837813520,-2.25,-5.8125,3.875,
35837835654,0.5,-4.125,3.3125,
35837856954,-0.9375,-0.875,2.5,
35837901984,0.25,2.75,2.125,
35837924356,7.1875,6.125,2.5625,
35837946824,8.6875,1.5625,0.25,
35838014261,2.6875,5.875,-1.5,
35838038346,1.3125,5.25,-5.4375,
35838044485,1.1875,4.6875,-9.0625,
35838051682,-1.4375,4.3125,-12,
35838074286,-5.6875,-0.625,-14.75,
35838111794,-3.1875,3.0625,-14.875,
35838164678,0,3.4375,-14.3125,
35838201759,-2.1875,0.6875,-12.25,
35838291828,2,-14.8125,-6.375,
35838351962,0.875,-20.5,-8.75,
35838366831,0.1875,-20.8125,-8.625,
35838398583,-1.125,-20.6875,-9.4375,
35838434295,-0.375,-20.1875,-10.0625,
35838449291,-0.9375,-19,-10.9375,
35838524520,-1.4375,-17.875,-11.5,
35838561768,0,-15.3125,-13.25,
35838644577,-3.625,-7.5625,-12.875,
35838756868,-4.5625,-4.5,-7.3125,
35838764376,-4.4375,-4.375,-5.9375,
35838801997,-4.625,-4,-3.3125,
35838824433,-4.25,-4.25,-2.625,
35838861964,-4.125,-4.25,-0.5,
35838929259,-3.375,-1.25,2.5625,
35839131852,4.9375,-2.4375,6.0625,
35839139204,0.0625,-1.8125,5.875,
35839274461,-2.8125,1.8125,-1,
35839364220,-9.125,7.1875,-3.5625,
35839461750,-6.6875,0.4375,-3.9375,
35839596721,-10.9375,-1.25,-4,
35839656977,-10,-1.0625,-2.0625,
35839761781,-5.875,-6.6875,1.1875,
35839874401,-4.3125,-9.75,0.375,
35839979314,-7.625,-6.1875,-7.25,
35840016934,-6.75,-5.9375,-7.0625,
35840091684,-4.0625,-7.1875,-7.9375,
35840159412,0.4375,-8.1875,-8.1875,
35840234457,-0.3125,-8.6875,-6.625,
35840286756,-12.0625,-10,-5.75,
35840301793,-0.3125,-9.5625,-6.125,
35840316747,-1,-11.125,-5,
35840361924,-7.5,-10.75,-3.125,
35840384389,-1.875,-10.125,-1.0625,
35840481844,0.0625,-3.9375,4.375,
35840571957,-6.6875,2.1875,-2.9375,
35840639400,-4,2.5625,-1.4375,
