timestamp,roll,pitch,yaw,
7666021837,229,33,17,
7666043344,229,33,17,
7666058485,229,33,17,
7666085605,229,33,17,
7666103496,229,33,16,
7666120527,229,33,16,
7666155948,229,33,16,
7666168329,228,33,17,
7666210248,228,33,17,
7666215943,227,33,18,
7666255130,227,33,18,
7666275806,227,33,18,
7666298341,227,33,18,
7666320757,227,33,18,
7666366012,228,33,17,
7666388267,228,33,17,
7666418405,228,33,17,
7666442822,227,33,17,
7666486041,227,33,18,
7666515899,227,34,17,
7666532091,228,33,17,
7666553455,228,34,17,
7666598288,228,34,17,
7666613245,228,34,17,
7666635926,228,34,17,
7666658390,228,33,16,
7666688262,228,34,17,
7666703309,228,34,17,
7666740970,228,34,16,
7666755851,228,34,17,
7666770950,229,34,16,
7666808463,229,34,16,
7666823233,229,33,16,
7666845758,229,33,15,
7666868292,230,33,15,
7666883398,230,33,15,
7666905817,230,33,15,
7666920832,230,33,15,
7666935920,230,33,15,
7666958450,231,32,15,
7666980778,231,32,15,
7667025893,231,32,14,
7667055994,230,32,15,
7667086002,231,32,15,
7667100779,231,32,15,
7667138264,230,32,15,
7667160901,230,32,15,
7667198290,230,32,15,
7667220723,230,32,15,
7667258432,230,32,15,
7667280801,230,32,15,
7667325734,230,32,15,
7667378440,229,33,16,
7667400918,229,33,16,
7667438282,229,33,16,
7667468457,229,33,16,
7667505746,229,33,16,
7667520869,229,33,16,
7667558540,228,34,17,
7667603293,228,33,17,
7667655932,228,33,17,
7667678307,228,34,17,
7667715719,228,34,16,
7667738394,228,33,16,
7667775947,227,33,17,
7667798280,227,33,17,
7667835854,227,33,17,
7667873382,227,33,17,
7667888443,227,33,17,
7667918301,227,32,17,
7667933233,228,32,17,
7667955922,228,32,16,
7667970908,228,32,16,
7667993417,228,32,16,
7668023261,228,32,16,
7668038238,227,32,17,
7668060886,228,32,17,
7668075927,227,32,17,
7668090889,227,32,17,
7668113398,227,32,17,
7668135737,227,32,17,
7668158274,228,32,16,
7668180799,228,32,16,
7668218444,228,32,16,
7668240697,228,32,16,
7668270769,228,31,16,
7668293320,228,31,16,
7668315969,228,31,16,
7668330760,228,31,16,
7668360752,228,31,16,
7668383373,228,31,16,
7668405906,228,31,16,
7668420759,228,31,16,
7668443205,228,31,16,
7668458361,228,31,16,
7668473214,228,31,16,
7668495663,228,31,15,
7668510735,228,31,15,
7668533228,229,31,15,
7668555990,229,31,15,
7668570857,229,31,15,
7668593415,229,31,15,
7668615696,229,31,15,
7668630698,228,31,16,
7668653438,228,31,16,
7668675764,228,31,16,
7668690914,228,31,16,
7668713195,228,31,15,
7668735837,228,31,15,
7668750905,228,31,15,
7668773249,228,31,15,
7668795675,228,31,15,
7668810925,228,31,15,
7668833361,228,31,15,
7668855940,227,31,16,
7668878239,227,30,16,
7668900645,227,30,16,
7668930793,227,30,16,
7668968366,227,30,16,
7668998466,228,30,15,
7669020990,228,30,15,
