timestamp,roll,pitch,yaw,
6004401687,208,37,71,
6004424021,208,37,70,
6004449490,208,37,70,
6004464267,208,37,70,
6004484368,208,37,70,
6004511166,208,38,69,
6004522731,208,38,69,
6004590406,208,38,69,
6004596806,207,38,69,
6004633947,207,38,69,
6004648923,208,39,69,
6004671731,208,39,68,
6004686351,208,39,68,
6004702757,208,39,68,
6004739097,208,39,68,
6004755882,208,39,68,
6004776498,208,39,67,
6004806636,208,39,67,
6004838360,208,39,67,
6004851541,208,39,67,
6004866516,208,40,66,
6004889401,209,40,66,
6004918932,209,40,66,
6004933894,209,40,66,
6004949051,209,40,65,
6004963921,209,40,65,
6004971435,209,40,65,
6005001391,209,40,65,
6005046435,210,40,64,
6005076397,209,40,64,
6005174124,210,40,64,
6005196579,210,40,64,
6005226394,210,41,64,
6005241251,210,41,64,
6005263797,210,41,64,
6005278902,210,41,65,
6005301364,210,41,65,
6005324055,210,41,65,
6005361279,210,40,64,
6005383784,210,40,64,
6005413762,211,40,64,
6005436243,211,40,64,
6005459008,211,40,64,
6005473808,211,40,63,
6005496313,211,40,64,
6005518819,211,39,64,
6005533754,211,39,63,
6005556258,211,39,63,
6005579050,211,39,63,
6005593803,212,39,63,
6005616475,212,39,63,
6005638773,212,40,63,
6005661248,211,40,64,
6005684203,212,40,64,
6005713778,212,39,63,
6005736466,212,39,63,
6005766465,212,39,63,
6005781460,212,40,63,
6005818827,213,40,63,
6005833789,213,40,63,
6005856266,213,40,62,
6005886211,214,40,62,
6005908903,215,40,62,
6005946444,215,40,61,
6005968952,215,40,60,
6005983801,216,40,60,
6006006202,216,40,60,
6006021501,216,40,60,
6006036558,217,40,60,
6006058771,217,41,60,
6006074140,217,41,60,
6006096456,217,40,60,
6006118807,217,40,60,
6006134044,217,40,59,
6006156290,217,40,59,
6006179018,217,40,59,
6006193934,217,40,59,
6006223800,218,40,59,
6006246461,217,40,59,
6006261452,218,40,59,
6006284103,218,40,58,
6006306301,219,40,57,
6006321570,219,39,57,
6006336316,219,39,57,
6006358997,219,39,56,
6006374144,219,39,56,
6006404022,219,39,56,
6006426192,219,39,56,
6006441380,219,39,56,
6006464032,219,39,56,
6006486260,219,39,56,
6006508999,219,38,56,
6006561315,220,38,55,
6006584066,219,38,55,
6006628930,219,38,55,
6006659028,220,38,55,
6006681340,220,38,55,
6006696271,220,38,55,
6006719046,220,38,54,
6006741183,220,38,54,
6006756323,220,38,54,
6006778803,220,38,54,
6006808798,220,38,54,
6006839014,220,38,54,
6006876363,220,38,55,
6006906343,220,38,55,
6006928957,220,38,55,
6006958986,219,37,56,
6006988918,219,37,56,
6007004066,219,37,57,
6007026294,218,37,57,
6007056283,217,37,58,
6007086449,217,37,59,
6007108763,217,37,59,
6007124015,217,37,59,
6007161330,216,37,60,
6007176239,216,37,60,
6007198993,216,37,60,
6007221282,216,37,60,
6007236348,216,37,60,
6007258846,216,37,60,
6007281288,216,37,61,
6007303970,216,37,61,
6007326332,215,37,61,
6007348942,215,37,61,
6007363803,215,37,61,
6007378951,215,37,61,
