timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
84709174308,-15,-20,75,74,-102,-55,-23,-16,
84709174308,20,34,87,110,98,39,25,27,
84709183152,-4,-55,-78,-50,20,9,0,1,
84709183152,21,62,98,36,-51,-28,-7,-1,
84709189031,-30,-40,-125,-72,41,-9,-7,-6,
84709189031,-34,-36,-70,-54,-60,14,6,-12,
84709219051,-17,-14,2,48,7,5,-2,-8,
84709219051,43,-19,-85,-79,-41,-25,-10,1,
84709235448,6,40,-17,-100,-47,-8,-19,-6,
84709235448,-12,-72,-87,-18,-10,-27,-13,-6,
84709256559,-30,28,10,54,57,7,-16,-24,
84709256559,-52,-69,3,75,12,22,4,-13,
84709264313,-21,-23,50,-50,-67,-23,-2,-9,
84709264313,-3,66,-41,-115,14,-7,-7,-10,
84709286545,21,23,80,66,18,-7,2,19,
84709286545,6,-12,-120,-14,76,28,18,10,
84709301682,-37,-54,-90,-56,30,46,18,-4,
84709301682,-5,32,85,81,4,0,-18,-19,
84709324065,33,8,-84,-50,18,19,4,-1,
84709324065,16,71,110,43,-27,-12,-10,-18,
84709339337,34,67,77,-13,-82,-81,-24,-14,
84709339337,0,-24,-89,-16,29,70,14,-1,
84709354099,-28,-42,-115,-74,13,-47,-15,-13,
84709354099,37,-8,-50,-36,-31,26,-3,-6,
84709361593,-28,32,99,-24,57,10,-1,14,
84709361593,12,-8,22,50,-22,-29,3,-11,
84709376730,9,-29,28,32,39,9,-5,-14,
84709376730,-9,-6,-25,-91,-98,-33,-6,1,
84709384441,-18,80,117,127,56,35,19,28,
84709384441,77,80,50,-87,11,-11,9,32,
84709393584,-22,2,66,50,74,38,5,-9,
84709393584,3,-56,-85,54,41,-31,-11,-21,
84709406779,-22,3,11,-9,-63,29,14,5,
84709406779,13,-17,-31,4,-22,-31,-8,12,
84709421612,-4,-24,-84,-53,-9,0,-8,-7,
84709421612,-18,7,20,-16,-78,-29,-20,-8,
84709452210,67,38,-60,-122,-7,-34,-7,-3,
84709452210,-70,-11,69,117,56,66,12,23,
84709459127,40,39,75,103,21,4,19,-2,
84709459127,-57,-29,-78,-105,-16,1,-9,-31,
84709489090,62,7,-42,16,127,42,23,33,
84709489090,-46,-57,-53,-39,-73,6,9,24,
84709504206,-88,7,63,42,-25,41,26,2,
84709504206,44,-32,-122,-117,-25,-42,-17,-32,
84709527973,-24,-106,-109,-84,-79,-15,-12,-5,
84709527973,8,121,127,112,110,47,18,2,
