timestamp,roll,pitch,yaw,
84708975940,207,34,48,
84708997196,208,34,48,
84709011735,208,34,48,
84709041900,208,34,48,
84709056747,208,34,48,
84709071758,208,34,48,
84709104827,208,34,48,
84709119997,208,34,48,
84709134775,208,34,48,
84709156063,208,34,48,
84709185546,208,34,48,
84709221654,208,34,48,
84709266846,208,34,48,
84709289134,208,34,48,
84709328011,207,34,48,
84709341610,207,34,48,
84709364130,207,34,48,
84709373846,208,34,48,
84709386818,207,33,48,
84709416635,208,33,48,
84709440682,208,33,48,
84709493435,208,34,48,
84709514149,208,34,48,
84709531309,208,34,48,
84709551658,208,34,48,
84709559141,208,34,48,
84709589172,208,34,48,
84709611709,208,34,48,
84709626609,208,34,48,
84709664309,208,34,48,
84709686672,207,34,48,
84709709101,207,34,48,
84709739325,208,34,48,
84709754161,207,34,48,
84709769105,207,34,49,
84709791629,207,33,49,
84709806894,207,34,49,
84709836786,207,34,49,
84709874060,207,34,49,
84709903991,207,34,49,
84709941611,207,34,49,
84709964076,207,34,49,
84709986565,206,34,50,
84710024159,206,34,50,
84710054297,206,34,50,
84710091730,206,35,49,
84710106676,206,35,50,
84710129069,206,35,50,
84710174153,206,35,49,
84710196584,206,35,49,
84710256581,206,35,49,
84710279288,206,35,49,
84710346719,206,35,50,
84710391623,206,35,50,
84710414022,206,35,50,
84710436450,206,35,50,
84710504074,206,35,50,
84710534094,206,35,50,
84710556602,206,35,50,
84710594157,206,35,50,
84710616914,206,35,50,
84710646614,206,35,50,
84710684013,206,35,50,
84710744066,205,34,50,
84710781521,206,34,50,
84710811597,206,34,50,
84710834067,206,34,50,
84710856600,206,34,50,
84710879273,206,34,50,
84710909118,206,34,50,
84710939100,206,33,50,
84710999082,206,33,50,
84711044060,206,33,50,
84711059057,206,33,50,
84711074011,206,33,50,
84711096483,206,33,50,
84711126516,206,33,50,
84711171531,206,33,50,
84711194044,206,33,50,
84711239069,206,32,50,
84711276598,206,32,50,
84711298985,206,32,50,
84711314001,206,32,50,
84711336508,206,32,50,
84711344024,206,32,50,
84711374052,206,32,50,
84711396502,206,32,50,
84711418978,206,31,50,
84711434000,206,31,50,
84711456534,206,31,50,
84711471460,206,31,50,
84711494036,207,31,50,
84711516489,207,31,50,
84711538977,207,30,49,
84711554013,208,30,49,
84711614027,208,30,49,
84711629043,208,30,49,
84711659025,208,30,48,
84711674009,208,30,48,
84711696541,208,30,49,
84711711534,208,31,48,
84711734007,208,31,48,
84711748964,208,31,48,
84711763986,208,31,48,
84711786466,208,31,48,
84711831538,208,31,49,
84711846544,208,31,48,
84711868993,208,31,48,
84711884007,208,31,48,
84711906707,208,31,48,
84711929076,208,31,48,
84711944010,208,31,49,
