timestamp,x,y,z,
84708971700,-0.625,0.25,-2,
84708986818,5,0.8125,-2,
84709009229,-1.625,-0.9375,-2.25,
84709024290,-3.375,0.375,0.3125,
84709046851,5.125,1.75,-0.3125,
84709069292,2.5625,0.25,0.3125,
84709091719,-3.375,0.375,0.9375,
84709106741,3.125,0.875,0.9375,
84709130503,7.625,1.6875,0.4375,
84709162683,-1.75,-1.9375,0.8125,
84709211678,-2.75,-0.1875,0,
84709245134,5.125,1.4375,-1.125,
84709294042,-3.75,-2.1875,1.25,
84709311150,3.25,0.4375,0.75,
84709316796,3.6875,0.8125,0.1875,
84709346659,-1.8125,0.3125,0.0625,
84709370743,4.625,2.1875,-0.125,
84709399244,-5.3125,-1.75,0.75,
84709430735,4.0625,1.125,-0.75,
84709466575,4.0625,0.0625,-0.8125,
84709496897,-6.875,-2,0,
84709534554,5.0625,0.875,1.5625,
84709557282,-4.125,-0.6875,1.3125,
84709586706,1.5,0.1875,1.5625,
84709594100,-3.6875,-1.3125,0.9375,
84709661631,-2.9375,-1.0625,1.3125,
84709676674,2.6875,0.1875,1.5625,
84709714120,0.875,2.375,1.0625,
84709729153,2.625,0.3125,-0.5,
84709744148,0.1875,-0.875,0.8125,
84709766802,-0.8125,0.6875,0.1875,
84709781588,2.9375,1.0625,-0.5625,
84709826684,1.625,1,-0.3125,
84709856574,-1,0.1875,0.3125,
84709871650,-1.5,-0.9375,1.625,
84709879023,1.4375,2.4375,0.75,
84709909074,-2.1875,0.4375,-0.125,
84709939049,1.9375,1.1875,-0.375,
84709954117,1.375,2.6875,-1.5625,
84709984119,-6.1875,0,-1.75,
84710006806,-5.1875,1.5,-0.25,
84710029252,-1.0625,1.4375,0.4375,
84710051741,-0.875,0.75,2.6875,
84710081510,1.5,2.4375,1.625,
84710104253,-1.3125,2.3125,-0.1875,
84710126595,-3.9375,2.1875,0.125,
84710149073,-1.875,1.5625,1.5,
84710179075,5.8125,3.5625,2.625,
84710231671,1.4375,2.25,1.5,
84710254202,2.3125,3,2.125,
84710291628,-3.8125,0.5625,0.5,
84710321745,2.875,2.75,1.125,
84710374272,-3.1875,1.25,-0.375,
84710404110,-4.1875,-1.8125,0,
84710426477,-3.8125,-0.5625,-0.3125,
84710471530,-0.5625,-0.0625,-1.0625,
84710494003,-1.0625,1.625,-0.25,
84710531557,-1.25,-0.4375,-1.625,
84710569054,0.25,1.8125,-1.5625,
84710584330,-2.8125,-0.9375,-1,
84710606732,-4.0625,-0.75,-0.8125,
84710644041,2.625,1.75,-1.625,
84710658965,-2.625,-0.4375,-3.0625,
84710726571,-0.125,-1,-0.3125,
84710756624,-1.375,0.8125,-2.3125,
84710779023,-0.75,-2.125,-1.25,
84710794017,1.5,0.8125,-1.3125,
84710809077,1.0625,0.5,-2,
84710824215,-1.0625,-0.8125,-2.3125,
84710846752,-0.375,-1.125,-0.4375,
84710876578,4.5625,0.375,-1.375,
84710891633,3.5,-0.3125,-0.875,
84710929002,-0.875,-1.0625,-1.4375,
84710951467,6.25,0.9375,-0.375,
84710989053,-1.375,-2.875,-1.5,
84711064038,4.9375,0.75,-0.1875,
84711086508,2.125,-1.0625,-1.25,
84711116503,-1.4375,-2.5,0.75,
84711131531,0.6875,-0.9375,-0.875,
84711154009,1.5625,-1.625,-0.1875,
84711191609,1.625,-2.5625,0.3125,
84711213991,5,0.8125,1.5625,
84711236517,1.6875,-1.5625,-0.5625,
84711289028,0.4375,-2.25,-0.25,
84711326471,-0.0625,-3.25,-0.3125,
84711349057,1.9375,-2.125,-0.875,
84711386521,0.375,-2.375,-0.8125,
84711401507,0.6875,-1.6875,-0.625,
84711453989,-0.5,-2.25,-2.125,
84711476540,0,-4.0625,-2.125,
84711506531,5.0625,-3.1875,0.3125,
84711529055,5,-3,-0.125,
84711566534,5.4375,-4.1875,1.3125,
84711588982,9.6875,-0.0625,2.1875,
84711671575,4.875,4.4375,2.125,
84711701466,1.9375,4.375,2.375,
84711738992,-0.375,1.625,4.5,
84711754006,-2.375,0.4375,5.1875,
84711798997,5.4375,3.25,2.75,
84711821528,-6.3125,0.4375,2.1875,
84711858977,3.5,3.75,0.1875,
84711874063,-5.625,0.5625,0.875,
84711896497,-11.5,0.1875,-0.375,
84711919089,2,5.6875,0.25,
84711941677,4.375,4.375,-0.625,
