timestamp,roll,pitch,yaw,
22973714196,254,59,320,
22973736717,254,59,320,
22973751656,254,59,320,
22973775315,254,59,320,
22973789185,254,60,320,
22973829343,254,60,320,
22973844796,254,60,320,
22973849142,254,60,321,
22973873922,254,60,321,
22973903051,253,60,321,
22973931598,253,60,321,
22973961699,253,60,321,
22973984147,253,61,321,
22974006665,253,61,321,
22974021508,253,61,321,
22974053876,253,61,321,
22974074073,253,61,321,
22974091326,253,61,321,
22974105479,253,61,321,
22974134232,253,61,321,
22974150843,253,61,321,
22974179215,253,61,321,
22974194232,254,62,320,
22974209153,254,62,320,
22974225509,254,62,320,
22974231480,254,62,319,
22974269238,254,62,319,
22974291493,254,62,319,
22974306661,255,62,319,
22974329046,254,62,319,
22974351654,255,62,319,
22974366535,255,62,319,
22974388930,255,62,319,
22974411768,254,62,319,
22974426648,254,62,319,
22974449201,255,62,318,
22974494216,255,62,318,
22974509264,255,62,318,
22974554249,255,62,318,
22974569009,255,62,318,
22974599022,255,62,318,
22974613929,255,62,318,
22974636689,255,62,318,
22974659216,255,62,318,
22974674223,255,62,318,
22974711692,255,62,318,
22974726692,255,62,318,
22974771572,255,62,318,
22974794152,255,62,318,
22974824173,255,62,317,
22974854004,255,62,318,
22974869085,255,62,318,
22974899013,255,62,318,
22974914000,255,63,318,
22974951683,255,63,318,
22974966486,254,63,318,
22974988980,254,63,318,
22975019082,254,63,318,
22975034006,254,63,318,
22975071490,254,63,318,
22975086621,254,63,318,
22975116502,254,63,318,
22975138986,254,64,318,
22975236629,253,64,319,
22975274021,253,64,319,
22975296521,253,64,319,
22975334228,253,64,320,
22975364029,253,64,320,
22975409092,252,65,320,
22975431496,252,65,320,
22975453989,252,65,320,
22975468968,252,65,320,
22975491727,252,65,320,
22975521661,252,65,320,
22975536679,252,65,320,
22975566662,252,65,320,
22975581494,252,65,320,
22975596681,253,65,319,
22975626499,253,65,319,
22975641679,253,65,319,
22975663986,253,65,319,
22975686671,253,65,319,
22975701528,253,65,319,
22975731523,253,65,319,
22975754181,253,65,319,
22975769246,253,65,319,
22975784144,253,65,319,
22975806489,253,65,319,
22975821541,253,65,318,
22975843925,253,65,318,
22975873965,253,65,318,
22975888956,253,65,318,
22975911658,253,65,318,
22975926513,253,65,318,
22975941742,253,65,318,
22975964074,253,64,319,
22975986708,253,64,318,
22976001523,253,64,318,
22976023962,253,64,318,
22976046579,253,64,318,
22976076567,253,64,318,
22976091693,253,64,318,
22976136665,253,64,318,
22976151678,253,64,318,
22976181520,253,64,318,
22976196497,253,64,318,
22976211688,253,64,318,
22976226700,253,64,318,
22976248975,253,64,318,
22976263954,253,64,318,
22976286698,253,64,318,
22976309039,253,64,318,
22976324260,253,64,318,
22976346682,253,64,318,
22976369050,253,64,318,
22976384150,253,64,318,
22976406581,253,64,317,
22976428933,253,64,317,
22976444009,253,64,317,
22976466540,253,64,317,
22976496533,253,64,317,
22976511422,253,64,317,
22976526656,253,64,317,
22976549006,253,63,317,
22976563970,253,63,317,
22976586651,253,63,317,
22976608963,253,63,317,
22976623932,253,63,317,
22976646603,253,63,318,
22976669074,253,63,318,
22976684180,253,63,317,
