timestamp,roll,pitch,yaw,
28154240676,236,46,339,
28154262774,235,46,339,
28154284078,235,46,340,
28154298870,235,46,339,
28154324137,236,46,339,
28154337834,236,46,339,
28154360158,236,45,339,
28154375747,236,45,339,
28154420584,236,45,338,
28154426795,236,45,338,
28154480139,237,45,338,
28154504277,237,45,338,
28154531519,237,45,337,
28154561318,237,45,337,
28154578030,237,45,337,
28154614171,237,45,337,
28154636380,237,45,337,
28154675248,237,45,336,
28154697749,237,45,336,
28154718945,238,44,336,
28154741253,238,45,336,
28154756445,238,44,336,
28154763736,238,44,335,
28154793635,238,44,336,
28154816400,237,44,336,
28154838679,238,44,335,
28154861339,238,44,335,
28154891156,238,44,335,
28154921337,238,44,335,
28154943842,239,44,334,
28154958727,239,44,334,
28154973810,238,43,334,
28155003694,239,43,334,
28155026160,239,43,334,
28155048734,238,44,334,
28155063796,238,43,334,
28155116158,238,44,334,
28155146195,239,44,334,
28155168724,239,44,333,
28155191354,239,44,333,
28155206210,240,44,332,
28155221350,240,44,332,
28155236162,240,44,332,
28155251368,240,44,332,
28155281124,240,44,332,
28155311216,240,43,332,
28155326259,240,43,332,
28155356353,239,43,333,
28155371203,239,43,332,
28155393625,240,43,332,
28155438717,239,43,332,
28155476095,240,43,332,
28155536143,240,43,332,
28155558617,240,43,332,
28155581166,240,42,332,
28155596154,241,42,331,
28155611091,241,42,331,
28155641068,241,42,331,
28155671366,241,42,330,
28155708630,242,42,330,
28155723635,242,42,329,
28155761294,242,42,329,
28155783719,242,42,329,
28155828646,242,41,328,
28155866314,242,41,328,
28155881231,243,42,328,
28155918884,243,42,327,
28155941327,243,42,327,
28155964031,243,42,327,
28155993843,243,42,327,
28156023615,243,43,327,
28156053891,243,43,327,
28156091338,243,43,327,
28156121178,242,43,327,
28156151154,242,43,328,
28156196347,242,43,328,
28156233831,242,43,327,
28156256358,243,43,327,
28156286300,243,43,327,
28156301159,243,44,327,
28156308684,243,43,326,
28156331318,243,43,326,
28156361384,244,43,326,
28156376337,244,43,326,
28156421301,244,43,326,
28156451334,243,42,326,
28156466300,243,42,327,
28156473789,242,43,327,
28156488745,243,42,327,
28156518640,243,42,327,
28156533915,242,42,327,
28156556363,243,42,327,
28156571269,243,42,327,
28156593718,242,42,327,
28156608643,242,42,328,
28156631376,242,42,328,
28156653630,242,42,328,
28156668791,241,41,328,
28156691306,241,41,329,
28156713828,241,41,329,
28156728722,241,40,329,
28156751367,241,41,329,
28156773629,241,41,329,
28156796334,241,40,329,
28156826149,240,40,329,
28156863857,241,39,329,
28156886242,241,40,329,
28156901227,240,40,329,
28156923632,241,40,329,
28156961167,241,40,329,
28156968847,241,40,328,
28156991245,242,40,328,
28157021338,242,40,328,
28157036160,242,40,328,
28157058748,242,40,328,
28157081143,242,40,328,
28157103835,241,40,328,
28157156159,241,39,329,
28157171267,241,39,329,
28157193626,241,39,329,
28157223698,239,39,331,
