timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
177909121075,-38,-77,36,-68,-25,33,-4,-11,
177909121075,2,79,50,88,-16,-2,40,6,
177909128560,6,-18,72,16,73,52,2,9,
177909128560,12,30,55,3,-61,-58,0,16,
177909135959,-7,-15,-48,-47,17,61,-14,-12,
177909135959,9,-7,-45,-68,-90,-13,-27,-21,
177909143734,-11,7,-10,-26,-79,-13,-13,-23,
177909143734,-10,-37,46,93,113,64,14,11,
177909158746,0,13,-87,-66,-15,-72,-19,10,
177909158746,-10,-39,-7,-21,-38,30,7,-5,
177909165930,6,16,-17,78,48,-14,6,20,
177909165930,-7,-10,-39,-5,1,9,-30,-27,
177909181177,23,28,-14,-3,-21,11,38,21,
177909181177,31,113,113,46,96,-43,-30,2,
177909188580,-5,-42,-127,-42,7,27,7,7,
177909188580,4,-33,24,-58,-71,-2,3,-8,
177909204741,-17,38,3,95,55,16,14,-13,
177909204741,-2,-128,42,-2,-102,-80,-25,2,
177909218630,-47,-26,-34,-47,19,2,-13,-50,
177909218630,7,64,82,84,-17,4,-2,2,
177909233424,29,37,88,70,64,3,13,15,
177909233424,0,26,-62,32,102,53,13,20,
177909241142,18,-18,-7,-21,-79,47,31,32,
177909241142,-17,-56,-128,-87,10,-16,-30,-34,
177909257475,-10,0,99,-14,22,30,29,3,
177909257475,5,9,-87,15,-31,5,9,17,
177909278409,24,-65,-40,20,7,-21,16,1,
177909278409,-21,48,0,-55,-87,-31,-2,-5,
177909293597,4,-39,-26,55,2,-31,-7,11,
177909293597,7,16,-42,-77,25,65,6,-9,
177909301154,-9,25,42,8,2,-28,-7,-14,
177909301154,20,-20,-63,-2,58,-25,4,20,
177909323540,34,74,127,105,41,55,-72,51,
177909323540,-17,-95,-63,-107,-117,-29,51,-20,
177909338422,-52,-57,36,-110,-86,-73,-26,-70,
177909338422,8,45,62,113,65,59,-17,26,
177909353481,-1,-45,103,45,-98,-88,18,17,
177909353481,-13,28,-118,-87,115,60,18,-20,
177909368490,67,117,86,127,2,26,15,44,
177909368490,-12,47,-45,-69,3,26,26,4,
177909385180,-37,-51,-101,-17,73,-56,-13,-34,
177909385180,29,60,55,89,35,-46,-20,9,
177909398685,6,8,-124,-68,44,50,28,8,
177909398685,5,9,114,29,-36,-45,-21,-7,
177909421064,14,57,-32,75,61,89,20,30,
177909421064,8,0,17,52,17,-16,11,-3,
177909437192,-14,-87,-82,-95,-128,-74,-20,1,
177909437192,2,88,86,65,91,10,1,-17,
177909458434,-18,-31,-74,-93,-68,8,-31,-7,
177909458434,4,-11,21,22,34,26,24,-4,
177909465922,22,-16,6,-21,-9,-34,-7,25,
177909465922,-17,-40,-2,-12,-6,-10,-18,-32,
177909473532,-11,-17,-3,-26,-57,75,-3,-15,
177909473532,-21,-20,-87,-17,33,-80,26,3,
177909495870,9,29,-79,32,118,11,-25,5,
177909495870,-4,-77,12,-14,-91,36,-14,-14,
177909511012,-10,13,16,7,-50,29,-9,-14,
177909511012,17,37,-5,-1,101,11,18,25,
177909526081,-19,-54,127,46,-46,-85,-6,-28,
177909526081,0,78,-102,-30,9,56,20,18,
177909540947,-1,-41,37,28,-4,-21,5,-21,
177909540947,-31,-48,-76,-39,-41,25,-61,-47,
177909556142,29,81,90,10,-33,-19,49,30,
177909556142,0,-48,-10,21,86,-16,-7,10,
177909563397,-11,9,-7,-21,1,37,23,-3,
177909563397,1,-16,-19,-10,-33,20,-15,-16,
177909571159,1,-9,-55,4,-63,-39,43,26,
177909571159,-3,28,120,40,21,-47,-28,-9,
177909578510,-12,-42,28,83,76,-15,-32,-9,
177909578510,10,37,-79,-61,-89,-23,2,19,
177909585956,38,96,125,72,111,23,-1,-4,
177909585956,-15,-52,-24,-53,-50,-33,-19,-36,
177909608519,-27,-35,-91,-59,5,50,-16,-1,
177909608519,25,81,45,33,-5,-13,59,35,
177909623405,1,20,4,0,3,-12,-8,19,
177909623405,-18,-92,-67,-68,-63,-8,-16,-30,
177909632470,-7,92,54,81,14,-4,-6,-40,
177909632470,8,-18,16,39,35,3,2,36,
177909645877,-15,-59,-69,-65,-128,-31,7,-3,
177909645877,-13,-5,-8,66,-1,7,-21,-7,
177909683646,-2,-8,23,-17,29,27,60,5,
177909683646,-10,22,-54,-32,-14,5,3,-2,
177909692381,21,10,51,75,29,-16,9,0,
177909692381,19,-11,44,-10,-62,-31,36,35,
177909705893,-8,-36,-64,7,38,-8,14,23,
177909705893,1,-1,-36,24,-26,-20,4,-7,
177909735963,20,33,77,95,66,17,35,25,
177909735963,1,-6,-61,-38,-49,64,-22,-28,
177909743402,16,63,127,103,34,-53,-62,-7,
