timestamp,x,y,z,
37743150328,0.938477,-0.0351562,0.258301,
37743166610,0.935547,-0.0639648,0.274902,
37743188931,0.964844,-0.124512,0.291504,
37743209597,0.931152,-0.09375,0.288574,
37743226711,0.916992,-0.0356445,0.280273,
37743248893,0.947754,-0.0878906,0.292969,
37743271637,0.955566,-0.123047,0.312012,
37743316299,0.964844,-0.0717773,0.266602,
37743324456,0.905273,0.00244141,0.262207,
37743361090,0.980469,-0.183594,0.355469,
37743392562,0.907227,-0.131836,0.296387,
37743411880,0.879883,0.00341797,0.262207,
37743427136,0.979492,-0.0976562,0.321777,
37743444300,0.936523,-0.0703125,0.296387,
37743472094,0.931152,-0.0854492,0.314453,
37743487302,0.899414,-0.0253906,0.279297,
37743524542,0.93457,-0.078125,0.297852,
37743547331,0.931152,-0.0458984,0.281738,
37743577037,0.969238,-0.0732422,0.304688,
37743616817,0.92627,-0.0854492,0.285156,
37743637158,0.98584,-0.0908203,0.320312,
37743651972,0.980957,-0.0996094,0.315918,
37743674441,0.975586,-0.0424805,0.26416,
37743681912,0.919922,0.0229492,0.273926,
37743719404,0.983887,-0.175293,0.395508,
37743734546,0.931152,-0.0732422,0.290527,
37743764549,0.981445,-0.0483398,0.337402,
37743787125,0.954102,-0.11377,0.306152,
37743801895,0.942871,-0.0224609,0.268066,
37743824354,0.941406,0.0205078,0.300781,
37743847146,0.97168,-0.126465,0.367188,
37743862105,0.881836,-0.0390625,0.275879,
37743884573,0.958496,-0.0317383,0.274902,
37743914377,0.973145,-0.0224609,0.318848,
37743929435,0.949219,-0.121582,0.333008,
37743952171,0.902832,-0.000976562,0.256836,
37743974457,0.939453,0.012207,0.306152,
37744011844,0.897461,-0.00537109,0.312988,
37744049414,1.00684,-0.0708008,0.321289,
37744072059,0.946777,-0.019043,0.297852,
37744087117,0.872559,0.012207,0.275391,
37744109389,0.949219,-0.110352,0.356934,
37744139439,0.997559,-0.0893555,0.326172,
37744169592,0.933105,-0.03125,0.337402,
37744192065,0.920898,-0.0927734,0.342285,
37744214380,0.973145,-0.0288086,0.312988,
37744244356,0.97168,-0.0527344,0.350098,
37744267174,0.970703,-0.097168,0.367676,
37744304401,0.941895,0.0517578,0.321289,
37744326897,0.958984,-0.137207,0.350098,
37744372086,0.908203,0.0532227,0.313477,
37744424490,0.959961,-0.0371094,0.365723,
37744446887,0.939941,0.0605469,0.320801,
37744499581,0.91748,0.0283203,0.354004,
37744522098,0.916504,-0.0991211,0.404785,
37744544538,0.939941,0.0644531,0.306152,
37744567021,0.894531,0.0400391,0.342285,
37744604612,0.944824,0.0771484,0.273438,
37744627017,0.90332,0.0786133,0.313965,
37744664407,0.916504,0.00341797,0.356934,
37744686959,0.905273,-0.0151367,0.331055,
37744709407,0.950195,0.0546875,0.314453,
37744724381,0.958008,0.0864258,0.317383,
