timestamp,x,y,z,
20966297872,0.896973,0.325195,-0.193848,
20966321840,0.894531,0.325195,-0.19043,
20966335338,0.901855,0.306641,-0.169434,
20966359737,0.890137,0.318359,-0.190918,
20966381636,0.88916,0.322266,-0.205078,
20966397238,0.906738,0.32373,-0.182129,
20966418612,0.890625,0.318848,-0.187012,
20966442064,0.883301,0.317383,-0.195801,
20966495784,0.894043,0.333984,-0.183105,
20966500375,0.909668,0.32666,-0.185059,
20966545334,0.894043,0.319824,-0.19873,
20966665513,0.874023,0.330078,-0.197266,
20966695338,0.88916,0.314453,-0.193848,
20966718083,0.891602,0.322266,-0.174316,
20966757244,0.901855,0.317871,-0.17627,
20966777938,0.881836,0.313965,-0.194824,
20966807921,0.890625,0.307617,-0.189453,
20966852818,0.905273,0.341797,-0.177246,
20966860238,0.897949,0.328125,-0.190918,
20966920468,0.916992,0.313477,-0.171387,
20966935249,0.896484,0.323242,-0.203125,
20966950202,0.883789,0.322266,-0.186035,
20966980209,0.899902,0.306152,-0.188965,
20967002779,0.908691,0.304688,-0.195801,
20967017731,0.886719,0.301758,-0.193359,
20967032751,0.877441,0.325195,-0.187012,
20967063066,0.892578,0.318848,-0.185059,
20967085378,0.916016,0.324219,-0.183594,
20967100166,0.891113,0.3125,-0.200684,
20967115472,0.876465,0.314453,-0.19873,
20967137876,0.902344,0.32666,-0.181152,
20967152758,0.904785,0.325195,-0.181641,
20967175247,0.89209,0.322754,-0.185547,
20967197787,0.895996,0.313477,-0.172363,
20967220457,0.88916,0.312012,-0.209961,
20967242761,0.89209,0.317871,-0.185547,
20967272874,0.898438,0.304688,-0.1875,
20967302806,0.899902,0.310547,-0.183105,
20967325241,0.887207,0.31543,-0.195801,
20967340293,0.878906,0.327637,-0.189453,
20967355168,0.893066,0.304199,-0.190918,
20967377952,0.900391,0.301758,-0.181152,
20967392754,0.891602,0.322754,-0.184082,
20967415432,0.895508,0.321289,-0.195801,
20967437838,0.915039,0.32373,-0.196777,
20967460180,0.916992,0.333496,-0.196777,
20967482848,0.922363,0.328125,-0.195312,
20967512687,0.898438,0.310059,-0.198242,
20967527800,0.904785,0.30127,-0.192871,
20967557615,0.896484,0.297363,-0.193359,
20967572658,0.87207,0.313965,-0.193848,
20967595207,0.87793,0.319336,-0.202148,
20967610285,0.916992,0.304688,-0.171387,
20967632806,0.92041,0.310547,-0.19873,
20967647636,0.88623,0.312012,-0.200684,
20967663016,0.876465,0.327148,-0.20459,
20967700273,0.885742,0.311035,-0.210938,
20967722796,0.885254,0.315918,-0.213867,
20967737935,0.886719,0.308594,-0.208008,
20967753101,0.888672,0.315918,-0.20459,
20967775354,0.88916,0.308105,-0.223145,
20967805449,0.881836,0.311523,-0.205566,
20967827940,0.888672,0.319336,-0.20752,
20967857796,0.898926,0.304199,-0.217773,
20967872852,0.888672,0.321289,-0.218262,
20967887906,0.890625,0.322266,-0.208496,
20967917711,0.885254,0.312988,-0.212402,
20967940301,0.880859,0.305176,-0.210938,
20967955380,0.894531,0.31543,-0.198242,
20967985346,0.898926,0.325684,-0.206055,
20968007835,0.887207,0.318848,-0.217285,
20968022964,0.877441,0.339355,-0.211426,
20968037860,0.884766,0.327637,-0.214355,
20968060343,0.89502,0.300293,-0.214844,
20968075260,0.895996,0.306152,-0.206055,
20968098070,0.891113,0.333008,-0.208496,
20968120357,0.888672,0.311523,-0.211426,
20968135488,0.886719,0.306152,-0.217285,
20968157883,0.89502,0.325195,-0.212402,
20968195459,0.881348,0.343262,-0.217285,
20968210240,0.880859,0.327637,-0.208984,
20968240278,0.904297,0.307129,-0.192871,
20968270428,0.878418,0.32959,-0.213867,
20968300250,0.880859,0.334961,-0.199219,
20968330238,0.88916,0.312988,-0.217285,
20968375332,0.88623,0.322754,-0.211914,
20968382762,0.882324,0.331055,-0.213379,
20968413032,0.891602,0.298828,-0.223633,
20968427975,0.880371,0.311523,-0.20166,
20968457771,0.890137,0.311523,-0.210938,
20968480421,0.884766,0.287598,-0.212891,
20968510382,0.878418,0.316895,-0.216309,
20968525185,0.891113,0.35498,-0.219727,
20968562946,0.892578,0.325195,-0.210938,
20968577893,0.88623,0.313965,-0.199219,
20968600116,0.883301,0.335938,-0.197266,
20968622787,0.879395,0.315918,-0.241699,
20968645504,0.89209,0.332031,-0.202637,
20968667761,0.883789,0.318359,-0.194824,
20968682949,0.884766,0.321289,-0.216309,
20968697794,0.88916,0.336914,-0.21875,
20968720550,0.890625,0.308105,-0.213379,
20968750395,0.875977,0.324219,-0.224609,
20968765425,0.889648,0.341797,-0.194824,
20968810167,0.883301,0.319336,-0.21875,
20968825220,0.876465,0.323242,-0.211914,
20968847855,0.899414,0.354492,-0.209961,
20968877715,0.918945,0.356934,-0.236816,
20968892867,0.912109,0.32959,-0.232422,
20968907795,0.875488,0.305664,-0.234863,
20968922703,0.854492,0.320801,-0.241699,
20968945457,0.858887,0.332031,-0.225586,
20968967725,0.880371,0.325684,-0.208984,
20968990267,0.879395,0.336914,-0.240234,
20968997864,0.879395,0.294434,-0.220215,
20969020178,0.862793,0.32666,-0.207031,
20969042750,0.871582,0.344238,-0.207031,
20969057746,0.889648,0.353516,-0.23291,
20969080200,0.876953,0.333984,-0.214844,
20969102699,0.870117,0.350098,-0.199219,
20969117704,0.860352,0.350586,-0.220703,
20969155348,0.865723,0.347168,-0.22168,
20969185486,0.85791,0.357422,-0.205078,
20969200283,0.866699,0.366211,-0.22168,
20969275219,0.872559,0.34375,-0.215332,
20969290181,0.885254,0.338867,-0.217285,
