timestamp,roll,pitch,yaw,
105975505091,298,15,161,
105975519688,297,14,162,
105975534873,296,14,163,
105975558441,296,14,163,
105975580794,296,15,162,
105975595876,296,14,162,
105975618471,296,14,163,
105975639667,296,14,163,
105975693816,296,14,163,
105975700346,296,14,163,
105975731691,296,14,162,
105975774716,297,14,162,
105975804817,297,14,162,
105975843470,297,13,162,
105975864426,298,14,161,
105975872017,297,14,162,
105975894510,296,13,163,
105975925892,296,13,163,
105975934061,296,13,163,
105975986095,296,14,163,
105976014423,296,13,162,
105976038766,297,14,161,
105976059423,297,14,161,
105976066993,298,14,160,
105976111972,298,13,160,
105976141910,298,13,160,
105976187237,298,13,160,
105976224491,299,14,159,
105976254385,299,13,158,
105976269428,300,14,158,
105976299454,300,14,158,
105976314392,299,14,159,
105976367019,299,14,159,
105976381931,299,14,158,
105976411900,299,14,158,
105976449503,300,14,157,
105976479485,300,13,157,
105976494664,300,14,157,
105976509392,300,14,157,
105976539417,300,13,157,
105976569452,301,13,157,
105976591926,301,13,157,
105976621998,300,13,158,
105976637069,300,13,157,
105976667027,300,13,157,
105976696899,300,13,157,
105976719652,299,13,158,
105976757054,299,13,158,
105976779424,299,13,159,
105976794403,298,13,159,
105976809364,296,13,161,
105976831984,296,13,161,
105976854515,296,13,161,
105976869661,296,13,161,
105976892218,296,13,161,
105976929721,296,13,161,
105976944648,296,13,161,
105976981964,297,13,160,
105977026972,298,13,159,
105977079478,300,12,157,
105977116858,299,13,158,
105977132024,300,12,157,
105977146883,299,13,158,
105977191953,300,13,157,
105977206831,299,13,158,
105977229564,300,13,157,
105977274461,300,13,157,
105977304509,300,13,157,
105977334684,301,13,156,
105977349415,302,12,155,
105977394841,301,12,155,
105977424483,301,13,155,
105977476829,301,13,155,
105977492029,302,13,155,
105977506953,302,13,155,
105977544534,302,13,154,
105977574527,302,13,154,
105977589461,303,13,153,
105977634408,304,13,151,
105977649410,304,13,152,
105977671960,304,13,151,
105977702197,304,13,151,
105977724630,304,13,151,
105977762180,304,13,151,
105977799403,303,12,152,
105977814435,303,12,152,
105977837225,303,12,152,
105977866927,302,12,153,
105977881851,303,13,152,
105977911832,303,12,152,
105977926894,303,12,152,
105977941997,302,12,153,
105977972142,303,12,152,
105977987127,302,12,153,
105978009478,302,11,153,
105978047307,302,11,153,
105978061901,302,11,153,
105978092176,302,11,153,
105978106851,303,11,152,
105978122061,303,12,151,
105978136880,305,12,149,
105978167197,307,12,147,
105978189631,308,12,146,
105978204545,308,12,147,
105978219412,307,12,147,
105978241865,306,12,148,
105978256934,306,12,148,
105978287007,307,11,148,
105978309403,308,11,147,
105978324436,308,11,146,
105978346896,308,11,147,
105978369441,309,12,146,
105978384657,309,12,145,
105978399397,309,12,145,
105978421879,309,12,145,
105978436968,309,12,145,
105978481954,309,12,145,
