timestamp,x,y,z,
175694018193,-1.8125,0.625,5.8125,
175694048369,-1.875,-4.3125,3.375,
175694093891,-9.375,-4.1875,2,
175694148061,-10.0625,0.875,5.75,
175694168338,-0.625,4.5625,1.1875,
175694220900,2.25,-0.625,-1.9375,
175694243401,1.5625,0.5625,1.375,
175694275231,-2.5,0.25,-1.0625,
175694296065,-0.4375,-1.25,0.4375,
175694325928,0.8125,0.875,-2.875,
175694348323,-2.4375,0.625,1.5,
175694370898,2.8125,-0.0625,0.1875,
175694424906,-5.875,0.5625,0.5625,
175694445997,1.4375,0.5,-0.0625,
175694454735,2.1875,-1.5625,-2.875,
175694498405,1.3125,-1.4375,1.4375,
175694505715,-0.5,0.125,-3.0625,
175694520764,0.125,2.875,2.5,
175694573256,3.4375,-1.375,-1.25,
175694580924,2.4375,1.5625,0.25,
175694626005,2.4375,1.3125,-0.9375,
175694648425,1.6875,4.0625,-5,
175694657815,2.375,2.1875,-1.8125,
175694700693,2.625,1.25,-1.5625,
175694723380,3.75,0.625,-0.9375,
175694732733,0,2.375,-4.75,
175694753290,2.625,1.4375,0.5,
175694777686,0.9375,-0.75,-0.5625,
175694783341,1.875,-0.375,-0.25,
175694798617,0,-0.25,-0.9375,
175694830296,4.8125,-2.5,2.75,
175694850769,0.5,-1.1875,-1.375,
175694858236,-0.4375,2.875,0,
175694903259,2.625,-0.0625,0.0625,
175694926105,3.0625,-0.4375,-0.75,
175694955829,3.4375,0.625,1.5625,
175694978479,-0.5,0.0625,0.25,
175694985964,2.125,2.5,-0.875,
175695000759,2.375,-1.0625,2.1875,
175695008226,1.625,0.8125,1.9375,
175695038559,1.875,0.0625,-1.625,
175695053471,-1.375,-1.9375,-1.5,
175695061059,0.375,1.25,3.5625,
175695075781,3.6875,2.5625,-1.5,
175695105723,1,0.9375,-1,
175695128461,1,5.1875,4,
175695180921,3.0625,3.6875,0.9375,
175695188448,-8.5,-14.75,-4.5,
175695203426,-5.9375,-6.625,1.375,
175695210691,-2.25,-0.9375,2.75,
175695233323,0.1875,0.0625,3.3125,
175695242784,-4.375,-6.375,-2.5625,
175695263481,-6.6875,-4.25,2.125,
175695278235,3.3125,1.375,5.25,
175695285905,0.5625,0,-3.75,
175695308236,-4.5,-0.125,2.375,
175695330850,-0.4375,4.125,0.6875,
175695338592,0,0.8125,-1.625,
175695533210,-1,0.625,2.875,
175695615733,-5.125,-4.3125,-1.625,
175695661185,-3.5625,-4.625,1.9375,
175695758508,-4.25,3.375,-3.625,
175695840816,1.25,-0.5625,-2.4375,
175695885877,1.0625,3,2.0625,
175695915666,-2.5625,-4.6875,5.8125,
175696035755,2.75,0.25,0.0625,
175696170739,3.8125,4.5625,-3.125,
175696365865,3.125,1.6875,-0.625,
175696395874,1.8125,2.4375,0.625,
175696576018,2.125,4.6875,3.8125,
175696591175,6.9375,2.875,2.125,
175696718215,1.5625,0.75,0.4375,
175696748258,1.6875,3,-0.625,
175696770865,2.1875,4.5625,-2,
175696793424,3.4375,-1.875,1.125,
175696845910,1.4375,-0.4375,0.5,
175696868213,1.75,-1.25,-2.875,
175696943133,2.375,1.625,0.3125,
175696950762,3.3125,-1.625,1.4375,
