timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
175694315746,4,10,-66,-52,14,31,6,17,
175694315746,-5,-17,-2,14,34,21,-2,-3,
175694338306,-6,-8,-13,-25,-54,-10,11,14,
175694338306,-2,-5,2,8,-1,-24,-48,-21,
175694345654,-9,-26,-24,-20,27,-3,33,-28,
175694345654,7,21,49,75,-7,-19,-20,7,
175694354147,1,-1,-14,-26,1,20,16,-9,
175694354147,10,21,40,37,56,6,-2,8,
175694368194,-6,-8,-23,-24,-89,-15,-7,12,
175694368194,-5,-16,-2,-17,19,-12,-3,2,
175694383271,-8,-29,-17,-23,-8,17,-16,5,
175694383271,12,24,-45,-23,-28,-7,34,7,
175694422173,-2,-16,-19,-49,-45,13,-27,-15,
175694422173,-3,1,-30,9,-61,-6,31,-25,
175694443403,1,-7,19,-3,32,-34,-24,4,
175694443403,-6,1,-14,-56,-95,-18,20,2,
175694473265,9,25,8,49,71,23,-16,7,
175694473265,-17,-44,12,-83,-128,6,-11,-4,
175694488145,-5,-31,-76,-19,-10,-44,7,4,
175694488145,9,42,10,-15,25,25,17,31,
175694518216,-2,7,69,51,-17,21,-8,7,
175694518216,4,11,29,1,14,9,-5,-7,
175694527326,2,14,-58,-25,-41,-4,-9,10,
175694527326,-6,-20,-10,-9,30,38,7,-27,
175694548334,-1,18,110,31,48,15,25,14,
175694548334,0,7,-88,-4,-6,-19,-15,1,
175694563235,0,21,34,45,-12,7,-12,-42,
175694563235,12,2,1,-29,21,-8,13,25,
175694593347,-12,-18,44,32,-1,-10,-29,-9,
175694593347,-11,-13,-89,-67,29,5,15,-23,
175694623300,8,1,26,-4,-28,2,16,19,
175694623300,-2,-24,21,5,-4,5,5,0,
175694654823,-6,-17,-10,-13,79,-4,-1,-2,
175694654823,-3,-1,26,0,30,0,-4,-3,
175694683171,16,42,80,67,87,3,11,26,
175694683171,-2,-1,-40,-26,-76,-18,-15,-11,
175694690755,-10,-25,11,1,-11,-15,10,0,
175694690755,-5,-7,-60,-24,7,-11,2,-5,
175694698212,4,6,29,-36,-71,8,11,14,
175694698212,-9,-18,-29,-15,32,-7,-8,7,
