timestamp,x,y,z,
5318707651,-1.25,0.8125,1.25,
5318730011,0.0625,0.3125,2.5,
5318754387,-0.875,-0.1875,1.8125,
5318769407,0.4375,-0.625,1.9375,
5318790344,-0.4375,-0.4375,2.3125,
5318814355,-0.6875,-0.375,2.0625,
5318835070,0.875,-0.3125,2.3125,
5318859663,-0.125,0.625,2.0625,
5318880810,1.375,0.25,1.9375,
5318909902,0.8125,-0.25,1.0625,
5318941303,2,-0.875,0.5625,
5318964427,2.3125,-1,0.5,
5318985204,-0.0625,-1.375,0.25,
5319000151,1.75,-1.75,-0.875,
5319030041,3.4375,-1.75,-1.375,
5319061288,0.1875,-1.5,-1.25,
5319082453,0.6875,-2.625,-1.5625,
5319097623,2.625,-3,-2.0625,
5319112718,1.3125,-2.625,-1.5,
5319137082,-0.875,-2.1875,-2.9375,
5319157375,-0.5625,-3,-2.6875,
5319180005,1.375,-3.9375,-1.625,
5319195384,1.5625,-3.5625,-1.6875,
5319209887,2.0625,-2.5,-1.125,
5319232463,1.875,-2.0625,0.625,
5319247539,1.5,-1.4375,1,
5319254933,0.4375,-0.5625,0.5,
5319284858,0.4375,-1.3125,0.9375,
5319307319,-0.75,-1,0.4375,
5319330096,-1.5,-0.3125,0.75,
5319352378,-0.4375,-0.75,0.625,
5319389884,1.3125,-1.0625,0.5625,
5319412376,-0.0625,-0.75,0.4375,
5319427429,-0.375,-0.375,-0.0625,
5319442589,1.375,-0.75,0,
5319464892,1.375,-0.5625,-0.625,
5319487451,-1.1875,0,0,
5319502374,1.5625,-0.4375,0.125,
5319532342,1.0625,-0.8125,0.5625,
5319555066,0.0625,-1.125,1.0625,
5319570059,1.5625,-0.75,0.75,
5319584852,0.3125,-0.5,1.375,
5319614878,-1.375,-1.3125,1.0625,
5319645001,1.125,-2.3125,1.5,
5319689847,3.0625,-4.5625,1.375,
5319704840,3.6875,-5.6875,1.3125,
5319735064,1.625,-7.25,2.9375,
5319750045,0.625,-6.375,2.5,
5319802367,1.4375,-7.6875,2.375,
5319824949,0.25,-7.3125,1.4375,
5319839993,-0.75,-6.5625,1.6875,
5319854914,0.0625,-6.1875,1.5625,
5319869898,0.4375,-5.875,1.8125,
5319885138,-0.75,-5.3125,1.25,
5319907368,-1.8125,-3.875,0.6875,
5319922540,-2.125,-3,0.875,
5319952502,0.0625,-3.0625,1.375,
5319975039,-1.75,-2.9375,2.6875,
5319997550,-1.625,-1.3125,3.375,
5320012422,-0.4375,-1.1875,3.125,
5320042395,-2.8125,-1.1875,2.6875,
5320057530,-4.25,0.375,2,
5320124873,-2.875,0.75,1.1875,
5320177629,-0.1875,2.3125,3.9375,
5320185090,0.75,1.1875,4.75,
5320207316,-0.6875,1.1875,4.4375,
5320222383,-2.75,0.0625,4.4375,
5320237518,-0.3125,-2.125,3.5,
5320252600,0.875,-3.25,3.875,
5320275072,-0.0625,-4.5,3.625,
5320297588,-1.1875,-5.1875,3.3125,
5320312520,-0.8125,-4.875,3,
5320357517,-3.5625,-2.0625,2.9375,
5320372351,-2.75,0.25,3.5,
5320394848,-5.25,2.375,3.1875,
5320417368,-3.9375,2.25,4.0625,
5320439867,-1.8125,1.625,2.25,
5320469897,-0.8125,0.875,2,
5320484878,-1.3125,0.5625,1.5625,
5320537409,0.875,-1.25,0.8125,
5320552397,0.6875,-3.125,1.3125,
5320589901,-0.625,-3.5625,1.875,
5320612288,-1.3125,-3.4375,2.8125,
5320649933,0.375,-3.25,2.25,
5320679868,-0.125,-2.8125,4.0625,
5320702370,-1.625,-2.1875,3.8125,
5320724847,-0.0625,-2.375,4.6875,
5320755081,-0.0625,-2.3125,4.5,
5320769999,2.9375,-2.375,5.3125,
5320784897,2.375,-2.3125,5.25,
5320792417,2.1875,-3.125,5.875,
5320807360,5.5,-4.5,5.5,
5320829924,3.5,-4.4375,6.375,
5320844857,1.4375,-3.5625,6.5625,
5320867580,3.0625,-3.875,5.75,
5320890048,5.625,-5,6.1875,
5320919909,1.625,-3.9375,5.6875,
5320942407,-1.5,-2.9375,4.8125,
5320965176,1.375,-2.0625,3.9375,
5320979899,-0.9375,-0.3125,3.375,
5321025005,0.9375,-0.3125,2.125,
5321055063,0.75,0,1.5625,
5321137546,1.3125,-0.875,0.3125,
5321159876,0.5,-1.625,0.875,
5321175060,0.0625,-2.375,0.4375,
5321212461,0.125,-1.625,1.9375,
5321227380,1,-2.75,2.25,
5321257611,1.3125,-3.8125,1.375,
5321287578,-0.5,-3.8125,0,
5321325069,0.8125,-4.375,-0.5,
5321339865,1.3125,-3.9375,0.1875,
5321362504,1.0625,-4.125,-0.4375,
5321429871,-1.3125,-2.4375,-0.125,
5321467465,-1.125,-2.25,0.3125,
5321497435,-2.5,-1.5,0.9375,
5321520004,-4.125,-1.4375,1.0625,
5321534928,-1.9375,-1.4375,1.4375,
5321565178,-2.5,-2.0625,1.3125,
5321587564,-2.5625,-1.5,1.375,
5321602587,-2.5,-0.625,1.375,
5321632362,-0.3125,-0.75,-0.0625,
5321647522,-1.375,-1.0625,0.0625,
5321677554,-0.0625,-1.4375,-0.25,
5321700049,-2.6875,-1.25,-0.75,
