timestamp,roll,pitch,yaw,
106572226932,261,15,215,
106572248945,262,15,214,
106572271816,262,15,214,
106572285198,263,15,214,
106572308658,263,15,213,
106572333045,263,16,213,
106572346949,263,16,213,
106572371854,263,16,213,
106572413642,263,16,214,
106572420582,262,16,214,
106572458729,263,16,214,
106572487237,263,15,214,
106572511196,263,15,213,
106572532476,263,16,213,
106572570101,264,16,213,
106572586492,264,16,213,
106572622516,263,16,214,
106572644835,263,16,214,
106572682542,262,16,215,
106572704732,262,16,215,
106572728841,262,16,215,
106572749838,262,16,215,
106572779865,262,16,215,
106572802277,262,16,215,
106572824882,261,16,215,
106572839833,261,16,215,
106572862416,261,16,216,
106572884735,261,16,216,
106572899778,261,16,216,
106572930038,261,16,216,
106572952258,261,16,216,
106572982236,260,15,216,
106573012259,260,15,216,
106573034765,260,15,216,
106573049704,260,15,216,
106573087202,260,15,216,
106573117277,261,15,216,
106573132248,261,15,216,
106573155031,261,16,216,
106573169760,261,16,215,
106573207188,261,16,215,
106573237395,261,16,216,
106573252156,261,16,215,
106573289820,261,16,215,
106573312137,261,16,215,
106573342425,262,16,215,
106573364748,262,16,215,
106573409663,262,16,214,
106573462515,262,16,214,
106573484740,262,16,214,
106573522389,262,16,214,
106573544970,262,16,214,
106573582294,262,15,214,
106573604765,262,15,214,
106573649761,262,15,213,
106573672311,262,15,214,
106573724766,262,15,214,
106573754869,262,15,214,
106573822248,261,15,214,
106573844765,261,15,215,
106573889973,261,15,215,
106573912240,260,15,215,
106573964704,260,15,216,
106574002208,260,15,216,
106574032306,260,14,216,
106574084952,261,14,215,
106574129865,261,14,215,
106574152360,261,14,215,
106574189906,261,14,215,
106574219744,261,14,215,
106574257164,261,14,215,
106574272376,260,14,215,
106574347340,260,14,216,
106574384772,259,14,216,
106574399775,259,14,216,
106574444907,259,14,216,
106574482358,259,14,216,
106574504636,259,14,216,
106574542501,259,14,216,
106574564837,259,14,216,
106574594733,259,14,216,
106574624955,259,14,216,
106574647399,259,14,216,
106574662496,259,14,216,
106574677361,260,14,215,
106574699718,260,14,215,
106574714724,260,14,215,
106574737446,260,14,215,
106574759907,260,14,215,
106574774814,259,14,215,
106574797313,259,14,216,
106574819651,259,14,216,
106574834814,259,14,216,
106574857321,259,14,216,
106574879969,259,14,216,
106574894823,259,14,216,
106574917171,259,14,216,
106574947235,259,14,216,
106574962434,259,14,216,
106574984752,259,14,216,
106574999740,259,14,216,
106575014660,259,14,216,
106575037211,259,14,216,
106575067207,258,14,216,
106575082428,258,14,216,
106575112385,258,13,216,
106575134783,258,13,216,
106575157223,258,13,217,
106575187207,258,13,217,
106575217251,257,13,217,
