timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
38370377445,10,4,-3,-10,12,-6,4,6,
38370377445,-7,-17,-17,-19,4,-8,-8,-2,
38370384940,-5,7,26,20,-23,-2,3,0,
38370384940,5,8,-21,-7,-1,11,15,9,
38370392655,-3,2,22,-9,-7,21,-19,-13,
38370392655,5,-3,-2,25,24,0,23,1,
38370400051,0,-8,-11,-22,14,-1,-23,5,
38370400051,4,-2,-1,23,-13,-15,1,-7,
38370410676,-9,-1,18,-20,-12,-14,-20,-5,
38370410676,6,10,18,12,-18,-2,-11,-5,
38370422596,-14,-18,-14,-5,8,-1,10,-13,
38370422596,-6,-18,-12,-3,1,3,6,6,
38370430215,4,-2,-1,-2,-5,-3,5,3,
38370430215,5,22,9,-4,-6,2,-15,-2,
38370452474,4,-5,-6,3,-10,-8,14,7,
38370452474,-7,7,3,-17,-2,-26,-17,-7,
38370468861,-17,-24,-23,-22,26,24,14,4,
38370468861,-1,-6,-35,26,-8,-6,0,3,
38370482547,19,34,61,6,10,18,19,7,
38370482547,1,3,-18,-7,9,-10,-17,-3,
38370490118,-9,-13,3,23,-4,-5,6,-1,
38370490118,-11,-15,-8,-23,18,15,-4,-4,
38370505293,4,32,-24,6,1,-6,-12,-1,
38370505293,-2,-19,31,0,-14,-5,-7,2,
38370512634,-15,2,-11,-15,-11,2,18,-4,
38370512634,0,-6,8,5,-17,-6,-27,-11,
38370521443,8,-1,-5,6,11,2,9,7,
38370521443,0,12,-17,-52,-17,4,17,2,
38370527784,3,23,32,81,24,9,-2,-2,
38370527784,2,-7,-6,-5,19,12,9,2,
38370537176,8,-10,-2,-9,-18,-9,-4,1,
38370537176,-11,-9,-12,-8,-6,-9,-6,-1,
38370558045,-1,-13,-5,-33,-41,-20,-20,-8,
38370558045,5,16,-12,16,36,10,14,3,
38370565116,1,-11,1,16,-6,-5,-2,3,
38370565116,2,15,13,-6,36,13,4,1,
38370581986,-2,1,-6,4,6,14,-2,3,
38370581986,-2,-13,-17,1,-1,6,21,3,
38370587620,2,4,29,-9,-11,-10,-1,-10,
38370587620,-4,3,-11,-4,-23,-10,-4,5,
38370597070,-4,-18,-9,12,-3,-17,-17,-2,
38370597070,4,25,6,-2,14,23,7,6,
38370602425,0,-6,-16,-5,-10,-5,3,2,
38370602425,-3,-10,18,-26,-3,11,19,-4,
38370609911,6,34,2,30,23,0,3,2,
38370609911,-4,-17,-6,-29,-21,-9,-28,-9,
38370618053,-8,-3,-4,17,-9,-8,14,-2,
38370618053,4,3,-3,-9,-3,0,-10,4,
38370641557,-10,-12,23,6,18,-16,-11,-11,
38370641557,0,-1,-8,2,13,20,14,7,
38370649691,0,10,-2,-6,18,12,9,4,
38370649691,0,-19,5,15,-4,-1,-11,-9,
38370655045,3,0,-22,-9,-8,-5,3,1,
38370655045,-13,-6,-7,2,-34,-23,-34,-7,
38370670052,5,-4,-4,6,-3,0,14,6,
38370670052,5,7,-19,2,13,20,25,15,
38370684956,2,13,26,24,-3,11,-5,5,
38370684956,-1,7,-6,4,-5,-26,-6,0,
38370701179,3,22,-2,-23,-2,14,-20,1,
38370701179,3,-6,-3,-1,15,15,28,9,
38370730053,-7,-14,-23,-12,-8,-5,-15,-6,
38370730053,4,-4,11,-4,-26,-6,6,-4,
38370737470,-26,-19,-10,16,6,-9,-12,-18,
38370737470,4,-7,5,7,-5,-16,-3,3,
38370752591,-10,-8,10,0,-12,0,-11,-12,
38370752591,0,-3,-4,28,-21,-3,6,0,
38370760062,10,21,-11,11,28,15,15,17,
38370760062,-2,-20,18,-11,4,-8,-3,-1,
38370774977,-2,0,1,1,-8,-7,-10,-5,
38370774977,-2,-4,-59,-6,2,13,21,2,
38370790111,6,-2,2,-7,14,-6,5,4,
38370790111,-5,4,-5,-7,-9,-15,-10,-2,
38370812349,11,7,26,40,6,16,5,-2,
38370812349,4,4,-23,-24,-5,2,3,2,
38370820079,1,-11,19,-1,-24,-6,13,3,
38370820079,-4,6,26,16,45,23,3,3,
38370842462,2,-10,-29,-13,-34,-20,-9,-2,
38370842462,4,4,12,34,21,-1,9,11,
38370865126,0,0,6,-7,14,11,18,0,
38370865126,3,-1,-24,7,9,-6,-22,5,
38370872654,-3,1,48,-17,-18,-10,3,-8,
38370872654,6,19,6,-1,-16,9,-17,-6,
38370887400,1,-11,-28,16,-7,17,28,12,
38370887400,11,21,25,8,5,11,-5,5,
38370894937,-4,-15,9,-5,32,11,1,4,
38370894937,-6,-6,6,19,-29,-5,-12,-10,
38370917448,6,-5,15,-15,38,3,21,10,
38370917448,5,11,13,4,-20,6,4,8,
38370947501,-10,-2,10,-7,1,-12,6,-5,
38370947501,-6,-11,-16,9,-1,-20,-10,-5,
38370955150,11,-2,15,15,7,16,25,15,
38370955150,-8,-1,-36,-16,-1,-14,-12,-2,
38370970064,1,-2,-27,-16,-34,-24,-4,-1,
38370970064,-3,11,13,24,23,4,-12,-2,
38370985086,-4,-8,1,5,25,22,2,-7,
38370985086,9,-1,-30,-20,-18,-19,7,-1,
38371007332,-3,-3,0,6,7,3,-5,-3,
38371007332,-6,-6,-9,-27,-15,-6,-6,-4,
38371022602,-6,-12,-19,-13,-21,-31,-9,-4,
38371022602,0,-10,6,5,-8,22,7,5,
38371030043,0,14,-23,-10,25,8,-10,-9,
38371030043,9,-3,29,-11,7,8,11,4,
38371044932,-10,-2,-7,7,2,-3,9,-6,
38371044932,6,16,12,22,9,-12,-22,-5,
38371052534,-5,-5,16,-3,-4,-1,15,1,
38371052534,-5,-22,-6,-26,3,23,-4,-2,
38371067475,1,6,20,3,2,15,-2,-4,
38371067475,-17,-14,-33,-4,-16,-24,10,-12,
38371082432,-3,-18,-64,-12,-10,7,-20,-2,
38371082432,-4,-10,54,16,20,-10,11,-5,
38371090196,15,18,9,3,-38,-20,-5,11,
38371090196,0,-8,7,-1,25,21,-13,-6,
38371112443,-6,5,-30,-26,9,3,10,-6,
38371112443,-4,-5,3,3,-8,-5,-2,0,
38371120075,-2,6,-26,-16,0,-15,-18,-4,
38371120075,6,16,19,12,-10,2,7,8,
38371134877,3,-9,10,-27,-23,-10,-8,1,
38371134877,-14,-24,-68,21,12,26,12,-9,
38371149930,7,25,41,0,6,3,6,8,
38371149930,9,14,-2,-12,5,15,3,1,
38371157354,-15,-5,-3,-9,-10,-8,-4,-11,
38371157354,6,2,-6,24,-6,-27,-9,4,
38371172384,4,18,29,54,2,-8,-18,2,
38371172384,10,9,45,5,23,6,8,7,
38371187481,-1,-5,-18,-4,16,6,6,-1,
38371187481,-7,-11,14,4,-15,-9,6,1,
38371202379,10,22,2,-3,-19,-6,-4,8,
38371202379,-10,-17,-33,-3,-1,0,-14,-15,
38371209863,-5,-7,12,-6,8,11,-1,-10,
38371209863,-6,-20,-6,3,-15,-20,-1,-1,
38371225145,12,27,55,4,-3,2,9,7,
38371225145,-1,7,-30,11,10,20,-5,-2,
38371232448,-1,7,30,46,15,14,4,-5,
38371232448,0,8,2,-35,-4,-2,2,-5,
38371247439,-10,-15,-27,-17,35,-11,14,-2,
38371247439,1,4,-1,12,25,17,-30,2,
38371262573,-2,-24,-17,10,30,23,29,-2,
38371262573,3,28,21,-5,-8,-6,-4,9,
38371269980,-2,-7,-12,-11,-11,5,-5,-9,
38371269980,9,11,14,-6,-22,-17,11,4,
38371284961,-17,-33,-21,-29,-31,-24,-31,-12,
38371284961,1,15,10,31,22,5,-18,2,
38371292419,3,4,13,4,4,6,17,10,
38371292419,7,-14,-5,5,16,12,-2,1,
38371307343,8,13,-38,-14,-2,-16,-17,6,
38371307343,-8,-5,37,3,-30,-11,13,3,
38371322435,-7,-33,-32,-18,-24,-1,-15,-8,
38371322435,-3,14,-4,5,23,-6,-8,-6,
38371329913,5,2,14,6,22,1,16,6,
38371329913,3,12,11,20,62,41,9,-3,
38371344932,-3,-15,-37,-38,-12,-8,6,-9,
38371344932,2,-13,10,-21,-34,-16,-28,2,
38371352633,-19,14,37,64,-2,-4,10,-7,
38371352633,10,16,13,-3,3,-6,-14,0,
38371367431,2,18,26,9,0,8,16,8,
38371367431,-1,-29,-46,-23,2,6,31,4,
38371374878,1,-36,-27,-25,7,2,-22,0,
38371374878,0,47,35,13,-51,-21,7,1,
38371397387,-6,-11,-12,-2,-17,-7,2,1,
38371397387,6,-4,1,9,2,13,19,15,
38371412350,1,10,-36,5,24,13,9,-10,
38371412350,0,-4,56,16,-2,-2,-17,-15,
38371420098,3,15,-15,3,29,1,-3,0,
