timestamp,x,y,z,
40876231356,-0.780762,0.237793,0.601074,
40876264216,-0.790527,0.199219,0.667969,
40876268598,-0.827637,0.19873,0.602051,
40876291481,-0.875488,0.180176,0.672363,
40876315306,-0.818848,0.257324,0.513184,
40876330271,-0.794922,0.368164,0.522461,
40876358642,-0.822266,0.269043,0.61084,
40876373674,-0.757812,0.263672,0.501953,
40876388737,-0.732422,0.297852,0.556641,
40876428058,-0.769043,0.244141,0.664551,
40876440913,-0.692383,0.242676,0.509277,
40876486059,-0.817871,0.16748,0.703125,
40876510097,-0.727051,0.209961,0.615234,
40876545973,-0.821777,0.272949,0.592285,
40876568454,-0.79541,0.180176,0.684082,
40876606018,-0.841797,0.236328,0.686523,
40876636330,-0.801758,0.146484,0.629395,
40876680905,-0.769531,0.306641,0.738281,
40876696120,-0.819336,0.138184,0.651855,
40876741205,-0.791504,0.419922,0.588867,
40876763501,-0.811035,0.130859,0.884766,
40876793360,-0.78418,0.399902,0.518555,
40876801009,-0.82373,0.290527,0.686523,
40876831016,-0.671387,0.227051,0.600586,
40876845875,-0.739746,0.311523,0.681152,
40876861005,-0.793945,0.229492,0.612305,
40876883398,-0.733398,0.297363,0.573242,
40876898353,-0.741211,0.280273,0.612305,
40876920919,-0.746094,0.245605,0.581543,
40876943356,-0.757324,0.28125,0.654297,
40876973521,-0.731934,0.237793,0.598145,
40876988389,-0.764648,0.114258,0.636719,
40877010838,-0.753418,0.34375,0.582031,
40877033445,-0.796387,0.413574,0.513184,
40877048423,-0.789551,0.338379,0.59668,
40877070995,-0.789551,0.116211,0.689941,
40877086089,-0.75293,0.294434,0.494629,
40877100896,-0.80957,0.377441,0.528809,
40877123579,-0.808105,0.245605,0.620117,
40877146081,-0.72168,0.197266,0.571289,
40877160882,-0.818848,0.239258,0.499512,
40877183397,-0.844238,0.280762,0.630371,
40877205851,-0.719727,0.183594,0.666016,
40877220884,-0.753418,0.300781,0.450195,
40877243443,-0.850586,0.414551,0.519043,
40877265974,-0.824219,0.259277,0.661621,
40877280973,-0.685059,0.225098,0.628418,
40877310933,-0.78125,0.279785,0.524414,
40877341156,-0.902344,0.194336,0.678223,
40877356058,-0.743652,0.280273,0.568359,
40877371023,-0.719727,0.29541,0.552246,
40877385930,-0.804199,0.242188,0.64209,
40877401124,-0.777832,0.335449,0.469238,
40877423455,-0.740723,0.370605,0.646484,
40877445895,-0.725586,0.290527,0.626953,
40877460881,-0.696289,0.252441,0.583984,
40877483396,-0.760742,0.3125,0.536621,
40877505815,-0.741211,0.279297,0.64502,
40877521157,-0.67627,0.375,0.523926,
40877550972,-0.709473,0.284668,0.664062,
40877573719,-0.731445,0.155762,0.668457,
40877588651,-0.687012,0.283203,0.51416,
40877603576,-0.753906,0.414551,0.566895,
