timestamp,x,y,z,
21401817897,-5.0625,3.75,-4.25,
21401839729,-2.3125,1.8125,-2.25,
21401865319,2.8125,4.8125,1.4375,
21401878690,2.375,2.6875,-0.625,
21401900121,-0.6875,3.4375,-5,
21401925145,6.875,3.5,-4.1875,
21401939245,-1.625,2.5625,1.5625,
21401960067,-2.3125,1.25,-0.5,
21402000243,-2,1.6875,-0.4375,
21402007898,-3,2.375,4.75,
21402050140,7.75,0.875,1.0625,
21402072368,13.5,1.3125,-1.5,
21402097286,-0.625,-6.125,4,
21402117326,5.25,-3.9375,2.8125,
21402141133,8.5,0.0625,-3.3125,
21402184788,0,-2.375,-0.5,
21402210369,-4.75,-1.375,-0.9375,
21402260306,-8.3125,-0.5625,-2.1875,
21402297495,1.3125,2.9375,-3.375,
21402312401,-0.9375,-0.25,-5.4375,
21402372455,-1.3125,-0.75,-3.25,
21402394784,3.5,-0.6875,-4.25,
21402439843,2.125,0.9375,-3.9375,
21402477445,-2.75,0.8125,-1.375,
21402499849,-2.125,0.5625,-0.9375,
21402537355,-1.75,0.8125,-1.125,
21402559644,-2.8125,0.6875,-0.75,
21402612304,1.75,-0.125,1.5625,
21402642419,-1.3125,-0.4375,0.8125,
21402664721,3.4375,-0.6875,-1.25,
21402687164,0.0625,-2.5,0.75,
21402709609,-2.1875,-0.5625,-0.5,
21402747404,0.9375,-2.5,1.125,
21402769805,0.8125,-3.75,2.3125,
21402807347,-0.625,-2.8125,0,
21402829843,-7.75,-2.5625,3.75,
21402859610,-4.25,-3.25,0.5,
21402882172,-1.6875,-2.125,-3.6875,
21402919735,-3.125,-2.375,3.5625,
21402942193,-5.1875,-3.4375,-1.5625,
21402979828,12.125,3.8125,-3.125,
21403002229,5.6875,-1.875,-2.0625,
21403039654,3.25,-0.875,-1.5,
21403062182,3.625,-0.8125,0.5,
21403114631,-1.4375,-3.5625,-0.0625,
21403137140,-5.5,-0.125,-2.4375,
21403159762,9.0625,1.25,-3.1875,
21403197261,-1.75,-2.9375,0,
21403287366,-9.375,-7.75,2.75,
21403302241,11.25,0.8125,0.625,
21403339944,-2.1875,2.1875,-2.0625,
21403362369,-4.6875,-1.875,-1.4375,
21403399949,7.375,1.25,7.0625,
21403429602,0.5,-0.25,2.625,
21403467242,6.75,0.6875,-1.6875,
21403482167,-0.375,-1.875,2.625,
21403542419,-4.5,0.125,1.125,
21403564802,-6.4375,0.4375,0,
21403602237,8.8125,3,0.6875,
21403639850,-6.125,-1,-0.8125,
21403662374,3.1875,0.4375,-1.1875,
21403699866,-1.3125,-2.125,-2.1875,
21403729880,12.1875,1.375,-5.25,
21403782376,14.5625,0.375,-7.5,
21403804617,19.625,-0.9375,-9.875,
21403842165,5.625,-3.125,0.5625,
21403864735,10.4375,-2.75,0.625,
21403909877,2.5625,0.3125,-3,
21403962334,0.875,-0.6875,-2.125,
21403999691,-2.5625,-0.5,-0.625,
21404029978,0.875,0.125,-3.125,
21404067193,4.625,-3.1875,1,
21404082370,2.5625,-2.5625,0.625,
21404104887,-1.625,-2.25,-2,
21404142321,7.875,-0.375,-0.5625,
21404164883,15.375,-2.5625,-7.25,
21404202178,5.625,-9.125,-1.1875,
21404224871,0.5625,-5.875,0.625,
21404262375,8.375,1.3125,-3.0625,
21404284805,0.625,-6.1875,-1.1875,
21404322375,-2.3125,-7.0625,4.25,
21404344688,6.6875,-2.625,-3,
21404389844,-7.9375,-6.5625,-1,
21404404661,-9.875,-2.75,-1.125,
21404442330,5.75,-0.5,-5.875,
21404464699,-2,-4.5,-5.5625,
21404509695,-4.1875,-5.6875,-2.125,
21404532369,-0.8125,-4,-0.875,
21404562410,-1.0625,-2,-5.4375,
21404584714,-0.125,-2.1875,-4.6875,
21404622223,4.1875,-4.75,-0.3125,
21404644886,4.4375,-7.6875,3.5,
21404689889,0.0625,-13,6,
21404712257,14.25,-10.625,5,
21404742400,0.875,-19.5,9.875,
21404772236,2.5625,-17.125,9.5,
