timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
27025912803,18,36,19,25,-64,-13,17,2,
27025912803,-39,-63,0,70,-22,0,-52,-22,
27025920183,5,34,16,89,60,-14,6,-5,
27025920183,-13,-41,78,87,80,23,-3,11,
27025935312,-16,-28,-36,-113,-68,4,-26,-1,
27025935312,28,27,-93,-1,44,-49,23,6,
27025950126,-37,-51,-5,65,-46,32,-15,-21,
27025950126,-5,0,63,-112,-7,-34,-6,4,
27025958955,17,23,13,120,15,27,6,2,
27025958955,5,37,-6,86,107,-5,4,-8,
27025972760,12,-8,8,-60,-25,-13,1,15,
27025972760,-8,6,-73,-21,-73,-3,-10,-18,
27025980127,3,-14,17,-42,-45,-11,6,2,
27025980127,8,24,-27,-64,0,1,12,1,
27025995323,25,48,60,-50,-97,-6,13,14,
27025995323,-27,-30,-49,13,49,47,-32,-30,
27026002532,-7,-24,-6,-40,-1,-45,-11,10,
27026002532,12,8,29,37,64,48,27,10,
27026025365,-49,-63,-42,54,86,15,-52,-26,
27026025365,25,29,24,-128,-96,-1,25,32,
27026055232,19,33,32,45,-31,-14,16,-2,
27026055232,13,-4,-42,5,-128,11,3,11,
27026062736,-28,-26,12,64,121,5,-7,-16,
27026062736,-16,-14,14,-17,-94,-16,-25,-9,
27026077823,18,25,-21,-88,47,26,20,26,
27026077823,5,20,1,88,-28,-12,9,-10,
27026092709,-32,-44,19,-97,-39,44,-20,-26,
27026092709,-27,-21,-35,93,57,-3,-22,-18,
27026122704,-78,-91,123,66,-7,-2,-58,-62,
27026122704,-20,-31,5,-128,-8,42,-3,8,
27026130094,32,49,-9,89,-102,-7,26,12,
27026130094,-22,-28,93,32,99,-15,-26,-8,
27026146676,0,1,22,-70,-78,-10,11,10,
27026146676,18,28,-8,-128,27,-14,11,0,
27026160093,6,38,10,127,-48,4,-4,1,
27026160093,-51,-105,-22,14,-84,25,-42,-16,
27026182773,25,40,-20,33,85,-19,16,18,
27026182773,-3,-4,-1,55,125,30,-5,-12,
27026190350,43,49,51,43,127,-51,43,22,
27026190350,-26,-5,70,8,-115,17,-33,-39,
27026212543,21,42,27,50,84,-2,19,2,
27026212543,-31,-36,-56,80,12,-17,-30,-18,
27026227984,-12,-41,-43,-19,62,23,-4,-11,
27026227984,-5,-27,11,-76,-33,6,-7,9,
27026250115,38,70,-69,93,83,-31,24,7,
27026250115,-38,-70,-92,-66,-90,33,-31,-14,
