timestamp,x,y,z,
6023831235,4,-5.8125,-0.4375,
6023855664,9.125,-2.9375,-1.375,
6023876231,-5.0625,-2.3125,-3.25,
6023885677,-5.625,-7.0625,-1.1875,
6023907239,3.6875,-5.9375,-0.9375,
6023930139,5.1875,-3.3125,0.375,
6023958841,-0.125,-4.625,2.25,
6024012995,0.4375,-6.6875,0.9375,
6024018782,6.6875,-6.6875,-0.3125,
6024033790,7.375,-4.875,3.3125,
6024109329,7.25,-6.75,3.5625,
6024140833,-6.4375,-4.1875,1.25,
6024161215,-1.1875,-5.75,3.375,
6024176251,5.375,-4.4375,5.25,
6024198880,2.75,-3.125,7,
6024221329,19.125,-3.75,15.8125,
6024258602,24.75,1.8125,19.6875,
6024288933,19.25,-0.9375,14.5625,
6024311060,6,-0.25,5.3125,
6024333860,-0.75,-0.1875,3.625,
6024348830,4.375,-2,4,
6024365626,9,-0.625,7.125,
6024393824,7.125,-1.1875,7.6875,
6024408605,-1.4375,-1.875,7.1875,
6024416297,0.875,-4.1875,3.625,
6024423805,3.125,-3.5625,2.5625,
6024476101,-4.625,-4.6875,-0.125,
6024498696,5.125,-5.875,3.0625,
6024513807,4,-2.1875,5.0625,
6024536270,4.5625,-4.5625,3.6875,
6024558575,7.125,-5.5625,2.875,
6024588743,-0.6875,-4.375,-0.6875,
6024611070,-6.25,-2.5625,-3.0625,
6024626188,-0.5625,-2.75,-1.625,
6024641079,8.1875,-2.8125,1.0625,
6024671198,3.5625,0.4375,-1.5,
6024693613,-4.9375,1.4375,-4.0625,
6024708614,-0.5,0.0625,-2.625,
6024723776,0,2.5625,-3.3125,
6024746135,-6.8125,4.0625,-5,
6024768711,-8.8125,3,-6.375,
6024783778,-4.375,4.8125,-5.375,
6024821226,-8.5625,6.625,-3.3125,
6024843487,-7.125,5,-5.1875,
6024873772,3.625,1.8125,-1.625,
6024888790,-2.9375,2.875,-4.3125,
6024918734,1.875,0.3125,-3.75,
6024941031,2.875,1.6875,-5.125,
6024956215,-6.25,4.125,-6.9375,
6024978736,-0.75,1.875,-4.375,
6025001312,-1.6875,3,-3.3125,
6025023568,-11.0625,3.4375,-2.6875,
6025053726,-16.625,0.75,-3.4375,
6025068708,4.625,-2.875,2.125,
6025091042,12.3125,-1.9375,3.9375,
6025113565,3,-6.9375,-6.25,
6025136233,3.0625,-7.25,-5.25,
6025158540,6.75,-3.3125,-3.9375,
6025181264,6.3125,-3.125,-3,
6025203750,3.9375,-3.75,-2.125,
6025218643,4.3125,-3.4375,0.0625,
6025248787,5.4375,-2.8125,0.9375,
6025271094,2,-2.9375,0.25,
6025286203,0.5625,-4.5625,0.1875,
6025301328,-1.75,-3.0625,-1.625,
6025323715,-1.6875,-2.25,0.0625,
6025346094,-0.6875,-4.3125,-1.3125,
6025368718,2.875,-5.5625,-2.1875,
6025383671,-1,-2.875,-1.4375,
6025406245,1.4375,-3.875,-0.25,
6025443601,9.25,-5.125,1.375,
6025465968,2.8125,-3.625,0.3125,
6025473563,-3.1875,-2.5,0.375,
6025503757,5,-3.4375,2.625,
6025526090,1.5,-2.3125,2.6875,
6025548552,3.6875,-3.9375,2.875,
6025571112,17.3125,-8.375,3.75,
6025578500,22.8125,-6.625,4.75,
6025593541,12.3125,-1.375,4.0625,
6025631085,3.25,-0.1875,1.875,
6025661249,-0.625,0.75,-0.375,
6025676102,-10.5625,2.25,-2.75,
6025698602,-10.3125,0.6875,-5.1875,
6025721197,-3.75,1.1875,-5.8125,
6025736277,-4.6875,3.0625,-6.6875,
6025751238,-8.0625,4.5,-4.125,
6025765999,3.8125,2.125,-2.6875,
6025781115,9.3125,2.8125,-2.375,
6025796018,1.375,3.5625,-5.375,
6025818562,0,4.1875,-4.3125,
6025841042,7.8125,2.25,-3.9375,
6025863716,6.875,2.8125,-4.125,
6025886099,3.5,1.5625,-4.4375,
6025893498,4.1875,-0.25,-4.75,
6025923531,2.875,-0.9375,-7,
6025953779,-2.5625,-0.9375,-8.6875,
6025976068,-5.375,-3.6875,-7.9375,
6025983774,-1.8125,-6.125,-7.375,
6025998540,3.75,-6.4375,-7.3125,
6026036369,-3.5,-4.1875,-6.75,
6026073762,-1.4375,-6,-6,
6026096209,0.125,-4.5625,-5.625,
6026111128,-8.9375,-3.6875,-7.0625,
6026126043,-1.9375,-5.75,-7.625,
6026148741,6.3125,-6.125,-6.5,
6026171007,-5.75,-2.6875,-9.625,
6026193499,-11.8125,-3.6875,-13.0625,
6026216134,-6.9375,-6.0625,-15.875,
6026223742,-0.9375,-7.25,-20.9375,
6026238730,-5.8125,-5.6875,-21.25,
6026261024,-2.4375,-6.4375,-16.625,
6026283764,-0.6875,-4.375,-15.8125,
6026290974,-3.3125,-3.0625,-12.6875,
6026313613,-8.5625,-1.5625,-12.5625,
6026351173,-2.4375,-0.4375,-8.6875,
6026388738,0,2.5,-5.8125,
6026411115,-2.0625,2,-5.0625,
6026418579,-1.5625,0.875,-5.125,
6026448765,2.3125,1.5625,-4.3125,
6026463568,-1.25,1.9375,-5.3125,
6026486038,-8,2.6875,-4.4375,
6026523761,-1.375,1.4375,-3.125,
6026531043,6.6875,-0.1875,-1.75,
6026546208,-0.75,0.5,-3.8125,
6026561117,0.4375,-0.8125,-2.8125,
6026591101,2.75,-1.25,-4.5625,
6026621091,-5.8125,-0.375,-3.5,
6026628681,-1.1875,-1.4375,-1.75,
6026643459,7.3125,-3.0625,1,
6026681069,2.375,-2.125,-1.0625,
6026711227,-4,-2.25,-1,
6026748781,-4.6875,-1.8125,-2.25,
6026786102,-7.4375,-2.25,-1,
6026801068,0.75,-3.25,1.0625,
